#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Comment|Ainotes


#Text=Tehnološki faktori podrazumevaju tehnološke aspekte, kao što su aktivnosti istraživanja i razvoja, automatizacija, tehnološki podsticaji i stopa tehnoloških promena.
13-13	1202-1214	deskriptivne	A	ADJ	_	_	deskriptivan	_	_	_	ENG30-02377186-a	3	ENG30-00732318-a;ENG30-00732682-a;ENG30-02377186-a	*	simple_wsd - ENG30-02377186-a:0.8798::koji se odnosi na fenomene (posebno u jeziku) u određenom periodu bez razmatranja istorijskih prethodnika - ENG30-00732318-a:0.8359::koji opisuje strukturu jezika - ENG30-00732682-a:0.8183::koji služi za opisivanje ili informisanje ili koga karakteriše opis.	
13-14	1215-1226	statističke	A	ADJ	_	_	statistički	_	_	_	DRJ0-178132/0	1	DRJ0-178132/0	*	simple_wsd - DRJ0-178132/0:0.5911::koji se donosi na statistiku:	
13-15	1227-1241	karakteristike	N	NOUN	_	_	karakteristika	_	_	_	ENG30-05849284-n	2	ENG30-04731497-n;ENG30-05849284-n	*	simple_wsd - ENG30-05849284-n:0.8342::Karakteristično svojstvo koje definiše očiglednu individualnu prirodu nečega. - ENG30-04731497-n:0.7243::Razlikovni kvalitet.	
13-16	1242-1248	gotovo	ADV	ADV	_	_	gotovo	_	_	_	ENG30-00018781-b	2	ENG30-00018781-b;ENG30-00160659-b	*	simple_wsd - ENG30-00018781-b:0.9313::do određene mere (ne koristi se sa negacijom) - ENG30-00160659-b:0.6007::na blizak (srodan, sličan) način	
13-17	1249-1258	identične	A	ADJ	_	_	identičan	_	_	_	ENG30-01411065-a	2	ENG30-01411065-a;ENG30-02064127-a	*	simple_wsd - ENG30-01411065-a:0.8944::jednak po količini ili vrednosti - ENG30-02064127-a:0.5982::potpuno isti; ne može se percipirati kao različit	
13-18	1258-1259	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
13-19	1260-1263	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	_	
13-20	1264-1273	izgledaju	V	VERB	_	_	izgledati	_	_	_	ENG30-2133435-v	4	ENG30-02133435-v;ENG30-02134672-v;ENG30-02658447-v;ENG30-2133435-v	*	simple_wsd - ENG30-2133435-v:0.8551::Imati izvestan vanjski izraz. - ENG30-02133435-v:0.7427::Dati određeni utisak ili imati određeni spoljašnji izgled. - ENG30-02134672-v:0.7229::izgledati istinito, verovatno ili očigledno	
13-21	1274-1281	potpuno	ADV	ADV	_	_	potpuno	_	_	_	ENG30-00006777-b	5	ENG30-00006777-b;ENG30-00008600-b;ENG30-00057257-b;ENG30-00057626-b;ENG30-00178909-b	*	simple_wsd - ENG30-00006777-b:0.8067::u punoj meri ili u punoj ili celoj meri („ceo“ se često neformalno koristi za „u potpunosti“) - ENG30-00057626-b:0.7863::u celom obimu - ENG30-00057257-b:0.6692::na iscrpan način	
13-22	1282-1291	različito	ADV	ADV	_	_	različito	_	_	_	DRJ0-221189/0	1	DRJ0-221189/0	*	simple_wsd - DRJ0-221189/0:0.7349::na različit(e) način(e), na razne načine; na drugi, drukčiji način, drukčije:	
13-23	1292-1296	kada	CONJ	SCONJ	_	_	kada	_	_	_	_	_	_	_	_	
13-24	1297-1299	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	
13-25	1300-1307	prikažu	V	VERB	_	_	prikazati	_	_	_	ENG30-01732172-v	6	ENG30-00923307-v;ENG30-00965035-v;ENG30-01686956-v;ENG30-01716882-v;ENG30-01732172-v;ENG30-02148788-v	*	simple_wsd - ENG30-01732172-v:0.8995::objasniti ili izvoditi - ENG30-00965035-v:0.8499::Dati rečima izveštaj ili predstavu o nečemu. - ENG30-00923307-v:0.6976::davati dokaze o čemu (kao prema kakvoj evidenciji)	
13-26	1308-1316	grafički	ADV	ADV	_	_	grafički	_	_	_	ENG30-00124038-b	1	ENG30-00124038-b	*	simple_wsd - ENG30-00124038-b:0.8253::predstavljeno grafički	
13-27	1316-1317	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Nakon popuštanja verskih tenzija bilo je nekih radova na restauraciji katedrale.
14-1	1317-1322	Nakon	PREP	ADP	_	_	nakon	_	_	_	_	_	_	_	_	
14-2	1323-1333	popuštanja	N	NOUN	_	_	popuštanje	_	_	_	ENG30-04749991-n	2	ENG30-01071090-n;ENG30-04749991-n	*	simple_wsd - ENG30-04749991-n:0.9123::dopuštena razlika - dozvoljavanje određene slobode kretanja unutar granica - ENG30-01071090-n:0.6262::čin tolerisanja čega	
14-3	1334-1341	verskih	A	ADJ	_	_	verski	_	_	_	ENG30-02055062-a	2	ENG30-02055062-a;ENG30-02056265-a	*	simple_wsd - ENG30-02055062-a:0.3001::koji se tiče religije ili ima religijsku namenu - ENG30-02056265-a:0.1956::koji se tiče svetih stvari, religije ili crkve	
14-4	1342-1349	tenzija	N	NOUN	_	_	tenzija	_	_	_	ENG30-13980596-n	1	ENG30-13980596-n	*	simple_wsd - ENG30-13980596-n:0.9132::osećanja neprijateljstva koja nisu očigledna	
14-5	1350-1354	bilo	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	
14-6	1355-1357	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
14-7	1358-1363	nekih	PRO	DET	_	_	nekih	_	_	_	_	_	_	_	_	
14-8	1364-1370	radova	N	NOUN	_	_	rad	_	_	_	ENG30-00575741-n	5	ENG30-00575741-n;ENG30-03838535-n;ENG30-04599396-n;ENG30-05755883-n;ENG30-06269956-n	*	simple_wsd - ENG30-00575741-n:0.3365::Aktivanost koja je usmerena ka tome da se nešto uradi. - ENG30-04599396-n:0.3250::Proizvod napravljen ili postignut naporom ili aktivnošću neke osobe ili stvari. - ENG30-03838535-n:0.2488::umetničko delo neke umetničke vrednosti	
14-9	1371-1373	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
14-10	1374-1386	restauraciji	N	NOUN	_	_	restauracija	_	_	_	ENG30-14424517-n	4	ENG30-00089351-n;ENG30-00268557-n;ENG30-04083468-n;ENG30-14424517-n	*	simple_wsd - ENG30-14424517-n:0.8957::stanje vraćanja u nekadašnje dobro stanje - ENG30-00089351-n:0.7719::Dobijanje nečeg nazad. - ENG30-00268557-n:0.7518::čin vraćanja nečega ili nekog u zadovoljavajući položaj	
14-11	1387-1396	katedrale	N	NOUN	_	_	katedrala	_	_	_	ENG30-02984061-n	1	ENG30-02984061-n	*	simple_wsd - ENG30-02984061-n:0.3470::bilo koja velika i važna crkva	
14-12	1396-1397	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Pošto je problem odolevao napadima vodećih matematičara tog vremena, dvadesetosmogodišnji Ojler je rešivši problem odmah postao slavan.
15-1	1397-1402	Pošto	CONJ	SCONJ	_	_	pošto	_	_	_	_	_	_	_	_	
15-2	1403-1405	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
15-3	1406-1413	problem	N	NOUN	_	_	problem	_	_	_	ENG30-06784003-n	4	ENG30-05687338-n;ENG30-05814650-n;ENG30-06784003-n;ENG30-14410605-n	*	simple_wsd - ENG30-06784003-n:0.7581::pitanje postavljeno radi razmatranja ili rešenja - ENG30-05814650-n:0.7100::važna stvar o kojoj se raspravlja i koje treba rešiti - ENG30-14410605-n:0.6112::stanje teškoće koje treba rešiti	
15-4	1414-1422	odolevao	V	VERB	_	_	odolevati	_	_	_	ENG30-02707800-v	1	ENG30-02707800-v	*	simple_wsd - ENG30-02707800-v:0.8732::opirati se, pogotovo na zbunjujuć način	
15-5	1423-1431	napadima	N	NOUN	_	_	napad	_	_	_	ENG30-01220619-n	11	ENG30-00770543-n;ENG30-00773814-n;ENG30-00941140-n;ENG30-00964569-n;ENG30-00972621-n;ENG30-00974444-n;ENG30-01220619-n;ENG30-01221611-n;ENG30-07456906-n;ENG30-14081375-n;ENG30-14406303-n	*	simple_wsd - ENG30-01220619-n:0.7197::jaka kritika - ENG30-00770543-n:0.6469::čin koji zanemaruje kakav raniji dogovor ili čije pravo - ENG30-00941140-n:0.6469::ideje ili akcije namenjene rešavanju problema ili situacije	
15-6	1432-1439	vodećih	A	ADJ	_	_	vodeći	_	_	_	ENG30-02339341-a	3	ENG30-01010862-a;ENG30-01012855-a;ENG30-02339341-a	*	simple_wsd - ENG30-02339341-a:0.7895::najveći po važnosti ili stepenu ili značaju ili dostignuću - ENG30-01012855-a:0.6826::koji prethodi svim ostalima u vremenu - ENG30-01010862-a:0.4817::pre svih ostalih u vremenu, prostoru ili stepenu	
15-7	1440-1452	matematičara	N	NOUN	http://www.wikidata.org/entity/Q170790	ROLE	matematičar	_	_	_	ENG30-10301261-n	1	ENG30-10301261-n	*	simple_wsd - ENG30-10301261-n:0.6555::naučnik koji se bavi metematikom	
15-8	1453-1456	tog	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	
15-9	1457-1464	vremena	N	NOUN	_	_	vreme	_	_	_	ENG30-00807078-n	12	ENG30-00028270-n;ENG30-00807078-n;ENG30-06329506-n;ENG30-11524662-n;ENG30-15122231-n;ENG30-15129927-n;ENG30-15135822-n;ENG30-15228378-n;ENG30-15228910-n;ENG30-15244650-n;ENG30-15249236-n;ENG30-15270431-n	*	simple_wsd - ENG30-00807078-n:0.7604::vreme kad se nešto desilo - ENG30-15270431-n:0.7461::Vremenski period koji je pod nečijom kontrolom i koji ga smatra dovoljnim za postizanje nečega. - ENG30-15249236-n:0.6650::Doba postojanja ili uticaja.	
15-10	1464-1465	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
15-11	1466-1486	dvadesetosmogodišnji	A	ADJ	_	_	dvadesetosmogodišnji	_	_	_	CVDf-303/0	1	CVDf-303/0	*	simple_wsd - CVDf-303/0:0.5805::koji traje ili se dešava u periodu od dvadeset osam godina.	
15-12	1487-1492	Ojler	N	PROPN	http://www.wikidata.org/entity/Q7604	PERS	Ojler	_	_	_	_	_	_	_	_	
15-13	1493-1495	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
15-14	1496-1503	rešivši	V	VERB	_	_	rešiti	1	rešiti problem	LVC.full	CVMWE-0387[2010]	1[2010]	CVMWE-0387[2010]	*[28]	simple_wsd - CVMWE-0387:0.4977::naći pravilno rešenje, pronaći tačan odgovor[2010]	
15-15	1504-1511	problem	N	NOUN	_	_	problem	1	*	LVC.full	CVMWE-0387[2010]	1[2010]	CVMWE-0387[2010]	*[28]	simple_wsd - CVMWE-0387:0.4977::naći pravilno rešenje, pronaći tačan odgovor[2010]	
15-16	1512-1517	odmah	ADV	ADV	_	_	odmah	_	_	_	ENG30-00048739-b	4	ENG30-00048739-b;ENG30-00105467-b;ENG30-00105603-b;ENG30-00181342-b	*	simple_wsd - ENG30-00048739-b:0.8471::bez odlaganja ili oklevanja; bez vremenskog razmaka - ENG30-00105603-b:0.7727::sa malim ili bez zakašnjenja - ENG30-00105467-b:0.7658::odmah (obično modifikuje nepoželjan događaj)	
15-17	1518-1524	postao	V	VERB	_	_	postati	_	_	_	ENG30-02623529-v	5	ENG30-00094460-v;ENG30-00149583-v;ENG30-02381571-v;ENG30-02623529-v;ENG30-02626604-v	*	simple_wsd - ENG30-02623529-v:0.8164::nastati, početi postojati - ENG30-02626604-v:0.8069::biti podvrgnut promeni ili razvoju - ENG30-00149583-v:0.7606::Doći u određeno stanje, steći izvestan status.	
15-18	1525-1531	slavan	A	ADJ	_	_	slavan	_	_	_	ENG30-01375831-a	2	ENG30-01121402-a;ENG30-01375831-a	*	simple_wsd - ENG30-01375831-a:0.5417::opšte poznat i uvažen - ENG30-01121402-a:0.4506::koji ima slavnu prošlost	
15-19	1531-1532	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Prema uslovima tog Sporazuma, Boemund je pristao da postane carski vazal i da brani carstvo kad god zatreba.
16-1	1532-1537	Prema	PREP	ADP	_	_	prema	_	_	_	_	_	_	_	_	
16-2	1538-1546	uslovima	N	NOUN	_	_	uslov	_	_	_	ENG30-05822746-n	5	ENG30-05822746-n;ENG30-05892651-n;ENG30-06751974-n;ENG30-06770875-n;ENG30-13920429-n	*	simple_wsd - ENG30-05822746-n:0.8835::informacije koje treba imati na umu kada se donosi odluka - ENG30-06770875-n:0.7661::(obično množina) izjava o onome što je potrebno kao deo sporazuma - ENG30-05892651-n:0.7205::obavezna aktivnost	
16-3	1547-1550	tog	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	
16-4	1551-1560	Sporazuma	N	NOUN	_	_	sporazum	_	_	_	ENG30-06773684-n	5	ENG30-05794057-n;ENG30-06770275-n;ENG30-06773434-n;ENG30-06773684-n;ENG30-07176804-n	*	simple_wsd - ENG30-06773684-n:0.9978::formalni sporazum koji uspostavlja udruženje ili savez između nacija ili drugih grupa radi postizanja određenog cilja - ENG30-06773434-n:0.9336::Pismeni sporazum između suverenih država. - ENG30-07176804-n:0.9320::slaganje mišljenja	
16-5	1560-1561	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
16-6	1562-1569	Boemund	N	PROPN	http://www.wikidata.org/entity/Q879631	PERS	Boemund	_	_	_	_	_	_	_	_	
16-7	1570-1572	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
16-8	1573-1580	pristao	V	VERB	_	_	pristati	_	_	_	ENG30-00764222-v	7	ENG30-00764222-v;ENG30-01979085-v;ENG30-02022486-v;ENG30-02087156-v;ENG30-02087472-v;ENG30-02301825-v;ENG30-02381397-v	*	simple_wsd - ENG30-00764222-v:0.9806::dati saglasnost ili pristanak na neke uslove ili da se nešto uradi - ENG30-02381397-v:0.8421::stupiti na dužnosti ili preuzeti kancelariju - ENG30-02087156-v:0.5437::izvući na obalu	
16-9	1581-1583	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
16-10	1584-1591	postane	V	VERB	_	_	postati	_	_	_	ENG30-02623529-v	5	ENG30-00094460-v;ENG30-00149583-v;ENG30-02381571-v;ENG30-02623529-v;ENG30-02626604-v	*	simple_wsd - ENG30-02623529-v:0.7298::nastati, početi postojati - ENG30-02626604-v:0.5338::biti podvrgnut promeni ili razvoju - ENG30-00094460-v:0.5025::promeniti se (u pogledu fizičkih karakteristika i atributa)	
16-11	1592-1598	carski	A	ADJ	_	_	carski	_	_	_	ENG30-01591394-a	1	ENG30-01591394-a	*	simple_wsd - ENG30-01591394-a:0.8768::pripada ili priliči vrhovnom vladaru	
16-12	1599-1604	vazal	N	NOUN	http://www.wikidata.org/entity/Q223266	ROLE	vazal	_	_	_	ENG30-10259094-n	1	ENG30-10259094-n	*	simple_wsd - ENG30-10259094-n:0.7718::osoba koja drži feud	
16-13	1605-1606	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
16-14	1607-1609	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
16-15	1610-1615	brani	V	VERB	_	_	braniti	_	_	_	ENG30-01149138-v	8	ENG30-00895304-v;ENG30-00896497-v;ENG30-01076370-v;ENG30-01129337-v;ENG30-01129876-v;ENG30-01148296-v;ENG30-01149138-v;ENG30-02581675-v	*	simple_wsd - ENG30-01149138-v:0.9791::koga štititi ili se za koga boriti kao pokrovitelj - ENG30-00896497-v:0.9506::pružati podršku protiv protivnika - ENG30-01129337-v:0.9001::paziti ili zaštititi od opasnosti ili štete; zaštititi	
16-16	1616-1623	carstvo	N	NOUN	_	_	carstvo	_	_	_	ENG30-08557482-n	4	ENG30-07940448-n;ENG30-07940552-n;ENG30-08052413-n;ENG30-08557482-n	*	simple_wsd - ENG30-08557482-n:0.8701::zemlja kojom upravlja car ili carica - ENG30-08052413-n:0.7387::grupa zemalja pod jedinstvenom vlašću - ENG30-07940552-n:0.5542::Jedna od sedam bioloških kategorija: Monera ili Protoctista ili Plantae ili Fungi ili Animalia.	
16-17	1624-1627	kad	CONJ	SCONJ	_	_	kad	_	_	_	_	_	_	_	_	
16-18	1628-1631	god	PAR	PART	_	_	god	_	_	_	_	_	_	_	_	
16-19	1632-1639	zatreba	V	VERB	_	_	zatrebati	_	_	_	DRJ0-243269/0	1	DRJ0-243269/0	*	simple_wsd - DRJ0-243269/0:0.3783::postati potreban, ustrebati.	
16-20	1639-1640	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Do naseljavanja Atrebata u Britaniji nije došlo masovnom seobom stanovništva.
17-1	1640-1642	Do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	_	
17-2	1643-1655	naseljavanja	N	NOUN	_	_	naseljavanje	_	_	_	ENG30-01252280-n	1	ENG30-01252280-n	*	simple_wsd - ENG30-01252280-n:0.4220::čin kolonizacije; osnivanje kolonija	
17-3	1656-1664	Atrebata	N	PROPN	http://www.wikidata.org/entity/Q164811	DEMO	Atrebat	_	_	_	_	_	_	_	_	
17-4	1665-1666	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
17-5	1667-1676	Britaniji	N	PROPN	http://www.wikidata.org/entity/Q23666	LOC	Britanija	_	_	_	_	_	_	_	_	
17-6	1677-1681	nije	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
17-7	1682-1687	došlo	V	VERB	_	_	doći	_	_	_	ENG30-02108791-v	12	ENG30-00341917-v;ENG30-00342443-v;ENG30-00344886-v;ENG30-00425071-v;ENG30-02005948-v;ENG30-02006573-v;ENG30-02006709-v;ENG30-02020590-v;ENG30-02108791-v;ENG30-02624263-v;ENG30-02737187-v;ENG30-02743214-v	*	simple_wsd - ENG30-02108791-v:0.8775::uzrokovati da se nešto iznenada iskusi - ENG30-00344886-v:0.8146::desiti se kao rezultat - ENG30-02737187-v:0.6594::Biti povezan krvnim srodstvom.	
17-8	1688-1696	masovnom	A	ADJ	_	_	masovan	_	_	_	ENG30-00487198-a	2	ENG30-00487198-a;ENG30-01063521-a	*	simple_wsd - ENG30-00487198-a:0.2906::preovlađuje u široj javnosti ili zajedničko za širu javnost - ENG30-01063521-a:0.2721::koji je nacionalnog obima	
17-9	1697-1703	seobom	N	NOUN	_	_	seoba	_	_	_	ENG30-01123095-n	1	ENG30-01123095-n	*	simple_wsd - ENG30-01123095-n:0.2590::Migracija osoba iz jedne zemlje ili lokaliteta u drugu.	
17-10	1704-1716	stanovništva	N	NOUN	_	_	stanovništvo	_	_	_	ENG30-08179879-n	2	ENG30-08179879-n;ENG30-13779804-n	*	simple_wsd - ENG30-08179879-n:0.9546::Ljudi koji nastanjuju teritoriju ili državu. - ENG30-13779804-n:0.3155::broj stanovnika (bilo ukupan broj ili broj određene rase ili klase) na određenom mestu (država ili grad itd.)	
17-11	1716-1717	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Na ovoj poziciji podržavao je careve interese i na kraju postao jedan od njegovih najbližih savetnika.
18-1	1717-1719	Na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
18-2	1720-1724	ovoj	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	
18-3	1725-1733	poziciji	N	NOUN	_	_	pozicija	_	_	_	ENG30-06783265-n	8	ENG30-06196284-n;ENG30-06483454-n;ENG30-06783265-n;ENG30-08620061-n;ENG30-08622201-n;ENG30-08622950-n;ENG30-13925752-n;ENG30-13945919-n	*	simple_wsd - ENG30-06783265-n:0.8154::mišljenje koje se drži u suprotnosti sa drugim u argumentu ili sporu - ENG30-13945919-n:0.7027::Relativan položaj stvari, a posebno ljudi, u društvu. - ENG30-08622201-n:0.5734::odgovarajuća ili uobičajena lokacija	
18-4	1734-1743	podržavao	V	VERB	_	_	podržavati	_	_	_	ENG30-01149138-v	6	ENG30-00719231-v;ENG30-00806314-v;ENG30-01148710-v;ENG30-01149138-v;ENG30-02556126-v;ENG30-02663340-v	*	simple_wsd - ENG30-01149138-v:0.9673::koga štititi ili se za koga boriti kao pokrovitelj - ENG30-02556126-v:0.9516::Dati moralnu ili psihološku podršku, pomoć ili ohrabrenje. - ENG30-01148710-v:0.9361::kome stranu držati; uz koga stati; za koga snažnu podršku izraziti	
18-5	1744-1746	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
18-6	1747-1753	careve	A	ADJ	_	_	carev	_	_	_	RSSJ-58559/0	1	RSSJ-58559/0	*	simple_wsd - RSSJ-58559/0:0.8065::koji pripada caru; svojstven caru.	
18-7	1754-1762	interese	N	NOUN	_	_	interes	_	_	_	ENG30-13286801-n	4	ENG30-05143077-n;ENG30-05682950-n;ENG30-13286801-n;ENG30-13318584-n	*	simple_wsd - ENG30-13286801-n:0.8353::Pravedni ili zakoniti deo nečega; finansijska uključenost u nešto. - ENG30-05682950-n:0.6942::Osećaj zanimanja i zainteresovanosti za nekoga ili nešto. - ENG30-05143077-n:0.4213::razlog za želju da se nešto uradi	
18-8	1763-1764	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
18-9	1765-1767	na	PREP	ADP	_	_	na	1[10]	na kraju[10]	AdvID[10]	LLM-0131[2011]	2[2011]	LLM-0130;LLM-0131[2011]	*[29]	simple_wsd - LLM-0131:0.4585::Na završetku nečega (kao predlog, npr. "na kraju puta"). - LLM-0130:0.3523::Po završetku nečega; u poslednjem trenutku.[2011]	
18-10	1768-1773	kraju	N	NOUN	_	_	kraj	1[10]	na kraju[10]	AdvID[10]	LLM-0131[2011]	2[2011]	LLM-0130;LLM-0131[2011]	*[29]	simple_wsd - LLM-0131:0.4585::Na završetku nečega (kao predlog, npr. "na kraju puta"). - LLM-0130:0.3523::Po završetku nečega; u poslednjem trenutku.[2011]	
18-11	1774-1780	postao	V	VERB	_	_	postati	_	_	_	ENG30-02623529-v	5	ENG30-00094460-v;ENG30-00149583-v;ENG30-02381571-v;ENG30-02623529-v;ENG30-02626604-v	*	simple_wsd - ENG30-02623529-v:0.7454::nastati, početi postojati - ENG30-02626604-v:0.6208::biti podvrgnut promeni ili razvoju - ENG30-00149583-v:0.5386::Doći u određeno stanje, steći izvestan status.	
18-12	1781-1786	jedan	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	_	
18-13	1787-1789	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	
18-14	1790-1798	njegovih	PRO	DET	_	_	njegov	_	_	_	_	_	_	_	_	
18-15	1799-1808	najbližih	A	ADJ	_	_	blizak	_	_	_	ENG30-00445169-a	5	ENG30-00444519-a;ENG30-00445169-a;ENG30-00445308-a;ENG30-00451510-a;ENG30-01972070-a	*	simple_wsd - ENG30-00445169-a:0.7108::na dohvat ruke - ENG30-01972070-a:0.6726::koji je povezan zajedničkom karakteristikom ili poreklom - ENG30-00445308-a:0.4959::koji je u tragaču blizini traženog objekta (cilja)	
18-16	1809-1818	savetnika	N	NOUN	http://www.wikidata.org/entity/Q2994387	ROLE	savetnik	_	_	_	ENG30-09968845-n	2	ENG30-00591236-n;ENG30-09968845-n	*	simple_wsd - ENG30-09968845-n:0.9600::neko ko daje savete o problemima - ENG30-00591236-n:0.4140::Pozicija savetnika.	
18-17	1818-1819	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Univerzitet se sastoji od 18 koledža i škola koje nude preko 150 studijskih programa.
19-1	1819-1830	Univerzitet	N	NOUN	_	_	univerzitet	_	_	_	ENG30-08274923-n	4	ENG30-04511002-n;ENG30-08274923-n;ENG30-08286163-n;ENG30-08286569-n	*	simple_wsd - ENG30-08274923-n:0.9659::akademski svet - ENG30-08286569-n:0.9478::velika ustanova višeg učenja s raznovrsnim usmerenjima koja služi za obrazovanje za život i za struku i za dodelu zvanja - ENG30-04511002-n:0.9168::Objekat u kome je sedište visokog obrazovanja, uključujući upravu, smeštaj kao i prostorije za istraživanje i nastavu.	
19-2	1831-1833	se	PAR	PART	_	_	se	1	*	IRV	ENG30-02632940-v[2012]	2[2012]	CVMWE-0394;ENG30-02632940-v[2012]	*[30]	simple_wsd - ENG30-02632940-v:0.5795::imati kao deo, biti sastavljen od - CVMWE-0394:0.5777::biti sastavljen iz (od) nečega[2012]	
19-3	1834-1841	sastoji	V	VERB	_	_	sastojati	1	sastojati se	IRV	ENG30-02632940-v[2012]	2[2012]	CVMWE-0394;ENG30-02632940-v[2012]	*[30]	simple_wsd - ENG30-02632940-v:0.5795::imati kao deo, biti sastavljen od - CVMWE-0394:0.5777::biti sastavljen iz (od) nečega[2012]	
19-4	1842-1844	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	
19-5	1845-1847	18	NUM	NUM	_	_	18	_	_	_	_	_	_	_	_	
19-6	1848-1855	koledža	N	NOUN	_	_	koledž	_	_	_	ENG30-08278169-n	2	ENG30-07778422-n;ENG30-08278169-n	*	simple_wsd - ENG30-08278169-n:0.9158::fakulteta i studenti koji su u sklopu koledža - ENG30-07778422-n:0.7026::institucija višeg obrazovanja stvorena s ciljem da obrazuje i dodeljuje diplome, često kao deo univerziteta	
19-7	1856-1857	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
19-8	1858-1863	škola	N	NOUN	_	_	škola	_	_	_	ENG30-08275185-n	5	ENG30-04146050-n;ENG30-05757536-n;ENG30-08275185-n;ENG30-08276720-n;ENG30-08277393-n	*	simple_wsd - ENG30-08275185-n:0.9498::grupa umetnika, pisaca ili mislilaca koje okuplja sličan stil ili učenje - ENG30-04146050-n:0.9441::Zgrada u kojoj se mladi ljudi obrazuju. - ENG30-08277393-n:0.7444::fakultet i studenti u kakvoj obrazovnoj ustanovi	
19-9	1864-1868	koje	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	
19-10	1869-1873	nude	V	VERB	_	_	nuditi	_	_	_	ENG30-02296726-v	4	ENG30-00888009-v;ENG30-02296726-v;ENG30-02297948-v;ENG30-02613487-v	*	simple_wsd - ENG30-02296726-v:0.8297::Napraviti dostupnim ili pristupačnim. - ENG30-02297948-v:0.6854::učiniti dostupnim; obezbediti - ENG30-00888009-v:0.5675::s najboljom namerom šta ponuditi	
19-11	1874-1879	preko	PREP	ADP	_	_	preko	_	_	_	_	_	_	_	_	
19-12	1880-1883	150	NUM	NUM	_	_	150	_	_	_	_	_	_	_	_	
19-13	1884-1894	studijskih	A	ADJ	_	_	studijski	2[11]	studijski program[11]	NID[11]	LLM-0251[2013]	1[2013]	LLM-0251[2013]	*[31]	simple_wsd - LLM-0251:0.7047::Nastavni plan i program koji se realizuje na obrazovnoj ustanovi.[2013]	
19-14	1895-1903	programa	N	NOUN	_	_	program	2[11]	studijski program[11]	NID[11]	LLM-0251[2013]	1[2013]	LLM-0251[2013]	*[31]	simple_wsd - LLM-0251:0.7047::Nastavni plan i program koji se realizuje na obrazovnoj ustanovi.[2013]	
19-15	1903-1904	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Svi prosto nastavljaju da hodaju kao zombiji.
20-1	1904-1907	Svi	PRO	DET	_	_	sav	_	_	_	_	_	_	_	_	
20-2	1908-1914	prosto	ADV	ADV	_	_	prosto	_	_	_	ENG30-00005055-b	1	ENG30-00005055-b	*	simple_wsd - ENG30-00005055-b:0.4685::na jednostavan način; bez preterivanja ili ulepšavanja	
20-3	1915-1926	nastavljaju	V	VERB	_	_	nastavljati	_	_	_	ENG30-02747709-v	1	ENG30-02747709-v	*	simple_wsd - ENG30-02747709-v:0.7627::nastaviti nakon prekida	
