#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Taj bod podelili su na jednake delove vozači koji su imali isti najbrži krug.
45-14	14670-14671	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
45-15	14672-14676	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	
45-16	14677-14679	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
45-17	14680-14685	čuvao	V	VERB	_	_	čuvati	_	_	_	U ovom kontekstu, 'čuvati' znači štititi ili paziti na gaz preko reke od opasnosti ili štete, što odgovara značenju zaštite od opasnosti ili štete.	http://llod.jerteh.rs/WSD/seENG3001129337v	10	ChatGPT	ENG30-00212414-v;ENG30-01065877-v;ENG30-01129337-v;ENG30-02269143-v;ENG30-02280132-v;ENG30-02283716-v;ENG30-02456031-v;ENG30-02636516-v;ENG30-02679899-v;ENG30-02733122-v	
45-18	14686-14689	gaz	N	NOUN	_	_	gaz	_	_	_	U ovom kontekstu, 'gaz' označava plitko mesto na reci preko kojeg se može preći peške, što je u skladu sa opisom prelaza koji zamak čuva.	http://llod.jerteh.rs/WSD/seDRJ0232081\_1	4	ChatGPT	DRJ0-232081/1;DRJ0-232081/2а.;DRJ0-232081/2б.;DRJ0-232081/3	
45-19	14690-14695	preko	PREP	ADP	_	_	preko	_	_	_	_	_	_	_	_	
45-20	14696-14700	reke	N	NOUN	_	_	reka	_	_	_	U ovom kontekstu, 'reka' se odnosi na veliki prirodni tok vode preko kojeg je postojao prelaz (gaz), što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3009411430n	1	ChatGPT	ENG30-09411430-n	
45-21	14701-14705	Aler	N	PROPN	http://www.wikidata.org/entity/Q1967803	LOC	Aler	_	_	_	_	_	_	_	_	
45-22	14705-14706	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Nekoliko univerziteta dodelilo mu je počasne doktorate, uključujući Jejl i Harvard.
47-1	14706-14714	Nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	U ovom kontekstu, 'nekoliko' označava mali, ali neodređen broj univerziteta, što odgovara značenju 'malo, nešto'.	http://llod.jerteh.rs/WSD/seDRJ0206395\_2	2	ChatGPT	DRJ0-206395/1;DRJ0-206395/2	
47-2	14715-14727	univerziteta	N	NOUN	_	_	univerzitet	_	_	_	U ovom kontekstu, 'univerzitet' se odnosi na ustanovu višeg učenja koja ima ovlašćenje da dodeljuje počasne doktorate, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3008286569n	4	ChatGPT	ENG30-04511002-n;ENG30-08274923-n;ENG30-08286163-n;ENG30-08286569-n	
47-3	14728-14736	dodelilo	V	VERB	_	_	dodeliti	_	_	_	U ovom kontekstu, univerziteti su mu dali počasne doktorate, što predstavlja dodeljivanje počasti ili nagrade, što je precizno značenje ovog ID-ja.	http://llod.jerteh.rs/WSD/seENG3002261888v	11	ChatGPT	ENG30-00740053-v;ENG30-00750532-v;ENG30-00878876-v;ENG30-01069638-v;ENG30-01160370-v;ENG30-02255268-v;ENG30-02261888-v;ENG30-02262278-v;ENG30-02396205-v;ENG30-02475922-v;ENG30-02621853-v	
47-4	14737-14739	mu	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	
47-5	14740-14742	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
47-6	14743-14750	počasne	A	ADJ	_	_	počastan	1[1465]	počasni doktorat[1465]	NID[1465]	U ovom kontekstu, 'počasni doktorat' se odnosi na akademski stepen koji univerzitet dodeljuje bez ispunjavanja standardnih akademskih zahteva, što je u skladu sa datim značenjem.[2024]	http://llod.jerteh.rs/WSD/seCVMWE0293[2024]	1[2024]	ChatGPT	CVMWE-0293[2024]	
47-7	14751-14760	doktorate	N	NOUN	_	_	doktorat	1[1465]	počasni doktorat[1465]	NID[1465]	U ovom kontekstu, 'počasni doktorat' se odnosi na akademski stepen koji univerzitet dodeljuje bez ispunjavanja standardnih akademskih zahteva, što je u skladu sa datim značenjem.[2024]	http://llod.jerteh.rs/WSD/seCVMWE0293[2024]	1[2024]	ChatGPT	CVMWE-0293[2024]	
47-8	14760-14761	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
47-9	14762-14773	uključujući	V	VERB	_	_	uključivati	_	_	_	U ovom kontekstu, 'uključujući' znači 'navodeći kao deo grupe ili skupa', a ne 'angažovanje nekog kao učesnika', tako da ponuđeno značenje nije primenjivo.	http://llod.jerteh.rs/WSD/seENG3002677567v	1	FIRST	ENG30-02677567-v	
47-10	14774-14778	Jejl	N	PROPN	http://www.wikidata.org/entity/Q49112	ORG	Jejl	_	_	_	_	_	_	_	_	
47-11	14779-14780	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
47-12	14781-14788	Harvard	N	PROPN	http://www.wikidata.org/entity/Q49123	ORG	Harvard	_	_	_	_	_	_	_	_	
47-13	14788-14789	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Vaspitni stil roditelja izgleda nema veliki uticaj, mada ljudi koji imaju roditeljsku podršku bolje prolaze od onih čiji su roditelji kritički ili neprijateljski nastrojeni.
51-1	14789-14797	Vaspitni	A	ADJ	_	_	vaspitni	_	_	_	U ovom kontekstu, 'vaspitni' opisuje stil roditelja koji se odnosi na način na koji roditelji pružaju znanje, oblikuju ponašanje i utiču na razvoj deteta, što odgovara značenju 'koji pruža znanje'.	http://llod.jerteh.rs/WSD/seENG3001324565a	1	ChatGPT	ENG30-01324565-a	
51-2	14798-14802	stil	N	NOUN	_	_	stil	_	_	_	U ovom kontekstu, 'stil' se odnosi na način na koji roditelji vaspitavaju svoju decu, odnosno na njihov način rada ili ponašanja u ulozi roditelja.	http://llod.jerteh.rs/WSD/seENG3004928903n	4	ChatGPT	ENG30-04928903-n;ENG30-05844105-n;ENG30-07066659-n;ENG30-07092158-n	
51-3	14803-14812	roditelja	N	NOUN	_	_	roditelj	_	_	_	U ovom kontekstu, 'roditelj' se odnosi na oca ili majku, odnosno osobu koja ima ulogu staratelja i utiče na vaspitanje deteta, što je u skladu sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3000006150n	1	ChatGPT	ENG30-00006150-n	
51-4	14813-14820	izgleda	V	VERB	_	_	izgledati	_	_	_	U ovom kontekstu, 'izgleda' znači da nešto deluje verovatno ili očigledno, odnosno da se čini da vaspitni stil roditelja nema veliki uticaj, što odgovara značenju 'izgledati istinito, verovatno ili očigledno'.	http://llod.jerteh.rs/WSD/seENG3002134672v	4	ChatGPT	ENG30-02133435-v;ENG30-02134672-v;ENG30-02658447-v;ENG30-2133435-v	
51-5	14821-14825	nema	V	VERB	_	_	nemati	2	nemati uticaj	LVC.full	U ovom kontekstu, 'nemati uticaj' znači da vaspitni stil roditelja ne deluje na postupke ili ishode dece, što odgovara značenju 'delovati na rad nekoga ili nečega, usmeravati nečije postupke'.[2030]	http://llod.jerteh.rs/WSD/seCVMWE0134[2030]	1[2030]	ChatGPT	CVMWE-0134[2030]	
51-6	14826-14832	veliki	A	ADJ	_	_	velik	_	_	_	U ovom kontekstu, 'veliki uticaj' znači uticaj koji je značajan po stepenu ili intenzitetu, što odgovara značenju 'velik po stepenu ili intenzitetu ili broju ili količini'.	http://llod.jerteh.rs/WSD/seENG3001190683a	8	ChatGPT	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	
51-7	14833-14839	uticaj	N	NOUN	_	_	uticaj	2	*	LVC.full	U ovom kontekstu, 'nemati uticaj' znači da vaspitni stil roditelja ne deluje na postupke ili ishode dece, što odgovara značenju 'delovati na rad nekoga ili nečega, usmeravati nečije postupke'.[2030]	http://llod.jerteh.rs/WSD/seCVMWE0134[2030]	1[2030]	ChatGPT	CVMWE-0134[2030]	
51-8	14839-14840	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
51-9	14841-14845	mada	CONJ	SCONJ	_	_	mada	_	_	_	_	_	_	_	_	
51-10	14846-14851	ljudi	N	NOUN	_	_	ljudi	_	_	_	U ovom kontekstu, 'ljudi' se odnosi na bilo koju grupu ljudskih bića, bez obzira na pol ili ulogu, što odgovara značenju pod ID-jem ENG30-07942152-n.	http://llod.jerteh.rs/WSD/seENG3007942152n	3	ChatGPT	ENG30-07942152-n;ENG30-08208016-n;ENG30-10289176-n	
51-11	14852-14856	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	
51-12	14857-14862	imaju	V	VERB	_	_	imati	1	imati podršku	LVC.full	U ovom kontekstu, 'imati roditeljsku podršku' znači da osoba dobija podršku od roditelja u ostvarivanju svojih ciljeva ili planova, što je u skladu sa ponuđenim značenjem.[2031]	http://llod.jerteh.rs/WSD/seCVMWE0125[2031]	1[2031]	ChatGPT	CVMWE-0125[2031]	
51-13	14863-14874	roditeljsku	A	ADJ	_	_	roditeljski	_	_	_	U ovom kontekstu, 'roditeljski' se odnosi na ponašanje ili stavove roditelja prema deci, a ne na generaciju organizama u biološkom smislu, pa ponuđeno značenje nije primenjivo.	http://llod.jerteh.rs/WSD/seENG3002884085a	1	FIRST	ENG30-02884085-a	
51-14	14875-14882	podršku	N	NOUN	_	_	podrška	1	*	LVC.full	U ovom kontekstu, 'imati roditeljsku podršku' znači da osoba dobija podršku od roditelja u ostvarivanju svojih ciljeva ili planova, što je u skladu sa ponuđenim značenjem.[2031]	http://llod.jerteh.rs/WSD/seCVMWE0125[2031]	1[2031]	ChatGPT	CVMWE-0125[2031]	
51-15	14883-14888	bolje	ADV	ADV	_	_	bolje	_	_	_	U ovom kontekstu, 'bolje' znači 'uspešnije' ili 'sa više uspeha', odnosno da ljudi sa roditeljskom podrškom imaju povoljniji ishod, a ne da deluju sa pozicije superiornosti ili autoriteta. Ponuđeno značenje ne odgovara upotrebi u rečenici.	http://llod.jerteh.rs/WSD/seENG3000509846b	1	FIRST	ENG30-00509846-b	
51-16	14889-14896	prolaze	V	VERB	_	_	prolaziti	_	_	_	U ovom kontekstu, 'prolaziti' se koristi u prenesenom značenju da označi da neko ima bolji ishod ili uspeh u životu, što odgovara metaforičkom značenju iz ponuđene liste.	http://llod.jerteh.rs/WSD/seENG3001992503v	3	ChatGPT	ENG30-01853696-v;ENG30-01992503-v;ENG30-02658283-v	
51-17	14897-14899	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	
51-18	14900-14904	onih	PRO	DET	_	_	onaj	_	_	_	_	_	_	_	_	
51-19	14905-14909	čiji	PRO	DET	_	_	čiji	_	_	_	_	_	_	_	_	
51-20	14910-14912	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
51-21	14913-14922	roditelji	N	NOUN	_	_	roditelj	_	_	_	U ovom kontekstu, 'roditelji' se odnosi na oca ili majku, odnosno osobe koje su odgovorne za podizanje i vaspitanje deteta, što je u skladu sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3000006150n	1	ChatGPT	ENG30-00006150-n	
51-22	14923-14931	kritički	A	ADJ	_	_	kritički	_	_	_	U ovom kontekstu, 'kritički' opisuje roditelje koji su skloni kritikovanju, što odgovara značenju 'koji uključuje ili je karakterističan za kritiku ili kritičare'.	http://llod.jerteh.rs/WSD/seENG3002830645a	3	ChatGPT	ENG30-00649586-a;ENG30-00650135-a;ENG30-02830645-a	
51-23	14932-14935	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	
51-24	14936-14950	neprijateljski	A	ADJ	_	_	neprijateljski	_	_	_	U ovom kontekstu, 'neprijateljski' opisuje roditelje koji su zlovoljni ili pokazuju neprijateljstvo prema svojoj deci, što odgovara značenju okarakterisan neprijateljstvom ili zlovoljom.	http://llod.jerteh.rs/WSD/seENG3001244410a	3	ChatGPT	ENG30-01077829-a;ENG30-01243373-a;ENG30-01244410-a	
51-25	14951-14961	nastrojeni	A	ADJ	_	_	nastrojen	_	_	_	U ovom kontekstu, 'nastrojeni' se odnosi na to da su roditelji orijentisani ili usmereni ka kritičkom ili neprijateljskom stavu, što odgovara značenju 'duhovno i idejno usmeren, orijentisan'.	http://llod.jerteh.rs/WSD/seDRJ0205516\_0а.	2	ChatGPT	DRJ0-205516/0а.;DRJ0-205516/0б.	
51-26	14961-14962	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Stanovništvo je masakrirano, a preživeli su prodati u ropstvo.
52-1	14962-14974	Stanovništvo	N	NOUN	_	_	stanovništvo	_	_	_	U ovom kontekstu, 'stanovništvo' se odnosi na ljude koji žive na određenoj teritoriji, a ne na broj ljudi, što odgovara prvom značenju.	http://llod.jerteh.rs/WSD/seENG3008179879n	2	ChatGPT	ENG30-08179879-n;ENG30-13779804-n	
52-2	14975-14977	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
52-3	14978-14989	masakrirano	V	VERB	_	_	masakrirati	_	_	_	U kontekstu rečenice, 'masakrirano' se odnosi na ubijanje velikog broja ljudi bez razlike, što se precizno poklapa sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3000479176v	1	ChatGPT	ENG30-00479176-v	
52-4	14989-14990	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
52-5	14991-14992	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	_	
52-6	14993-15002	preživeli	A	ADJ	_	_	preživeo	_	_	_	U ovom kontekstu, 'preživeli' označava osobe koje su ostale žive nakon masakra, što nije pokriveno nijednim od ponuđenih značenja.	http://llod.jerteh.rs/WSD/seDRJ0216035\_1	2	FIRST	DRJ0-216035/1;DRJ0-216035/2	
52-7	15003-15005	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
52-8	15006-15013	prodati	V	VERB	_	_	prodati	_	_	_	U ovom kontekstu, 'prodati' znači da su preživeli razmenjeni ili isporučeni za novac ili njegov ekvivalent, što odgovara prvom značenju.	http://llod.jerteh.rs/WSD/seENG3002242464v	2	ChatGPT	ENG30-02242464-v;ENG30-02260362-v	
52-9	15014-15015	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
52-10	15016-15023	ropstvo	N	NOUN	_	_	ropstvo	_	_	_	U ovom kontekstu, 'ropstvo' se odnosi na praksu držanja ljudi kao robova, što je u skladu sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3000415442n	1	ChatGPT	ENG30-00415442-n	
52-11	15023-15024	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Izuzetak su seksualno aktivni mužjaci, koji uspostavljaju i brane teritorije na koje privlače ženke.
53-1	15024-15032	Izuzetak	N	NOUN	_	_	izuzetak	_	_	_	U ovom kontekstu, 'izuzetak' označava slučaj koji se ne uklapa u opšte pravilo, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3005821246n	1	ChatGPT	ENG30-05821246-n	
53-2	15033-15035	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
53-3	15036-15045	seksualno	ADV	ADV	_	_	seksualno	_	_	_	U ovom kontekstu, 'seksualno' opisuje mužjake koji su aktivni u vezi sa razmnožavanjem, a ne način prenosa (seksualnim putem). Nijedno ponuđeno značenje ne odgovara ovom upotrebljenom značenju.	http://llod.jerteh.rs/WSD/seENG3000136469b	1	FIRST	ENG30-00136469-b	
53-4	15046-15053	aktivni	A	ADJ	_	_	aktivan	_	_	_	U ovom kontekstu, 'seksualno aktivni' mužjaci su oni koji učestvuju u seksualnoj aktivnosti, što najpreciznije odgovara značenju 'učestvovanje u aktivnosti'.	http://llod.jerteh.rs/WSD/seENG3001515280a	11	ChatGPT	ENG30-00031974-a;ENG30-00034710-a;ENG30-00035465-a;ENG30-00037457-a;ENG30-00040325-a;ENG30-00041618-a;ENG30-00042037-a;ENG30-00510644-a;ENG30-00832784-a;ENG30-00927373-a;ENG30-01515280-a	
53-5	15054-15061	mužjaci	N	NOUN	_	_	mužjak	_	_	_	U ovom kontekstu, 'mužjaci' se odnosi na životinje koje su sposobne da privuku ženke i brane teritorije, što odgovara definiciji životinje koja proizvodi spermatozoide.	http://llod.jerteh.rs/WSD/seENG3001321230n	1	ChatGPT	ENG30-01321230-n	
53-6	15061-15062	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
53-7	15063-15067	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	
53-8	15068-15081	uspostavljaju	V	VERB	_	_	uspostavljati	_	_	_	U ovom kontekstu, 'uspostavljaju' znači da mužjaci formiraju ili organizuju teritorije, što odgovara značenju 'nesvr. prema uspostaviti'.	http://llod.jerteh.rs/WSD/seDRJ0185579\_0	1	ChatGPT	DRJ0-185579/0	
53-9	15082-15083	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
53-10	15084-15089	brane	V	VERB	_	_	braniti	_	_	_	U ovom kontekstu, 'braniti teritoriju' znači zaštititi je od izazova ili napada drugih mužjaka, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3001129876v	8	ChatGPT	ENG30-00895304-v;ENG30-00896497-v;ENG30-01076370-v;ENG30-01129337-v;ENG30-01129876-v;ENG30-01148296-v;ENG30-01149138-v;ENG30-02581675-v	
53-11	15090-15100	teritorije	N	NOUN	_	_	teritorija	_	_	_	U ovom kontekstu, 'teritorija' se odnosi na područje koje mužjaci životinja zauzimaju i brane radi privlačenja ženki, a ne na geografsko područje pod jurisdikcijom države, pa nijedno ponuđeno značenje nije odgovarajuće.	http://llod.jerteh.rs/WSD/seENG3008493064n	1	FIRST	ENG30-08493064-n	
53-12	15101-15103	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
53-13	15104-15108	koje	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	
53-14	15109-15117	privlače	V	VERB	_	_	privlačiti	_	_	_	U ovom kontekstu, 'privlače' znači da mužjaci uzrokuju da ženke dođu na njihovu teritoriju, što odgovara značenju uzrokovati da šta krene u određenom pravcu, u ovom slučaju u apstraktnom smislu.	http://llod.jerteh.rs/WSD/seENG3002103162v	2	ChatGPT	ENG30-01609287-v;ENG30-02103162-v	
53-15	15118-15123	ženke	N	NOUN	_	_	ženka	_	_	_	U ovom kontekstu, 'ženke' se odnosi na životinje ženskog pola koje su predmet interesovanja mužjaka tokom razmnožavanja, što odgovara datom značenju.	http://llod.jerteh.rs/WSD/seENG3001320872n	1	ChatGPT	ENG30-01320872-n	
53-16	15123-15124	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Univerzalni medijski disk (Universal Media Disc, UMD), optički disk koji se više ne proizvodi, razvio je Soni za upotrebu na njihovoj prenosnoj platformi za igre i multimediju PlayStation.
55-1	15124-15135	Univerzalni	A	ADJ	http://www.wikidata.org/entity/Q270309[550]	PRODUCT[550]	univerzalan	_	_	_	U ovom kontekstu, 'univerzalni' se koristi u značenju 'primenljiv na sve' ili 'svetskog obima', što odgovara ponuđenom značenju, iako se u praksi UMD koristio samo za PlayStation, naziv implicira širu primenljivost.	http://llod.jerteh.rs/WSD/seENG3000527188a	1	ChatGPT	ENG30-00527188-a	
55-2	15136-15144	medijski	A	ADJ	http://www.wikidata.org/entity/Q270309[550]	PRODUCT[550]	medijski	_	_	_	U ovom kontekstu, 'medijski' se odnosi na disk koji služi za skladištenje i reprodukciju različitih medijskih sadržaja (kao što su video, muzika, igre), što je prošireno značenje reči povezano sa sredstvima informisanja i distribucijom medijskih sadržaja.	http://llod.jerteh.rs/WSD/seDRJ0201494\_0	1	ChatGPT	DRJ0-201494/0	
55-3	15145-15149	disk	N	NOUN	http://www.wikidata.org/entity/Q270309[550]	PRODUCT[550]	disk	_	_	_	U kontekstu optičkog diska za skladištenje podataka, 'disk' se odnosi na pljosnat kružni predmet koji služi za čuvanje i čitanje informacija, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3003208556n	3	ChatGPT	ENG30-03208556-n;ENG30-03706653-n;ENG30-13875185-n	
55-4	15150-15151	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	
55-5	15151-15160	Universal	F	X	http://www.wikidata.org/entity/Q270309[551]	PRODUCT[551]	Universal	_	_	_	_	_	_	_	_	
55-6	15161-15166	Media	F	X	http://www.wikidata.org/entity/Q270309[551]	PRODUCT[551]	Media	_	_	_	_	_	_	_	_	
55-7	15167-15171	Disc	F	X	http://www.wikidata.org/entity/Q270309[551]	PRODUCT[551]	Disc	_	_	_	_	_	_	_	_	
55-8	15171-15172	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
55-9	15173-15176	UMD	ABB	X	http://www.wikidata.org/entity/Q270309	PRODUCT	UMD	_	_	_	_	_	_	_	_	
55-10	15176-15177	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	
55-11	15177-15178	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
55-12	15179-15186	optički	A	ADJ	_	_	optički	_	_	_	U ovom kontekstu, 'optički' se odnosi na disk koji funkcioniše na principu svetlosnih zraka (lasera) za čitanje i pisanje podataka, što je povezano sa optikom, a ne sa vidom.	http://llod.jerteh.rs/WSD/seENG3002861859a	2	ChatGPT	ENG30-02861859-a;ENG30-02869563-a	
55-13	15187-15191	disk	N	NOUN	_	_	disk	_	_	_	U kontekstu se govori o optičkom mediju (UMD) koji je pljosnat i kružnog oblika, što najpreciznije odgovara značenju 'pljosnat kružni predmet'.	http://llod.jerteh.rs/WSD/seENG3003208556n	3	ChatGPT	ENG30-03208556-n;ENG30-03706653-n;ENG30-13875185-n	
55-14	15192-15196	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	
55-15	15197-15199	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	
55-16	15200-15204	više	ADV	ADV	_	_	više	_	_	_	U ovom kontekstu, 'više' znači 'ne proizvodi se nadalje' ili 'ne proizvodi se više', što označava prestanak radnje, a ne poređenje stepena ili količine. Ponuđeno značenje ne odgovara upotrebi u rečenici.	http://llod.jerteh.rs/WSD/seENG3000099712b	1	FIRST	ENG30-00099712-b	
55-17	15205-15207	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	_	
55-18	15208-15217	proizvodi	V	VERB	_	_	proizvoditi	_	_	_	U kontekstu rečenice, 'proizvoditi' se odnosi na pravljenje fizičkog proizvoda (optickog diska) u industrijskom procesu, što odgovara značenju 'proizvesti ili stvoriti proizvod stvoren ljudskom rukom'.	http://llod.jerteh.rs/WSD/seENG3001621555v	4	ChatGPT	ENG30-00983824-v;ENG30-01619014-v;ENG30-01621555-v;ENG30-01627355-v	
55-19	15217-15218	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
55-20	15219-15225	razvio	V	VERB	_	_	razviti	_	_	_	U ovom kontekstu, 'razvio' znači da je Soni napravio nešto novo, odnosno kreirao Universal Media Disc kao novi proizvod za svoju platformu.	http://llod.jerteh.rs/WSD/seENG3001738774v	13	ChatGPT	ENG30-00094460-v;ENG30-00171852-v;ENG30-00253761-v;ENG30-00402130-v;ENG30-00602805-v;ENG30-00603298-v;ENG30-00925873-v;ENG30-01149327-v;ENG30-01391280-v;ENG30-01627947-v;ENG30-01738597-v;ENG30-01738774-v;ENG30-02623906-v	
55-21	15226-15228	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
55-22	15229-15233	Soni	N	PROPN	http://www.wikidata.org/entity/Q41187	ORG	Soni	_	_	_	_	_	_	_	_	
55-23	15234-15236	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	
55-24	15237-15245	upotrebu	N	NOUN	_	_	upotreba	_	_	_	U ovom kontekstu, 'upotreba' se odnosi na čin korišćenja UMD diska na PlayStation prenosnoj platformi, što najpreciznije odgovara značenju 'čin korišćenja'.	http://llod.jerteh.rs/WSD/seENG3000947128n	3	ChatGPT	ENG30-00061598-n;ENG30-00947128-n;ENG30-05149978-n	
55-25	15246-15248	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
55-26	15249-15257	njihovoj	PRO	DET	_	_	njihov	_	_	_	_	_	_	_	_	
55-27	15258-15267	prenosnoj	A	ADJ	_	_	prenosni	_	_	_	Ponuđeno značenje se odnosi na apstraktno ili nereferencijalno, dok se u ovom kontekstu 'prenosni' odnosi na uređaj koji se lako može nositi ili transportovati, što nije pokriveno datim značenjem.	http://llod.jerteh.rs/WSD/seENG3001980557a	1	FIRST	ENG30-01980557-a	
55-28	15268-15277	platformi	N	NOUN	_	_	platforma	_	_	_	U ovom kontekstu, 'platforma' se odnosi na tehničku osnovu (hardver i softver) PlayStation uređaja na kojoj se pokreću igre i multimedija, što odgovara značenju kombinacije računara i operativnog sistema.	http://llod.jerteh.rs/WSD/seENG3003962685n	3	ChatGPT	ENG30-03961939-n;ENG30-03962685-n;ENG30-04296562-n	
55-29	15278-15280	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	
55-30	15281-15285	igre	N	NOUN	_	_	igra	_	_	_	U kontekstu PlayStation platforme, reč 'igre' se odnosi na video igre koje su takmičenja sa pravilima i ciljem, što odgovara značenju 'takmičenje sa pravilima koja određuju pobednika'.	http://llod.jerteh.rs/WSD/seENG3000455599n	8	ChatGPT	ENG30-00428270-n;ENG30-00430140-n;ENG30-00430606-n;ENG30-00455599-n;ENG30-00548802-n;ENG30-00557588-n;ENG30-00947596-n;ENG30-15256915-n	
55-31	15286-15287	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
55-32	15288-15299	multimediju	N	NOUN	_	_	multimedij	_	_	_	U kontekstu rečenice, 'multimedija' se odnosi na PlayStation kao platformu koja podržava različite forme sadržaja (tekst, slike, zvuk, video), što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seRSSJ27193\_0	1	ChatGPT	RSSJ-27193/0	
55-33	15300-15311	PlayStation	F	X	http://www.wikidata.org/entity/Q10677	PRODUCT	PlayStation	_	_	_	_	_	_	_	_	
55-34	15311-15312	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Njegovo istraživanje imalo je veliki značaj za teorijsku fiziku, kao i za čisto matematičke discipline, uključujući teoriju brojeva.
57-1	15312-15319	Njegovo	PRO	DET	_	_	njegov	_	_	_	_	_	_	_	_	
57-2	15320-15332	istraživanje	N	NOUN	_	_	istraživanje	_	_	_	U ovom kontekstu, 'istraživanje' se odnosi na sistematski i iscrpan rad u oblasti teorijske fizike i matematike, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000633864n	7	ChatGPT	ENG30-00310063-n;ENG30-00633864-n;ENG30-00636728-n;ENG30-00636921-n;ENG30-00644503-n;ENG30-00945777-n;ENG30-00947041-n	
57-3	15333-15338	imalo	V	VERB	_	_	imati	_	_	_	U ovom kontekstu, 'imati' znači da je istraživanje posedovalo ili nosilo veliki značaj, što odgovara apstraktnom značenju posedovanja iz ovog ID-ja.	http://llod.jerteh.rs/WSD/seENG3002203362v	10	ChatGPT	ENG30-00065370-v;ENG30-00121046-v;ENG30-01426397-v;ENG30-02047097-v;ENG30-02203362-v;ENG30-02204692-v;ENG30-02205098-v;ENG30-02629535-v;ENG30-02704349-v;ENG30-02740745-v	
