#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=Kulminacija je bila ceremonija dodele Kupa devet vrednosti (Nine Values Cup), koji je osvojio fudbalski klub Barselona.
307-20	9578-9591	superiornosti	N	NOUN	_	_	superiornost	_	_	_	http://llod.jerteh.rs/WSD/seENG3004889000n	1	ENG30-04889000-n	U ovom kontekstu, 'superiornost' se odnosi na umišljeni osećaj da su njihove veštine bolje od drugih, što odgovara značenju pokazivanja osećaja da ste bolji od drugih.	
307-21	9591-9592	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
307-22	9593-9601	pogrešno	ADV	ADV	_	_	pogrešno	_	_	_	http://llod.jerteh.rs/WSD/seENG3000251820b	1	ENG30-00251820-b	Ponuđeno značenje se odnosi na zakonitost, dok se u ovom kontekstu 'pogrešno' odnosi na netačnu ili neispravnu procenu, što nije pokriveno datim značenjem.	
307-23	9602-9614	procenjujući	V	VERB	_	_	procenjivati	_	_	_	http://llod.jerteh.rs/WSD/seENG3000657728v	3	ENG30-00657728-v;ENG30-00682230-v;ENG30-00855512-v	U ovom kontekstu, 'procenjivati' znači oceniti ili rangirati svoje veštine prema sopstvenoj proceni, što odgovara prvom značenju.	
307-24	9615-9620	svoje	PRO	DET	_	_	svoj	_	_	_	_	_	_	_	
307-25	9621-9628	veštine	N	NOUN	_	_	veština	_	_	_	http://llod.jerteh.rs/WSD/seENG3005637558n	3	ENG30-05637558-n;ENG30-05637965-n;ENG30-05638063-n	U ovom kontekstu, 'veštine' se odnose na sposobnosti koje su stečene vežbanjem ili učenjem, što je u skladu sa definicijom 'sposobnost ostvarena vežbanjem'.	
307-26	9629-9634	mnogo	ADV	ADV	_	_	mnogo	_	_	_	http://llod.jerteh.rs/WSD/seENG3000059086b	4	ENG30-00032803-b;ENG30-00059086-b;ENG30-00059413-b;ENG30-00145713-b	U ovom kontekstu, 'mnogo' označava da osobe procenjuju svoje veštine u velikoj meri višim nego što jesu, što odgovara značenju 'u velikoj meri ili stepenu'.	
307-27	9635-9640	većim	A	ADJ	_	_	velik	_	_	_	http://llod.jerteh.rs/WSD/seENG3001375909a	8	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	U ovom kontekstu, 'većim' se odnosi na procenu veština kao iznad proseka po veličini ili iznosu, što odgovara značenju 'iznad proseka po veličini ili broju ili količini ili snazi ili iznosu'.	
307-28	9641-9645	nego	CONJ	SCONJ	_	_	nego	3[897]	nego što[897]	ConjID[897]	http://llod.jerteh.rs/WSD/seLLM0147[2234]	1[2234]	LLM-0147[2234]	U ovom kontekstu, 'nego što' se koristi za poređenje između procenjenih i stvarnih veština, što odgovara značenju vezničkog skupa za poređenje.[2234]	
307-29	9646-9649	što	CONJ	SCONJ	_	_	što	3[897]	nego što[897]	ConjID[897]	http://llod.jerteh.rs/WSD/seLLM0147[2234]	1[2234]	LLM-0147[2234]	U ovom kontekstu, 'nego što' se koristi za poređenje između procenjenih i stvarnih veština, što odgovara značenju vezničkog skupa za poređenje.[2234]	
307-30	9650-9657	zapravo	ADV	ADV	_	_	zapravo	_	_	_	http://llod.jerteh.rs/WSD/seENG3000037641b	2	ENG30-00017639-b;ENG30-00037641-b	U ovom kontekstu, 'zapravo' znači 'u istinu', odnosno označava stvarno stanje stvari nasuprot pogrešnoj proceni, što odgovara ovom značenju.	
307-31	9658-9662	jesu	V	VERB	_	_	jesam	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0193392\_0	1	DRJ0-193392/0	U ovom kontekstu, 'jesu' je oblik prezenta glagola 'biti' koji se koristi za izražavanje postojanja ili identiteta, što odgovara ponuđenom značenju.	
307-32	9662-9663	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Ljudi nemaju pravo da smanjuju ovo bogatstvo i raznolikost osim za zadovoljenje vitalnih potreba.
309-1	9663-9668	Ljudi	N	NOUN	_	_	ljudi	_	_	_	http://llod.jerteh.rs/WSD/seENG3007942152n	3	ENG30-07942152-n;ENG30-08208016-n;ENG30-10289176-n	U ovom kontekstu, 'ljudi' se odnosi na ljudska bića uopšte, bez obzira na pol ili starost, što odgovara značenju 'bilo koja grupa ljudskih bića, muškaraca, žena ili dece, zajedno (množina)'.	
309-2	9669-9675	nemaju	V	VERB	_	_	nemati	1	nemati pravo	LVC.full	http://llod.jerteh.rs/WSD/seCVMWE0233[2237]	1[2237]	CVMWE-0233[2237]	U ovom kontekstu, 'nemati pravo' znači da ljudima nije ni pravno ni moralno dopušteno da smanjuju bogatstvo i raznolikost, osim u slučaju vitalnih potreba, što se precizno poklapa sa datim značenjem.[2237]	
309-3	9676-9681	pravo	N	NOUN	_	_	pravo	1	*	LVC.full	http://llod.jerteh.rs/WSD/seCVMWE0233[2237]	1[2237]	CVMWE-0233[2237]	U ovom kontekstu, 'nemati pravo' znači da ljudima nije ni pravno ni moralno dopušteno da smanjuju bogatstvo i raznolikost, osim u slučaju vitalnih potreba, što se precizno poklapa sa datim značenjem.[2237]	
309-4	9682-9684	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
309-5	9685-9693	smanjuju	V	VERB	_	_	smanjivati	_	_	_	http://llod.jerteh.rs/WSD/seRSSJ49196\_0	1	RSSJ-49196/0	U ovom kontekstu, 'smanjivati' znači činiti nešto manjim, odnosno umanjivati bogatstvo i raznolikost, što se direktno poklapa sa ponuđenim značenjem.	
309-6	9694-9697	ovo	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	
309-7	9698-9707	bogatstvo	N	NOUN	_	_	bogatstvo	_	_	_	http://llod.jerteh.rs/WSD/seENG3005115804n	4	ENG30-05115804-n;ENG30-13250398-n;ENG30-13353280-n;ENG30-14491271-n	U ovom kontekstu, 'bogatstvo' se odnosi na obilje i raznovrsnost (npr. prirode ili života), a ne na materijalna dobra ili novac, što najpreciznije odgovara značenju svojstva izuzetne obilnosti.	
309-8	9708-9709	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
309-9	9710-9721	raznolikost	N	NOUN	_	_	raznolikost	_	_	_	http://llod.jerteh.rs/WSD/seRSSJ44196\_0	1	RSSJ-44196/0	U ovom kontekstu, 'raznolikost' se odnosi na mnoštvo različitih oblika, vrsta ili elemenata, verovatno u prirodi ili biodiverzitetu, što je u skladu sa datim značenjem.	
309-10	9722-9726	osim	PREP	ADP	_	_	osim	_	_	_	_	_	_	_	
309-11	9727-9729	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
309-12	9730-9742	zadovoljenje	N	NOUN	_	_	zadovoljenje	_	_	_	http://llod.jerteh.rs/WSD/seENG3013292787n	1	ENG30-13292787-n	U ovom kontekstu, 'zadovoljenje' znači ispunjavanje ili ostvarivanje potreba, a ne nadoknada za nepravdu, tako da ponuđeno značenje nije primenjivo.	
309-13	9743-9751	vitalnih	A	ADJ	_	_	vitalan	_	_	_	http://llod.jerteh.rs/WSD/seENG3000903894a	1	ENG30-00903894-a	U ovom kontekstu, 'vitalnih potreba' označava potrebe koje su apsolutno neophodne za opstanak ili osnovno funkcionisanje, što odgovara značenju 'hitno potreban; apsolutno neophodan'.	
309-14	9752-9759	potreba	N	NOUN	_	_	potreba	_	_	_	http://llod.jerteh.rs/WSD/seENG3009367991n	2	ENG30-09367991-n;ENG30-14449126-n	U ovom kontekstu, 'potreba' se odnosi na ono što je ljudima neophodno i što im nedostaje za život, dakle na osnovne, vitalne potrebe.	
309-15	9759-9760	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Uzdizanje je povećalo strminu korita potoka i reka, što je dovelo do formiranja dubokih, uskih kanjona.
311-1	9760-9769	Uzdizanje	N	NOUN	_	_	uzdizanje	_	_	_	http://llod.jerteh.rs/WSD/seENG3000373544n	3	ENG30-00373544-n;ENG30-01029114-n;ENG30-07324917-n	Nijedno od ponuđenih značenja ne odgovara jer se u ovom kontekstu 'uzdizanje' odnosi na geološki proces podizanja zemljišta, a ne na povećanje bogatstva, božanski status ili rast snage, broja ili važnosti.	
311-2	9770-9772	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
311-3	9773-9781	povećalo	V	VERB	_	_	povećati	_	_	_	http://llod.jerteh.rs/WSD/seENG3000153263v	2	ENG30-00153263-v;ENG30-00544549-v	U ovom kontekstu, 'povećalo' znači da je strmina postala veća, što odgovara značenju 'učiniti nešto većim ili da nečega bude više'.	
311-4	9782-9789	strminu	N	NOUN	_	_	strmina	_	_	_	http://llod.jerteh.rs/WSD/seENG3005068461n	3	ENG30-05068461-n;ENG30-05069624-n;ENG30-09437454-n	U kontekstu rečenice, 'strmina' se odnosi na svojstvo korita potoka i reka koje odstupa od horizontale, odnosno na nagib terena, što je najpreciznije opisano ovim značenjem.	
311-5	9790-9796	korita	N	NOUN	_	_	korito	_	_	_	http://llod.jerteh.rs/WSD/seENG3009217638n	3	ENG30-03548626-n;ENG30-09217638-n;ENG30-09462773-n	U ovom kontekstu, 'korito' se odnosi na udubljenje u zemlji kroz koje teku potoci i reke, što odgovara značenju udubljenja koje oblikuje tlo ispod vodene površine.	
311-6	9797-9803	potoka	N	NOUN	_	_	potok	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0214893\_1	5	DRJ0-214893/1;DRJ0-214893/2а.;DRJ0-214893/2б.;DRJ0-214893/2в.;DRJ0-214893/3	U ovom kontekstu, 'potok' se odnosi na manji i kraći prirodni vodeni tok, što je u skladu sa opisom promene strmine korita i formiranja kanjona.	
311-7	9804-9805	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
311-8	9806-9810	reka	N	NOUN	_	_	reka	_	_	_	http://llod.jerteh.rs/WSD/seENG3009411430n	1	ENG30-09411430-n	U ovom kontekstu, 'reka' se odnosi na veliki prirodni tok vode, što je u skladu sa ponuđenim značenjem.	
311-9	9810-9811	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
311-10	9812-9815	što	CONJ	SCONJ	_	_	što	_	_	_	_	_	_	_	
311-11	9816-9818	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
311-12	9819-9825	dovelo	V	VERB	_	_	dovesti	_	_	_	http://llod.jerteh.rs/WSD/seENG3001662060v	9	ENG30-00556593-v;ENG30-00660571-v;ENG30-01434140-v;ENG30-01438902-v;ENG30-01618693-v;ENG30-01662060-v;ENG30-01999798-v;ENG30-02077656-v;ENG30-02686625-v	U ovom kontekstu, 'dovelo' znači da je uzdizanje prouzrokovalo formiranje kanjona, što odgovara značenju 'uzrokovati da se dogodi ili nastane kao posledica'.	
311-13	9826-9828	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	
311-14	9829-9839	formiranja	N	NOUN	_	_	formiranje	_	_	_	http://llod.jerteh.rs/WSD/seENG3013483488n	2	ENG30-00237078-n;ENG30-13483488-n	U ovom kontekstu, 'formiranje' se odnosi na prirodni proces nastanka kanjona usled uzdizanja i erozije, što odgovara značenju prirodnog procesa koji uzrokuje formiranje nečega.	
311-15	9840-9847	dubokih	A	ADJ	_	_	dubok	_	_	_	http://llod.jerteh.rs/WSD/seENG3000690058a	3	ENG30-00690058-a;ENG30-01215421-a;ENG30-02162934-a	U kontekstu rečenice, 'dubokih' opisuje kanjone koji se prostorno šire nadole, odnosno imaju veliku udaljenost od površine do dna, što odgovara ovom značenju.	
311-16	9847-9848	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
311-17	9849-9854	uskih	A	ADJ	_	_	uzak	_	_	_	http://llod.jerteh.rs/WSD/seENG3002561888a	1	ENG30-02561888-a	U kontekstu rečenice, 'uski' opisuje kanjone koji nisu široki, što odgovara značenju 'koji nije širok'.	
311-18	9855-9862	kanjona	N	NOUN	_	_	kanjon	_	_	_	http://llod.jerteh.rs/WSD/seENG3009233446n	1	ENG30-09233446-n	U kontekstu se govori o dubokim, uskim dolinama koje su formirale reke, što odgovara značenju jaruge koju je formirala reka.	
311-19	9862-9863	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Sadašnje mešanje ljudi u neljudski svet je preterano, a situacija se ubrzano pogoršava.
313-1	9863-9871	Sadašnje	A	ADJ	_	_	sadašnji	_	_	_	http://llod.jerteh.rs/WSD/seENG3001731351a	1	ENG30-01731351-a	U ovom kontekstu, 'sadašnje' označava mešanje ljudi koje se dešava u trenutnom vremenskom periodu, što odgovara značenju 'koji se dešava ili postoji u sadašnjem trenutku'.	
313-2	9872-9879	mešanje	N	NOUN	_	_	mešanje	_	_	_	http://llod.jerteh.rs/WSD/seENG3000380083n	1	ENG30-00380083-n	U ovom kontekstu, 'mešanje' označava uplitanje ili interveniranje ljudi u neljudski svet, a ne čin spajanja ili kombinovanja, pa ponuđeno značenje nije odgovarajuće.	
313-3	9880-9885	ljudi	N	NOUN	_	_	ljudi	_	_	_	http://llod.jerteh.rs/WSD/seENG3007942152n	3	ENG30-07942152-n;ENG30-08208016-n;ENG30-10289176-n	U ovom kontekstu, 'ljudi' se odnosi na ljudska bića uopšte, kao vrstu koja utiče na neljudski svet, što odgovara značenju grupe ljudskih bića bez ograničenja na pol ili ulogu.	
313-4	9886-9887	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
313-5	9888-9897	neljudski	A	ADJ	_	_	neljudski	_	_	_	http://llod.jerteh.rs/WSD/seENG3001260023a	2	ENG30-01260023-a;ENG30-01263971-a	U ovom kontekstu, 'neljudski svet' označava svet koji nije ljudski, odnosno ne pripada ljudima ili nije deo ljudske sfere, što odgovara prvom značenju.	
313-6	9898-9902	svet	N	NOUN	_	_	svet	_	_	_	http://llod.jerteh.rs/WSD/seENG3009466280n	5	ENG30-05809878-n;ENG30-07947255-n;ENG30-07965937-n;ENG30-09466280-n;ENG30-09480809-n	U ovom kontekstu, 'svet' se odnosi na sve što negde postoji, odnosno na neljudski deo stvarnosti (prirodu, životinje, ekosisteme), a ne na ljude ili određenu grupu ljudi.	
313-7	9903-9905	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
313-8	9906-9915	preterano	ADV	ADV	_	_	preterano	_	_	_	http://llod.jerteh.rs/WSD/seENG3000415963b	1	ENG30-00415963-b	U ovom kontekstu, 'preterano' znači da je mešanje ljudi u neljudski svet veće nego što je potrebno ili opravdano, što odgovara ponuđenom značenju.	
313-9	9915-9916	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
313-10	9917-9918	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	
313-11	9919-9928	situacija	N	NOUN	_	_	situacija	_	_	_	http://llod.jerteh.rs/WSD/seENG3013925752n	4	ENG30-08622950-n;ENG30-13925752-n;ENG30-13942875-n;ENG30-14411243-n	U ovom kontekstu, 'situacija' se odnosi na opšte stanje stvari koje se pogoršava, što najpreciznije odgovara značenju 'stanje u kojem ste se našli'.	
313-12	9929-9931	se	PAR	PART	_	_	se	1	*	IRV	http://llod.jerteh.rs/WSD/seCVMWE0296[2240]	2[2240]	CVMWE-0295;CVMWE-0296[2240]	U ovom kontekstu, 'pogoršavati se' znači da situacija postaje lošija ili nepodnošljivija, što odgovara značenju pod ID-jem CVMWE-0296.[2240]	
313-13	9932-9939	ubrzano	ADV	ADV	_	_	ubrzano	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0182827\_0	1	DRJ0-182827/0	U ovom kontekstu, 'ubrzano' znači da se situacija pogoršava s povećanom brzinom, odnosno brže nego ranije, što odgovara ponuđenom značenju.	
313-14	9940-9949	pogoršava	V	VERB	_	_	pogoršavati	1	pogoršavati se	IRV	http://llod.jerteh.rs/WSD/seCVMWE0296[2240]	2[2240]	CVMWE-0295;CVMWE-0296[2240]	U ovom kontekstu, 'pogoršavati se' znači da situacija postaje lošija ili nepodnošljivija, što odgovara značenju pod ID-jem CVMWE-0296.[2240]	
313-15	9949-9950	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Osim svog maternjeg jezika, na kraju je mogao da govori još devet jezika i pasivno da koristi još najmanje petnaest.
320-1	9950-9954	Osim	PREP	ADP	_	_	osim	_	_	_	_	_	_	_	
320-2	9955-9959	svog	PRO	DET	_	_	svoj	_	_	_	_	_	_	_	
320-3	9960-9969	maternjeg	A	ADJ	_	_	maternji	1[904]	maternji jezik[904]	NID[904]	http://llod.jerteh.rs/WSD/seENG3006903396n[2246]	2[2246]	ENG30-06903396-n;ENG30-06904748-n[2246]	U ovom kontekstu, 'maternji jezik' označava jezik koji je osoba govorila od najranijeg detinjstva, što je najpreciznije obuhvaćeno ovim značenjem.[2246]	
320-4	9970-9976	jezika	N	NOUN	_	_	jezik	1[904]	maternji jezik[904]	NID[904]	http://llod.jerteh.rs/WSD/seENG3006903396n[2246]	2[2246]	ENG30-06903396-n;ENG30-06904748-n[2246]	U ovom kontekstu, 'maternji jezik' označava jezik koji je osoba govorila od najranijeg detinjstva, što je najpreciznije obuhvaćeno ovim značenjem.[2246]	
320-5	9976-9977	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
320-6	9978-9980	na	PREP	ADP	_	_	na	2[905]	na kraju[905]	AdvID[905]	http://llod.jerteh.rs/WSD/seLLM0130[2247]	1[2247]	LLM-0130[2247]	U ovom kontekstu, 'na kraju' znači 'po završetku nečega', odnosno kada se sve sabere ili na kraju procesa, što odgovara ponuđenom značenju.[2247]	
320-7	9981-9986	kraju	N	NOUN	_	_	kraj	2[905]	na kraju[905]	AdvID[905]	http://llod.jerteh.rs/WSD/seLLM0130[2247]	1[2247]	LLM-0130[2247]	U ovom kontekstu, 'na kraju' znači 'po završetku nečega', odnosno kada se sve sabere ili na kraju procesa, što odgovara ponuđenom značenju.[2247]	
320-8	9987-9989	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
320-9	9990-9995	mogao	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'moći' znači imati sposobnost ili mogućnost da nešto uradi, što se razlikuje od značenja 'istrajati ili uspeti' iz ponuđene liste.	
320-10	9996-9998	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
320-11	9999-10005	govori	V	VERB	_	_	govoriti	_	_	_	http://llod.jerteh.rs/WSD/seENG3000963570v	6	ENG30-00593852-v;ENG30-00921300-v;ENG30-00941990-v;ENG30-00962447-v;ENG30-00963570-v;ENG30-00989201-v	U ovom kontekstu, 'govoriti' znači koristiti se nekim jezikom, odnosno biti sposoban da se služi tim jezikom u govoru, što najpreciznije odgovara ovom značenju.	
320-12	10006-10009	još	ADV	ADV	_	_	još	_	_	_	http://llod.jerteh.rs/WSD/seENG3000027795b	1	ENG30-00027795-b	U ovom kontekstu, 'još' znači 'pored' ili 'dodatno', odnosno označava broj jezika koji su dodatni u odnosu na maternji, a ne 'do sadašnjeg trenutka'.	
320-13	10010-10015	devet	NUM	NUM	_	_	devet	_	_	_	_	_	_	_	
320-14	10016-10022	jezika	N	NOUN	_	_	jezik	_	_	_	http://llod.jerteh.rs/WSD/seENG3006282651n	5	ENG30-04378123-n;ENG30-05301072-n;ENG30-06282651-n;ENG30-06304059-n;ENG30-07652995-n	U ovom kontekstu, 'jezik' se odnosi na sistematsko sredstvo komunikacije (npr. engleski, nemački), što je precizno opisano ovim značenjem.	
320-15	10023-10024	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
320-16	10025-10032	pasivno	ADV	ADV	_	_	pasivno	_	_	_	http://llod.jerteh.rs/WSD/seENG3000079748b	1	ENG30-00079748-b	Ovde 'pasivno' znači da je mogao da razume, ali ne nužno i aktivno koristi jezike, što odgovara značenju 'na pasivan način'.	
320-17	10033-10035	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
320-18	10036-10043	koristi	V	VERB	_	_	koristiti	_	_	_	http://llod.jerteh.rs/WSD/seENG3001224415v	6	ENG30-01165043-v;ENG30-01224415-v;ENG30-02436963-v;ENG30-02541251-v;ENG30-02561332-v;ENG30-02707429-v	U ovom kontekstu, 'koristiti' znači rukovati jezikom efektivno, odnosno biti sposoban da ga upotrebljava u komunikaciji, makar i pasivno (razumevanje, čitanje).	
320-19	10044-10047	još	ADV	ADV	_	_	još	_	_	_	http://llod.jerteh.rs/WSD/seENG3000027795b	1	ENG30-00027795-b	U ovom kontekstu, 'još' znači 'pored toga' ili 'dodatno', a ne 'do sadašnjeg trenutka', pa ponuđeno značenje nije primenjivo.	
320-20	10048-10056	najmanje	ADV	ADV	_	_	najmanje	_	_	_	http://llod.jerteh.rs/WSD/seRSSJ27958\_0	1	RSSJ-27958/0	U ovom kontekstu, 'najmanje' znači 'barem', odnosno 'ne manje od', što ukazuje na minimalni broj jezika koje je mogao pasivno koristiti. Ponuđeno značenje se odnosi na stepen ili količinu, a ne na brojčanu donju granicu.	
320-21	10057-10065	petnaest	NUM	NUM	_	_	petnaest	_	_	_	_	_	_	_	
320-22	10065-10066	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Francuske kolonijalne vlasti zatvarale su ga od 1930. do 1936. i ponovo od 1939. do 1944. godine.
321-1	10066-10075	Francuske	A	ADJ	*	DEMO	francuski	_	_	_	http://llod.jerteh.rs/WSD/seENG3002958392a	1	ENG30-02958392-a	U ovom kontekstu, 'francuske' se odnosi na kolonijalne vlasti koje potiču iz Francuske, odnosno na vlasti povezane sa Francuskom, njenim ljudima ili kulturom.	
321-2	10076-10087	kolonijalne	A	ADJ	_	_	kolonijalan	_	_	_	http://llod.jerteh.rs/WSD/seENG3002700199a	1	ENG30-02700199-a	Nijedno ponuđeno značenje ne odgovara jer se ovde 'kolonijalne' odnosi na vlasti koje upravljaju kolonijama, a ne na životinje koje žive u kolonijama.	
321-3	10088-10094	vlasti	N	NOUN	_	_	vlast	_	_	_	http://llod.jerteh.rs/WSD/seENG3008050678n	5	ENG30-01128390-n;ENG30-01128655-n;ENG30-08050678-n;ENG30-09824609-n;ENG30-13953608-n	U ovom kontekstu, 'francuske kolonijalne vlasti' se odnosi na organizaciju koja je bila upravljačko telo u koloniji, odnosno administrativnu strukturu koja je imala političku moć.	
321-4	10095-10104	zatvarale	V	VERB	_	_	zatvarati	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0243195\_0	1	DRJ0-243195/0	U ovom kontekstu, 'zatvarale' znači da su vlasti lišavale nekoga slobode, odnosno stavljale ga u zatvor, što odgovara nesvršenom glagolu prema 'zatvoriti (se)'.	
321-5	10105-10107	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
321-6	10108-10110	ga	PRO	PRON	_	_	on	_	_	_	_	_	_	_	
321-7	10111-10113	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	
321-8	10114-10119	1930.	A	ADJ	_	_	1930.	_	_	_	_	_	_	_	
321-9	10120-10122	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	
321-10	10123-10128	1936.	A	ADJ	_	_	1936.	_	_	_	_	_	_	_	
321-11	10129-10130	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
321-12	10131-10137	ponovo	ADV	ADV	_	_	ponovo	_	_	_	http://llod.jerteh.rs/WSD/seENG3000040365b	1	ENG30-00040365-b	U ovom kontekstu, 'ponovo' znači da se radnja zatvaranja desila još jednom, tj. nanovo, što odgovara ponuđenom značenju.	
321-13	10138-10140	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	
321-14	10141-10146	1939.	A	ADJ	_	_	1939.	_	_	_	_	_	_	_	
321-15	10147-10149	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	
321-16	10150-10155	1944.	A	ADJ	_	_	1944.	_	_	_	_	_	_	_	
321-17	10156-10162	godine	N	NOUN	_	_	godina	_	_	_	http://llod.jerteh.rs/WSD/seENG3015202634n	5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	U ovom kontekstu, 'godine' se odnosi na određene kalendarske godine (1930, 1936, 1939, 1944), što odgovara značenju godine računatoj od 1. januara do 31. decembra po Gregorijanskom kalendaru.	
321-18	10162-10163	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Očekivan životni vek je 4–6 godina.
325-1	10163-10171	Očekivan	A	ADJ	_	_	očekivan	_	_	_	http://llod.jerteh.rs/WSD/seENG3000970610a	1	ENG30-00970610-a	Ponuđeno značenje 'često sretan' nije primenjivo, jer se u ovom kontekstu 'očekivan' odnosi na nešto što se predviđa ili procenjuje, a ne na sreću.	
325-2	10172-10179	životni	A	ADJ	_	_	životan	1[907]	životni vek[907]	NID[907]	http://llod.jerteh.rs/WSD/seENG3015140405n[2251]	1[2251]	ENG30-15140405-n[2251]	U ovom kontekstu, 'životni vek' se odnosi na period tokom kojeg nešto (najverovatnije živo biće ili predmet) ostaje funkcionalno ili živo, što odgovara ponuđenom značenju.[2251]	
325-3	10180-10183	vek	N	NOUN	_	_	vek	1[907]	životni vek[907]	NID[907]	http://llod.jerteh.rs/WSD/seENG3015140405n[2251]	1[2251]	ENG30-15140405-n[2251]	U ovom kontekstu, 'životni vek' se odnosi na period tokom kojeg nešto (najverovatnije živo biće ili predmet) ostaje funkcionalno ili živo, što odgovara ponuđenom značenju.[2251]	
325-4	10184-10186	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
325-5	10187-10188	4	NUM	NUM	_	_	4	_	_	_	_	_	_	_	
325-6	10188-10189	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	
325-7	10189-10190	6	NUM	NUM	_	_	6	_	_	_	_	_	_	_	
325-8	10191-10197	godina	N	NOUN	_	_	godina	_	_	_	http://llod.jerteh.rs/WSD/seENG3015203791n	5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	U ovom kontekstu, 'godina' označava vremenski period od 365 (ili 366) dana, što je standardna jedinica za merenje životnog veka.	
325-9	10197-10198	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Deca mogu da budu nosioci ovih bakterija bez razvijanja simptoma.
326-1	10198-10202	Deca	N	NOUN	_	_	deca	_	_	_	http://llod.jerteh.rs/WSD/seDRS0457358\_0.0	2	DRS0-457358/0.0;DRS0-457359/0.0	U ovom kontekstu, 'deca' se odnosi na ljude u ranom uzrastu života, odnosno mlade osobe koje još nisu odrasle, što je u skladu sa prvim značenjem.	
326-2	10203-10207	mogu	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'moći' znači imati sposobnost ili mogućnost da nešto uradiš, što se razlikuje od značenja 'istrajati ili uspeti' koje je ponuđeno.	
326-3	10208-10210	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
326-4	10211-10215	budu	V	AUX	_	_	biti	_	_	_	_	_	_	_	
326-5	10216-10223	nosioci	N	NOUN	_	_	nosilac	_	_	_	http://llod.jerteh.rs/WSD/seENG3009897696n	3	ENG30-09897696-n;ENG30-11501230-n;ENG30-14727153-n	Nijedno od ponuđenih značenja ne odgovara jer se ovde 'nosilac' odnosi na osobu (dete) koja prenosi bakterije bez simptoma, što nije pokriveno datim definicijama.	
