#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|KBid


#Text=Ojlerov identitet je dobio ime po švajcarskom matematičaru Leonardu Ojleru.
#Text=Obilne monsunske kiše u julu i avgustu povremeno uzrokuju klizišta koja mogu da blokiraju put satima ili duže.
134-1	2910-2916	Obilne	A	ADJ	_	_	obilan	_	_	_	http://example.org/lexicon/seENG3000013887a	
134-2	2917-2926	monsunske	A	ADJ	_	_	monsunski	1[799]	monsunska kiša[799]	NID[799]	http://example.org/lexicon/seLLM0128[3020]	
134-3	2927-2931	kiše	N	NOUN	_	_	kiša	1[799]	monsunska kiša[799]	NID[799]	http://example.org/lexicon/seLLM0128[3020]	
134-4	2932-2933	u	PREP	ADP	_	_	u	_	_	_	_	
134-5	2934-2938	julu	N	NOUN	_	_	jul	_	_	_	http://example.org/lexicon/seDRJ0193523\_0	
134-6	2939-2940	i	CONJ	CCONJ	_	_	i	_	_	_	_	
134-7	2941-2948	avgustu	N	NOUN	_	_	avgust	_	_	_	http://example.org/lexicon/seENG3015212455n	
134-8	2949-2958	povremeno	ADV	ADV	_	_	povremeno	_	_	_	http://example.org/lexicon/seENG3000021878b	
134-9	2959-2967	uzrokuju	V	VERB	_	_	uzrokovati	_	_	_	http://example.org/lexicon/seENG3001646528v	
134-10	2968-2976	klizišta	N	NOUN	_	_	klizište	_	_	_	http://example.org/lexicon/seENG3007405411n	
134-11	2977-2981	koja	PRO	DET	_	_	koji	_	_	_	_	
134-12	2982-2986	mogu	V	VERB	_	_	moći	_	_	_	http://example.org/lexicon/seNEW_SENSE	
134-13	2987-2989	da	CONJ	SCONJ	_	_	da	_	_	_	_	
134-14	2990-2999	blokiraju	V	VERB	_	_	blokirati	_	_	_	http://example.org/lexicon/seENG3001478002v	
134-15	3000-3003	put	N	NOUN	_	_	put	_	_	_	http://example.org/lexicon/seENG3004096066n	
134-16	3004-3010	satima	ADV	ADV	_	_	satima	_	_	_	http://example.org/lexicon/seRSSJ47164\_0	
134-17	3011-3014	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	
134-18	3015-3019	duže	ADV	ADV	_	_	duže	_	_	_	http://example.org/lexicon/seENG3000392690b	
134-19	3019-3020	.	PUNCT	PUNCT	_	_	.	_	_	_	_	

#Text=U januaru 2003. upisala se na Univerzitet u Stokholmu, gde je započela studije istorije umetnosti.
135-1	3020-3021	U	PREP	ADP	_	_	u	_	_	_	_	
135-2	3022-3029	januaru	N	NOUN	_	_	januar	_	_	_	http://example.org/lexicon/seENG3015210045n	
135-3	3030-3035	2003.	A	ADJ	_	_	2003.	_	_	_	http://example.org/lexicon/seNEW_SENSE	
135-4	3036-3043	upisala	V	VERB	_	_	upisati	1	upisati se	IRV	http://example.org/lexicon/seCVMWE0474[3021]	
135-5	3044-3046	se	PRO	PRON	_	_	sebe	1	*	IRV	http://example.org/lexicon/seCVMWE0474[3021]	
135-6	3047-3049	na	PREP	ADP	_	_	na	_	_	_	_	
135-7	3050-3061	Univerzitet	N	NOUN	http://www.wikidata.org/entity/Q221645[66]	ORG[66]	univerzitet	_	_	_	_	
135-8	3062-3063	u	PREP	ADP	http://www.wikidata.org/entity/Q221645[66]	ORG[66]	u	_	_	_	_	
135-9	3064-3073	Stokholmu	N	PROPN	http://www.wikidata.org/entity/Q221645[66]	ORG[66]	Stokholm	_	_	_	_	
135-10	3073-3074	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
135-11	3075-3078	gde	CONJ	SCONJ	_	_	gde	_	_	_	_	
135-12	3079-3081	je	V	AUX	_	_	jesam	_	_	_	_	
135-13	3082-3090	započela	V	VERB	_	_	započeti	_	_	_	http://example.org/lexicon/seENG3000348746v	
135-14	3091-3098	studije	N	NOUN	_	_	studija	_	_	_	http://example.org/lexicon/seENG3005755883n	
135-15	3099-3107	istorije	N	NOUN	_	_	istorija	2[800]	istorija umetnosti[800]	NID[800]	http://example.org/lexicon/seCVMWE0144[3022]	
135-16	3108-3117	umetnosti	N	NOUN	_	_	umetnost	2[800]	istorija umetnosti[800]	NID[800]	http://example.org/lexicon/seCVMWE0144[3022]	
135-17	3117-3118	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Ruta KKH (KKH) prati jedan od mnogih puteva drevnog Puta svile.
136-1	3118-3122	Ruta	N	NOUN	_	_	ruta	_	_	_	http://example.org/lexicon/seNEW_SENSE	
136-2	3123-3126	KKH	ABB	X	http://www.wikidata.org/entity/Q217099	LOC	KKH	_	_	_	_	
136-3	3127-3128	(	PUNCT	PUNCT	_	_	(	_	_	_	_	
136-4	3128-3131	KKH	ABB	X	http://www.wikidata.org/entity/Q217099	LOC	KKH	_	_	_	_	
136-5	3131-3132	)	PUNCT	PUNCT	_	_	)	_	_	_	_	
136-6	3133-3138	prati	V	VERB	_	_	pratiti	_	_	_	http://example.org/lexicon/seENG3000729109v	
136-7	3139-3144	jedan	NUM	NUM	_	_	jedan	_	_	_	_	
136-8	3145-3147	od	PREP	ADP	_	_	od	_	_	_	_	
136-9	3148-3154	mnogih	A	ADJ	_	_	mnogi	_	_	_	http://example.org/lexicon/seENG3001551633a	
136-10	3155-3161	puteva	N	NOUN	_	_	put	_	_	_	http://example.org/lexicon/seENG3004096066n	
136-11	3162-3169	drevnog	A	ADJ	_	_	drevan	_	_	_	http://example.org/lexicon/seENG3001644847a	
136-12	3170-3174	Puta	N	NOUN	http://www.wikidata.org/entity/Q36288[67]	LOC[67]	put	_	_	_	_	
136-13	3175-3180	svile	N	NOUN	http://www.wikidata.org/entity/Q36288[67]	LOC[67]	svila	_	_	_	_	
136-14	3180-3181	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Senzorni sistemi kodiraju četiri aspekta stimulusa; tip (modalitet), intenzitet, lokaciju i trajanje.
137-1	3181-3189	Senzorni	A	ADJ	_	_	senzorni	1[801]	senzorni sistem[801]	NID[801]	http://example.org/lexicon/seLLM0241[3023]	
137-2	3190-3197	sistemi	N	NOUN	_	_	sistem	1[801]	senzorni sistem[801]	NID[801]	http://example.org/lexicon/seLLM0241[3023]	
137-3	3198-3206	kodiraju	V	VERB	_	_	kodirati	_	_	_	http://example.org/lexicon/seNEW_SENSE	
137-4	3207-3213	četiri	NUM	NUM	_	_	četiri	_	_	_	_	
137-5	3214-3221	aspekta	N	NOUN	_	_	aspekt	_	_	_	http://example.org/lexicon/seENG3005850624n	
137-6	3222-3231	stimulusa	N	NOUN	_	_	stimulus	_	_	_	http://example.org/lexicon/seENG3005827684n	
137-7	3231-3232	;	PUNCT	PUNCT	_	_	\;	_	_	_	_	
137-8	3233-3236	tip	N	NOUN	_	_	tip	_	_	_	http://example.org/lexicon/seENG3005840188n	
137-9	3237-3238	(	PUNCT	PUNCT	_	_	(	_	_	_	_	
137-10	3238-3247	modalitet	N	NOUN	_	_	modalitet	_	_	_	http://example.org/lexicon/seENG3005652396n	
137-11	3247-3248	)	PUNCT	PUNCT	_	_	)	_	_	_	_	
137-12	3248-3249	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
137-13	3250-3260	intenzitet	N	NOUN	_	_	intenzitet	_	_	_	http://example.org/lexicon/seENG3005036394n	
137-14	3260-3261	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
137-15	3262-3270	lokaciju	N	NOUN	_	_	lokacija	_	_	_	http://example.org/lexicon/seNEW_SENSE	
137-16	3271-3272	i	CONJ	CCONJ	_	_	i	_	_	_	_	
137-17	3273-3281	trajanje	N	NOUN	_	_	trajanje	_	_	_	http://example.org/lexicon/seENG3015133621n	
137-18	3281-3282	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Od 2010. piše mesečnu kolumnu za časopis Jewish Current (Joods Actueel), najtiražniju jevrejsku publikaciju u Belgiji.
138-1	3282-3284	Od	PREP	ADP	_	_	od	_	_	_	_	
138-2	3285-3290	2010.	A	ADJ	_	_	2010.	_	_	_	http://example.org/lexicon/seNEW_SENSE	
138-3	3291-3295	piše	V	VERB	_	_	pisati	_	_	_	http://example.org/lexicon/seENG3001698271v	
138-4	3296-3303	mesečnu	A	ADJ	_	_	mesečni	_	_	_	http://example.org/lexicon/seENG3001969707a	
138-5	3304-3311	kolumnu	N	NOUN	_	_	kolumna	_	_	_	http://example.org/lexicon/seENG3006268567n	
138-6	3312-3314	za	PREP	ADP	_	_	za	_	_	_	_	
138-7	3315-3322	časopis	N	NOUN	_	_	časopis	_	_	_	http://example.org/lexicon/seENG3006593296n	
138-8	3323-3329	Jewish	F	X	http://www.wikidata.org/entity/Q3205000[68]	ORG[68]	Jewish	_	_	_	_	
138-9	3330-3337	Current	F	X	http://www.wikidata.org/entity/Q3205000[68]	ORG[68]	Current	_	_	_	_	
138-10	3338-3339	(	PUNCT	PUNCT	_	_	(	_	_	_	_	
138-11	3339-3344	Joods	F	X	http://www.wikidata.org/entity/Q3205000[69]	ORG[69]	Joods	_	_	_	_	
138-12	3345-3352	Actueel	F	X	http://www.wikidata.org/entity/Q3205000[69]	ORG[69]	Actueel	_	_	_	_	
138-13	3352-3353	)	PUNCT	PUNCT	_	_	)	_	_	_	_	
138-14	3353-3354	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
138-15	3355-3367	najtiražniju	A	ADJ	_	_	tiražni	_	_	_	http://example.org/lexicon/seRSSJ52562\_0	
138-16	3368-3377	jevrejsku	A	ADJ	*	DEMO	jevrejski	_	_	_	http://example.org/lexicon/seENG3002922263a	
138-17	3378-3389	publikaciju	N	NOUN	_	_	publikacija	_	_	_	http://example.org/lexicon/seENG3001102436n	
138-18	3390-3391	u	PREP	ADP	_	_	u	_	_	_	_	
138-19	3392-3399	Belgiji	N	PROPN	http://www.wikidata.org/entity/Q31	LOC	Belgija	_	_	_	_	
138-20	3399-3400	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Stanovništvo je prihvatilo prevlast kralja Norveške, iako je i dalje poštovalo svoj zakon.
139-1	3400-3412	Stanovništvo	N	NOUN	_	_	stanovništvo	_	_	_	http://example.org/lexicon/seENG3008179879n	
139-2	3413-3415	je	V	AUX	_	_	jesam	_	_	_	_	
139-3	3416-3426	prihvatilo	V	VERB	_	_	prihvatiti	_	_	_	http://example.org/lexicon/seENG3002236124v	
139-4	3427-3435	prevlast	N	NOUN	_	_	prevlast	_	_	_	http://example.org/lexicon/seENG3001128390n	
139-5	3436-3442	kralja	N	NOUN	http://www.wikidata.org/entity/Q12097	ROLE	kralj	_	_	_	http://example.org/lexicon/seENG3010231515n	
139-6	3443-3451	Norveške	N	PROPN	http://www.wikidata.org/entity/Q20	LOC	Norveška	_	_	_	_	
139-7	3451-3452	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
139-8	3453-3457	iako	CONJ	SCONJ	_	_	iako	_	_	_	_	
139-9	3458-3460	je	V	AUX	_	_	jesam	_	_	_	_	
139-10	3461-3462	i	CONJ	CCONJ	_	_	i	_	_	_	_	
139-11	3463-3468	dalje	ADV	ADV	_	_	dalje	_	_	_	http://example.org/lexicon/seENG3000029639b	
139-12	3469-3478	poštovalo	V	VERB	_	_	poštovati	1	poštovati zakon	VID	http://example.org/lexicon/seCVMWE0324[3024]	
139-13	3479-3483	svoj	PRO	DET	_	_	svoj	_	_	_	_	
139-14	3484-3489	zakon	N	NOUN	_	_	zakon	1	*	VID	http://example.org/lexicon/seCVMWE0324[3024]	
139-15	3489-3490	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Ersted je dao značajan doprinos hemiji time što je prvi put izolovao aluminijum.
140-1	3490-3496	Ersted	N	PROPN	http://www.wikidata.org/entity/Q44412	PERS	Ersted	_	_	_	_	
140-2	3497-3499	je	V	AUX	_	_	jesam	_	_	_	_	
140-3	3500-3503	dao	V	VERB	_	_	dati	1	dati doprinos	LVC.full	http://example.org/lexicon/seCVMWE0038[3025]	
140-4	3504-3512	značajan	A	ADJ	_	_	značajan	_	_	_	http://example.org/lexicon/seENG3002163307a	
140-5	3513-3521	doprinos	N	NOUN	_	_	doprinos	1	*	LVC.full	http://example.org/lexicon/seCVMWE0038[3025]	
140-6	3522-3528	hemiji	N	NOUN	_	_	hemija	_	_	_	http://example.org/lexicon/seENG3006084469n	
140-7	3529-3533	time	PRO	DET	_	_	taj	_	_	_	_	
140-8	3534-3537	što	CONJ	SCONJ	_	_	što	_	_	_	_	
140-9	3538-3540	je	V	AUX	_	_	jesam	_	_	_	_	
140-10	3541-3545	prvi	A	ADJ	_	_	prvi	_	_	_	http://example.org/lexicon/seENG3001010862a	
140-11	3546-3549	put	PAR	PART	_	_	put	_	_	_	_	
140-12	3550-3558	izolovao	V	VERB	_	_	izolovati	_	_	_	http://example.org/lexicon/seENG3000496770v	
140-13	3559-3569	aluminijum	N	NOUN	_	_	aluminijum	_	_	_	http://example.org/lexicon/seENG3014627820n	
140-14	3569-3570	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Bio je kustos prve monografske izložbe o Biblioteci Zamojski.
141-1	3570-3573	Bio	V	AUX	_	_	biti	_	_	_	_	
141-2	3574-3576	je	V	AUX	_	_	jesam	_	_	_	_	
141-3	3577-3583	kustos	N	NOUN	http://www.wikidata.org/entity/Q674426	ROLE	kustos	_	_	_	http://example.org/lexicon/seENG3009983889n	
141-4	3584-3588	prve	A	ADJ	_	_	prvi	_	_	_	http://example.org/lexicon/seENG3001010862a	
141-5	3589-3600	monografske	A	ADJ	_	_	monografski	_	_	_	http://example.org/lexicon/seDRJ0203070\_0	
141-6	3601-3608	izložbe	N	NOUN	_	_	izložba	_	_	_	http://example.org/lexicon/seENG3008407619n	
141-7	3609-3610	o	PREP	ADP	_	_	o	_	_	_	_	
141-8	3611-3621	Biblioteci	N	NOUN	http://www.wikidata.org/entity/Q21020195[70]	ORG[70]	biblioteka	_	_	_	_	
141-9	3622-3630	Zamojski	N	PROPN	http://www.wikidata.org/entity/Q21020195[70]	ORG[70]	Zamojski	_	_	_	_	
141-10	3630-3631	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Grad je prvo uspostavljen kao sedište britanske kolonijalne vlade.
142-1	3631-3635	Grad	N	NOUN	_	_	grad	_	_	_	http://example.org/lexicon/seENG3008226335n	
142-2	3636-3638	je	V	AUX	_	_	jesam	_	_	_	_	
142-3	3639-3643	prvo	ADV	ADV	_	_	prvo	_	_	_	http://example.org/lexicon/seENG3000103194b	
142-4	3644-3656	uspostavljen	V	VERB	_	_	uspostaviti	_	_	_	http://example.org/lexicon/seENG3002427103v	
142-5	3657-3660	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	
142-6	3661-3668	sedište	N	NOUN	_	_	sedište	_	_	_	http://example.org/lexicon/seENG3008490039n	
142-7	3669-3678	britanske	A	ADJ	*	DEMO	britanski	_	_	_	http://example.org/lexicon/seENG3003022177a	
142-8	3679-3690	kolonijalne	A	ADJ	_	_	kolonijalan	_	_	_	http://example.org/lexicon/seNEW_SENSE	
142-9	3691-3696	vlade	N	NOUN	_	_	vlada	_	_	_	http://example.org/lexicon/seENG3008050678n	
142-10	3696-3697	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Baza podataka o bolestima je veb prezentacija koja besplatno pruža informacije o vezama između oboljenja, simptoma i lekova.
143-1	3697-3701	Baza	N	NOUN	_	_	baza	1[802]	baza podataka[802]	NID[802]	http://example.org/lexicon/seENG3006637824n[3026]	
143-2	3702-3710	podataka	N	NOUN	_	_	podatak	1[802]	baza podataka[802]	NID[802]	http://example.org/lexicon/seENG3006637824n[3026]	
143-3	3711-3712	o	PREP	ADP	_	_	o	_	_	_	_	
143-4	3713-3722	bolestima	N	NOUN	_	_	bolest	_	_	_	http://example.org/lexicon/seENG3014061805n	
143-5	3723-3725	je	V	AUX	_	_	jesam	_	_	_	_	
143-6	3726-3729	veb	N	NOUN	_	_	veb	2[803]	veb prezentacija[803]	NID[803]	http://example.org/lexicon/seLLM0316[3027]	
143-7	3730-3742	prezentacija	N	NOUN	_	_	prezentacija	2[803]	veb prezentacija[803]	NID[803]	http://example.org/lexicon/seLLM0316[3027]	
143-8	3743-3747	koja	PRO	DET	_	_	koji	_	_	_	_	
143-9	3748-3757	besplatno	ADV	ADV	_	_	besplatno	_	_	_	http://example.org/lexicon/seDRJ0227658\_0б	
143-10	3758-3763	pruža	V	VERB	_	_	pružati	3	pružati informacije	LVC.full	http://example.org/lexicon/seCVMWE0362[3028]	
143-11	3764-3775	informacije	N	NOUN	_	_	informacija	3	*	LVC.full	http://example.org/lexicon/seCVMWE0362[3028]	
143-12	3776-3777	o	PREP	ADP	_	_	o	_	_	_	_	
143-13	3778-3784	vezama	N	NOUN	_	_	veza	_	_	_	http://example.org/lexicon/seENG3003091374n	
143-14	3785-3791	između	PREP	ADP	_	_	između	_	_	_	_	
143-15	3792-3801	oboljenja	N	NOUN	_	_	oboljenje	_	_	_	http://example.org/lexicon/seENG3014070360n	
143-16	3801-3802	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
143-17	3803-3811	simptoma	N	NOUN	_	_	simptom	_	_	_	http://example.org/lexicon/seENG3014299637n	
143-18	3812-3813	i	CONJ	CCONJ	_	_	i	_	_	_	_	
143-19	3814-3820	lekova	N	NOUN	_	_	lek	_	_	_	http://example.org/lexicon/seENG3003740161n	
143-20	3820-3821	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Ova veza izazvala je mnoge reakcije, pa čak ni Periklov rođeni sin Ksantip, koji je imao političke ambicije, nije oklevao da okleveta svog oca.
144-1	3821-3824	Ova	PRO	DET	_	_	ovaj	_	_	_	_	
144-2	3825-3829	veza	N	NOUN	_	_	veza	_	_	_	http://example.org/lexicon/seENG3013928668n	
144-3	3830-3838	izazvala	V	VERB	_	_	izazvati	1	izazvati reakciju	LVC.cause	http://example.org/lexicon/seCVMWE0147[3029]	
144-4	3839-3841	je	V	AUX	_	_	jesam	_	_	_	_	
144-5	3842-3847	mnoge	A	ADJ	_	_	mnogi	_	_	_	http://example.org/lexicon/seENG3001551633a	
144-6	3848-3856	reakcije	N	NOUN	_	_	reakcija	1	*	LVC.cause	http://example.org/lexicon/seCVMWE0147[3029]	
144-7	3856-3857	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
144-8	3858-3860	pa	CONJ	CCONJ	_	_	pa	_	_	_	_	
144-9	3861-3864	čak	PAR	PART	_	_	čak	_	_	_	_	
144-10	3865-3867	ni	PAR	PART	_	_	ni	_	_	_	_	
144-11	3868-3876	Periklov	A	ADJ	_	_	Periklov	_	_	_	http://example.org/lexicon/seNEW_SENSE	
144-12	3877-3883	rođeni	A	ADJ	_	_	rođeni	_	_	_	http://example.org/lexicon/seENG3001971237a	
144-13	3884-3887	sin	N	NOUN	_	_	sin	_	_	_	http://example.org/lexicon/seENG3010624074n	
144-14	3888-3895	Ksantip	N	PROPN	http://www.wikidata.org/entity/Q15975732	PERS	Ksantip	_	_	_	_	
144-15	3895-3896	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
144-16	3897-3901	koji	PRO	DET	_	_	koji	_	_	_	_	
144-17	3902-3904	je	V	AUX	_	_	jesam	_	_	_	_	
144-18	3905-3909	imao	V	VERB	_	_	imati	_	_	_	http://example.org/lexicon/seENG3002203362v	
144-19	3910-3919	političke	A	ADJ	_	_	politički	_	_	_	http://example.org/lexicon/seENG3001814385a	
144-20	3920-3928	ambicije	N	NOUN	_	_	ambicija	_	_	_	http://example.org/lexicon/seENG3004836268n	
144-21	3928-3929	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
144-22	3930-3934	nije	V	AUX	_	_	jesam	_	_	_	_	
144-23	3935-3942	oklevao	V	VERB	_	_	oklevati	_	_	_	http://example.org/lexicon/seENG3002640440v	
144-24	3943-3945	da	CONJ	SCONJ	_	_	da	_	_	_	_	
144-25	3946-3954	okleveta	V	VERB	_	_	oklevetati	_	_	_	http://example.org/lexicon/seENG3000846509v	
144-26	3955-3959	svog	PRO	DET	_	_	svoj	_	_	_	_	
144-27	3960-3963	oca	N	NOUN	_	_	otac	_	_	_	http://example.org/lexicon/seENG3010080869n	
144-28	3963-3964	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Neki astronomi smatraju da prstenaste galaksije nastaju kada manja galaksija prođe kroz centar veće.
145-1	3964-3968	Neki	PRO	DET	_	_	neki	_	_	_	_	
145-2	3969-3978	astronomi	N	NOUN	_	_	astronom	_	_	_	http://example.org/lexicon/seENG3009818343n	
145-3	3979-3987	smatraju	V	VERB	_	_	smatrati	_	_	_	http://example.org/lexicon/seENG3000689950v	
145-4	3988-3990	da	CONJ	SCONJ	_	_	da	_	_	_	_	
145-5	3991-4001	prstenaste	A	ADJ	_	_	prstenast	1[804]	prstenasta galaksija[804]	NID[804]	http://example.org/lexicon/seLLM0209[3030]	
145-6	4002-4011	galaksije	N	NOUN	_	_	galaksija	1[804]	prstenasta galaksija[804]	NID[804]	http://example.org/lexicon/seLLM0209[3030]	
145-7	4012-4019	nastaju	V	VERB	_	_	nastajati	_	_	_	http://example.org/lexicon/seENG3002625786v	
145-8	4020-4024	kada	CONJ	SCONJ	_	_	kada	_	_	_	_	
145-9	4025-4030	manja	A	ADJ	_	_	mali	_	_	_	http://example.org/lexicon/seENG3001345600a	
145-10	4031-4040	galaksija	N	NOUN	_	_	galaksija	_	_	_	http://example.org/lexicon/seENG3008271042n	
145-11	4041-4046	prođe	V	VERB	_	_	proći	_	_	_	http://example.org/lexicon/seENG3001227675v	
145-12	4047-4051	kroz	PREP	ADP	_	_	kroz	_	_	_	_	
145-13	4052-4058	centar	N	NOUN	_	_	centar	_	_	_	http://example.org/lexicon/seENG3008523483n	
145-14	4059-4063	veće	A	ADJ	_	_	velik	_	_	_	http://example.org/lexicon/seENG3001375909a	
145-15	4063-4064	.	PUNCT	PUNCT	_	_	.	_	_	_	_	

#Text=Glavna tema filma je povratak Nemačke kao velike sile, sa Hitlerom kao vođom koji će doneti slavu naciji.
146-1	4064-4070	Glavna	A	ADJ	_	_	glavni	_	_	_	http://example.org/lexicon/seENG3001277426a	
146-2	4071-4075	tema	N	NOUN	_	_	tema	_	_	_	http://example.org/lexicon/seENG3005920272n	
146-3	4076-4081	filma	N	NOUN	_	_	film	_	_	_	http://example.org/lexicon/seENG3006613686n	
146-4	4082-4084	je	V	AUX	_	_	jesam	_	_	_	_	
146-5	4085-4093	povratak	N	NOUN	_	_	povratak	_	_	_	http://example.org/lexicon/seENG3000089351n	
146-6	4094-4101	Nemačke	N	PROPN	http://www.wikidata.org/entity/Q183	LOC	Nemačka	_	_	_	_	
146-7	4102-4105	kao	ADV	ADV	_	_	kao	_	_	_	http://example.org/lexicon/seDRJ0194033\_1а	
146-8	4106-4112	velike	A	ADJ	_	_	velik	1[805]	velika sila[805]	NID[805]	http://example.org/lexicon/seLLM0319[3031]	
146-9	4113-4117	sile	N	NOUN	_	_	sila	1[805]	velika sila[805]	NID[805]	http://example.org/lexicon/seLLM0319[3031]	
146-10	4117-4118	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
146-11	4119-4121	sa	PREP	ADP	_	_	sa	_	_	_	_	
146-12	4122-4130	Hitlerom	N	PROPN	http://www.wikidata.org/entity/Q352	PERS	Hitler	_	_	_	_	
146-13	4131-4134	kao	ADV	ADV	_	_	kao	_	_	_	http://example.org/lexicon/seDRJ0194033\_1а	
146-14	4135-4140	vođom	N	NOUN	_	_	vođa	_	_	_	http://example.org/lexicon/seENG3009623038n	
146-15	4141-4145	koji	PRO	DET	_	_	koji	_	_	_	_	
146-16	4146-4148	će	V	AUX	_	_	hteti	_	_	_	_	
146-17	4149-4155	doneti	V	VERB	_	_	doneti	2	doneti slavu	LVC.cause	http://example.org/lexicon/seCVMWE0073[3032]	
146-18	4156-4161	slavu	N	NOUN	_	_	slava	2	*	LVC.cause	http://example.org/lexicon/seCVMWE0073[3032]	
146-19	4162-4168	naciji	N	NOUN	_	_	nacija	_	_	_	http://example.org/lexicon/seENG3008166552n	
146-20	4168-4169	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Nekoliko klubova iz Premijer lige je bilo zainteresovano za njega.
147-1	4169-4177	Nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	http://example.org/lexicon/seDRJ0206395\_2	
147-2	4178-4185	klubova	N	NOUN	_	_	klub	_	_	_	http://example.org/lexicon/seENG3008227214n	
147-3	4186-4188	iz	PREP	ADP	_	_	iz	_	_	_	_	
147-4	4189-4197	Premijer	N	NOUN	http://www.wikidata.org/entity/Q9448[71]	ORG[71]	premijer	_	_	_	_	
147-5	4198-4202	lige	N	NOUN	http://www.wikidata.org/entity/Q9448[71]	ORG[71]	liga	_	_	_	_	
147-6	4203-4205	je	V	AUX	_	_	jesam	_	_	_	_	
147-7	4206-4210	bilo	V	AUX	_	_	biti	_	_	_	_	
147-8	4211-4225	zainteresovano	A	ADJ	_	_	zainteresovan	_	_	_	http://example.org/lexicon/seENG3001342237a	
147-9	4226-4228	za	PREP	ADP	_	_	za	_	_	_	_	
147-10	4229-4234	njega	PRO	PRON	_	_	on	_	_	_	_	
147-11	4234-4235	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Ovog puta nije bio sam: primio je kod sebe jednog svog nećaka i njegovu prijateljicu Jutej, koji su se oporavljali od bolesti.
148-1	4235-4239	Ovog	PRO	DET	_	_	ovaj	_	_	_	_	
148-2	4240-4244	puta	PAR	PART	_	_	puta	_	_	_	_	
148-3	4245-4249	nije	V	AUX	_	_	jesam	_	_	_	_	
148-4	4250-4253	bio	V	AUX	_	_	biti	_	_	_	_	
148-5	4254-4257	sam	A	ADJ	_	_	sam	_	_	_	http://example.org/lexicon/seENG3002251212a	
148-6	4257-4258	:	PUNCT	PUNCT	_	_	:	_	_	_	_	
148-7	4259-4265	primio	V	VERB	_	_	primiti	_	_	_	http://example.org/lexicon/seENG3002459173v	
148-8	4266-4268	je	V	AUX	_	_	jesam	_	_	_	_	
148-9	4269-4272	kod	PREP	ADP	_	_	kod	_	_	_	_	
148-10	4273-4277	sebe	PRO	PRON	_	_	sebe	_	_	_	_	
148-11	4278-4284	jednog	NUM	NUM	_	_	jedan	_	_	_	_	
148-12	4285-4289	svog	PRO	DET	_	_	svoj	_	_	_	_	
148-13	4290-4296	nećaka	N	NOUN	_	_	nećaka	_	_	_	http://example.org/lexicon/seNEW_SENSE	
148-14	4297-4298	i	CONJ	CCONJ	_	_	i	_	_	_	_	
148-15	4299-4306	njegovu	PRO	DET	_	_	njegov	_	_	_	_	
148-16	4307-4319	prijateljicu	N	NOUN	_	_	prijateljica	_	_	_	http://example.org/lexicon/seNEW_SENSE	
148-17	4320-4325	Jutej	N	PROPN	*	PERS	Jutej	_	_	_	_	
148-18	4325-4326	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
148-19	4327-4331	koji	PRO	DET	_	_	koji	_	_	_	_	
148-20	4332-4334	su	V	AUX	_	_	jesam	_	_	_	_	
148-21	4335-4337	se	PRO	PRON	_	_	sebe	1	*	IRV	http://example.org/lexicon/seCVMWE0262[3033]	
148-22	4338-4349	oporavljali	V	VERB	_	_	oporavljati	1	oporavljati se	IRV	http://example.org/lexicon/seCVMWE0262[3033]	
148-23	4350-4352	od	PREP	ADP	_	_	od	_	_	_	_	
148-24	4353-4360	bolesti	N	NOUN	_	_	bolest	_	_	_	http://example.org/lexicon/seENG3014061805n	
