#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Mnogo je siromaštva i nezaposlenosti.
287-12	24182-24183	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
287-13	24184-24187	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	_	_	
287-14	24188-24192	osim	PREP	ADP	_	_	osim	_	_	_	_	_	_	_	_	_	
287-15	24193-24197	toga	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	
287-16	24198-24200	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
287-17	24201-24204	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
287-18	24205-24213	pošteđen	V	VERB	_	_	poštedeti	_	_	_	*	U ovom kontekstu, 'pošteđen' znači da Filipu nije nanesena dodatna šteta osim navedenih uslova, što odgovara značenju suzdržavanja od nanošenja štete.	http://llod.jerteh.rs/WSD/seENG3002464583v	1	gpt-4.1	ENG30-02464583-v	
287-19	24213-24214	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Prema klasifikaciji Svetske zdravstvene organizacije iz 2009. godine, postoje dva tipa groznice denga: oblik bez komplikacija i težak oblik.
288-1	24215-24220	Prema	PREP	ADP	_	_	prema	_	_	_	_	_	_	_	_	_	
288-2	24221-24234	klasifikaciji	N	NOUN	_	_	klasifikacija	_	_	_	*	U kontekstu se radi o procesu svrstavanja groznice denga u tipove prema određenim kriterijumima, što odgovara značenju osnovnog saznajnog procesa uređivanja u klase ili kategorije.	http://llod.jerteh.rs/WSD/seENG3005732756n	2	gpt-4.1	ENG30-05732756-n;ENG30-07939638-n	
288-3	24235-24242	Svetske	A	ADJ	http://www.wikidata.org/entity/Q7817[79]	ORG[79]	svetski	_	_	_	*	U ovom kontekstu, 'svetske' u nazivu Svetske zdravstvene organizacije označava da se organizacija odnosi na ceo svet i ima delovanje na globalnom nivou.	http://llod.jerteh.rs/WSD/seENG3000527188a	4	gpt-4.1	ENG30-00527188-a;ENG30-01567694-a;ENG30-01568684-a;ENG30-02578035-a	
288-4	24243-24254	zdravstvene	A	ADJ	http://www.wikidata.org/entity/Q7817[79]	ORG[79]	zdravstveni	_	_	_	*	Reč 'zdravstvene' ovde označava organizaciju koja se bavi pitanjima zdravlja i medicinskom zaštitom, što je u skladu sa datim značenjem: 'koji se odnosi na zdravlje, koji je u vezi sa zdravljem'.	http://llod.jerteh.rs/WSD/seDRJ0243898_0	1	gpt-4.1	DRJ0-243898/0	
288-5	24255-24267	organizacije	N	NOUN	http://www.wikidata.org/entity/Q7817[79]	ORG[79]	organizacija	_	_	_	*	U kontekstu rečenice, 'organizacija' se odnosi na Svetsku zdravstvenu organizaciju kao grupu ljudi koji rade zajedno, čime je ovo najpreciznije značenje.	http://llod.jerteh.rs/WSD/seENG3008008335n	7	gpt-4.1	ENG30-01008378-n;ENG30-01081628-n;ENG30-01136519-n;ENG30-04768657-n;ENG30-05726596-n;ENG30-05902872-n;ENG30-08008335-n	
288-6	24268-24270	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	_	
288-7	24271-24276	2009.	A	ADJ	_	_	2009.	_	_	_	_	_	_	_	_	_	
288-8	24277-24283	godine	N	NOUN	_	_	godina	_	_	_	*	Ovde 'godina' označava 2009. godinu kao kalendarsku godinu po Gregorijanskom kalendaru, što je traženo značenje u kontekstu datiranja klasifikacije.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	gpt-4.1	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
288-9	24283-24284	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
288-10	24285-24292	postoje	V	VERB	_	_	postojati	_	_	_	*	U kontekstu rečenice, reč 'postoje' znači da su dva tipa groznice denga priznata ili egzistiraju kao kategorije, što odgovara značenju 'imati egzistenciju, biti, egzistirati u određenom obliku ili vidu'.	http://llod.jerteh.rs/WSD/seENG3002603699v	1	gpt-4.1	ENG30-02603699-v	
288-11	24293-24296	dva	NUM	NUM	_	_	dva	_	_	_	_	_	_	_	_	_	
288-12	24297-24301	tipa	N	NOUN	_	_	tip	_	_	_	*	U ovom kontekstu, 'tip' označava potpodelu ili kategoriju unutar groznice denga, što odgovara značenju 'potpodela neke vrste stvari'.	http://llod.jerteh.rs/WSD/seENG3005840188n	7	gpt-4.1	ENG30-05840188-n;ENG30-06825120-n;ENG30-08110648-n;ENG30-08111419-n;ENG30-08220891-n;ENG30-09909060-n;ENG30-10288763-n	
288-13	24302-24310	groznice	N	NOUN	_	_	groznica	_	_	_	*	U ovom kontekstu 'groznica' se odnosi na medicinsko stanje povezano sa infekcijom denga groznice, što se uklapa u značenje porasta telesne temperature kao simptoma infekcije.	http://llod.jerteh.rs/WSD/seENG3014365356n	1	gpt-4.1	ENG30-14365356-n	
288-14	24311-24316	denga	N	NOUN	_	_	denga	_	_	_	*	U kontekstu se govori o tipovima groznice denga, koja je zarazna bolest tropskih krajeva, što se precizno poklapa sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3014129784n	1	gpt-4.1	ENG30-14129784-n	
288-15	24316-24317	:	PUNCT	PUNCT	_	_	:	_	_	_	_	_	_	_	_	_	
288-16	24318-24323	oblik	N	NOUN	_	_	oblik	_	_	_	*	U ovom kontekstu, 'oblik' se odnosi na određeni način na koji se groznica denga manifestuje, odnosno tip bolesti bez komplikacija ili sa komplikacijama.	http://llod.jerteh.rs/WSD/seENG3004930478n	9	gpt-4.1	ENG30-00027807-n;ENG30-04677514-n;ENG30-04930478-n;ENG30-05217168-n;ENG30-05839024-n;ENG30-05930736-n;ENG30-06290637-n;ENG30-08111157-n;ENG30-14480065-n	
288-17	24324-24327	bez	PREP	ADP	_	_	bez	_	_	_	_	_	_	_	_	_	
288-18	24328-24340	komplikacija	N	NOUN	_	_	komplikacija	_	_	_	*	Ovde 'komplikacija' označava dodatne medicinske probleme koji se mogu javiti tokom osnovne bolesti, što je u skladu sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3014074041n	1	gpt-4.1	ENG30-14074041-n	
288-19	24341-24342	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
288-20	24343-24348	težak	A	ADJ	_	_	težak	_	_	_	*	"Težak" u ovom kontekstu označava oblik bolesti koji je ozbiljan i zahtevan za podnošenje, odnosno uzrokuje teške zdravstvene tegobe, što se najbolje poklapa sa značenjem 'koji je karakterističan za mukotrpan napor do iznemoglosti; posebno fizički napor'.	http://llod.jerteh.rs/WSD/seENG3000836544a	11	gpt-4.1	ENG30-00651039-a;ENG30-00744916-a;ENG30-00747910-a;ENG30-00836544-a;ENG30-00987769-a;ENG30-01184932-a;ENG30-01190683-a;ENG30-01191618-a;ENG30-01510444-a;ENG30-02287733-a;ENG30-02317012-a	
288-21	24349-24354	oblik	N	NOUN	_	_	oblik	_	_	_	*	U ovom kontekstu, 'oblik' označava specifičan način na koji se groznica denga može manifestovati (sa ili bez komplikacija), što odgovara značenju 'određeni način na koji se nešto manifestuje'.	http://llod.jerteh.rs/WSD/seENG3004930478n	9	gpt-4.1	ENG30-00027807-n;ENG30-04677514-n;ENG30-04930478-n;ENG30-05217168-n;ENG30-05839024-n;ENG30-05930736-n;ENG30-06290637-n;ENG30-08111157-n;ENG30-14480065-n	
288-22	24354-24355	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Njen prvi generalni direktor bio je Stefan Dembi, kojeg je 1934. godine nasledio Stefan Vrtel-Vjerčinjski.
289-1	24356-24360	Njen	PRO	DET	_	_	njen	_	_	_	_	_	_	_	_	_	
289-2	24361-24365	prvi	A	ADJ	_	_	prvi	_	_	_	*	Ovde 'prvi' znači da je Stefan Dembi bio generalni direktor pre svih ostalih u tom smislu, tj. prvi po redu u vremenu na toj funkciji.	http://llod.jerteh.rs/WSD/seENG3001010862a	7	gpt-4.1	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a;ENG30-02202047-a	
289-3	24366-24375	generalni	A	ADJ	http://www.wikidata.org/entity/Q1501800[80]	ROLE[80]	generalan	_	_	_	*	U ovom kontekstu, 'generalni direktor' označava osobu koja je najviša po rangu ili glavna na poziciji direktora, što odgovara značenju PS002.	http://llod.jerteh.rs/WSD/sePS002	2	gpt-4.1	ENG30-00487198-a;PS002	
289-4	24376-24384	direktor	N	NOUN	http://www.wikidata.org/entity/Q1501800[80]	ROLE[80]	direktor	_	_	_	*	U ovom kontekstu, 'direktor' se odnosi na osobu koja upravlja institucijom ili organizacijom, što podrazumeva kontrolu nad sredstvima i troškovima, pa je ovo značenje najpreciznije.	http://llod.jerteh.rs/WSD/seENG3010014939n	3	gpt-4.1	ENG30-09770472-n;ENG30-10014939-n;ENG30-10164233-n	
289-5	24385-24388	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
289-6	24389-24391	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
289-7	24392-24398	Stefan	N	PROPN	http://www.wikidata.org/entity/Q9344951[81]	PERS[81]	Stefan	_	_	_	_	_	_	_	_	_	
289-8	24399-24404	Dembi	N	PROPN	http://www.wikidata.org/entity/Q9344951[81]	PERS[81]	Dembi	_	_	_	_	_	_	_	_	_	
289-9	24404-24405	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
289-10	24406-24411	kojeg	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
289-11	24412-24414	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
289-12	24415-24420	1934.	A	ADJ	_	_	1934.	_	_	_	_	_	_	_	_	_	
289-13	24421-24427	godine	N	NOUN	_	_	godina	_	_	_	*	U ovom kontekstu, '1934. godine' označava određenu kalendarsku godinu u kojoj se desila promena direktora, što najpreciznije odgovara značenju 'godina kao vremenski period potreban planeti za obilazak oko Sunca'.	http://llod.jerteh.rs/WSD/seENG3015201505n	5	gpt-4.1	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
289-14	24428-24436	nasledio	V	VERB	_	_	naslediti	_	_	_	*	U ovom kontekstu, 'naslediti' znači postati naslednik na funkciji ili položaju, odnosno preuzeti nečiju poziciju, što se ovde odnosi na generalnog direktora.	http://llod.jerteh.rs/WSD/seENG3002406585v	3	gpt-4.1	ENG30-02315525-v;ENG30-02406585-v;ENG30-02625339-v	
289-15	24437-24443	Stefan	N	PROPN	http://www.wikidata.org/entity/Q7606322[82]	PERS[82]	Stefan	_	_	_	_	_	_	_	_	_	
289-16	24444-24449	Vrtel	N	PROPN	http://www.wikidata.org/entity/Q7606322[82]	PERS[82]	Vrtel	_	_	_	_	_	_	_	_	_	
289-17	24449-24450	-	PUNCT	PUNCT	http://www.wikidata.org/entity/Q7606322[82]	PERS[82]	-	_	_	_	_	_	_	_	_	_	
289-18	24450-24461	Vjerčinjski	N	PROPN	http://www.wikidata.org/entity/Q7606322[82]	PERS[82]	Vjerčinjski	_	_	_	_	_	_	_	_	_	
289-19	24461-24462	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Neka istraživanja pokazuju da gojazni ljudi imaju manje šanse da dobiju posao kao i da budu unapređeni.
290-1	24463-24467	Neka	PRO	DET	_	_	neki	_	_	_	_	_	_	_	_	_	
290-2	24468-24480	istraživanja	N	NOUN	_	_	istraživanje	_	_	_	*	U kontekstu rečenice, 'istraživanja' se odnosi na sistematsko ispitivanje da bi se utvrdile činjenice o zapošljavanju gojaznih ljudi, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000636921n	7	gpt-4.1	ENG30-00310063-n;ENG30-00633864-n;ENG30-00636728-n;ENG30-00636921-n;ENG30-00644503-n;ENG30-00945777-n;ENG30-00947041-n	
290-3	24481-24489	pokazuju	V	VERB	_	_	pokazivati	_	_	_	*	U ovom kontekstu, 'pokazuju' znači da istraživanja pružaju dokaze o vezi između gojaznosti i sposobnosti dobijanja posla ili unapređenja.	http://llod.jerteh.rs/WSD/seENG3000772640v	8	gpt-4.1	ENG30-00772640-v;ENG30-00923307-v;ENG30-00923793-v;ENG30-00928232-v;ENG30-01339505-v;ENG30-01589056-v;ENG30-02137132-v;ENG30-02143283-v	
290-4	24490-24492	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
290-5	24493-24500	gojazni	A	ADJ	_	_	gojazan	_	_	_	*	U ovom kontekstu, 'gojazni' se odnosi na ljude koji imaju puno masnog tkiva, što je društveno prepoznat kriterijum za opisivanje gojaznosti u vezi sa zapošljavanjem i unapređenjem na poslu.	http://llod.jerteh.rs/WSD/seENG3000986027a	2	gpt-4.1	ENG30-00793850-a;ENG30-00986027-a	
290-6	24501-24506	ljudi	N	NOUN	_	_	ljudi	_	_	_	*	U datom kontekstu, 'ljudi' označava opštu grupu ljudskih bića koji su gojazni, bez obzira na pol ili hijerarhijski status.	http://llod.jerteh.rs/WSD/seENG3007942152n	3	gpt-4.1	ENG30-07942152-n;ENG30-08208016-n;ENG30-10289176-n	
290-7	24507-24512	imaju	V	VERB	_	_	imati	1	imati šansu	LVC.full	*[591]	U ovom kontekstu, 'imati šansu' znači 'biti u prilici da se ostvari uspeh', odnosno imati mogućnost da se dobije posao ili bude unapređen, što se upravo poredi kod gojaznih ljudi.[2198]	http://llod.jerteh.rs/WSD/seCVMWE0129[2198]	1[2198]	gpt-4.1	CVMWE-0129[2198]	
290-8	24513-24518	manje	ADV	ADV	_	_	manje	_	_	_	*[591]|*[592]	"Manje" se ovde koristi u značenju "u manjoj meri" ili "u manjoj količini", tj. komparativ od "malo", što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3000099868b	1	gpt-4.1	ENG30-00099868-b	
290-9	24519-24524	šanse	N	NOUN	_	_	šansa	1	*	LVC.full	*[591]	U ovom kontekstu, 'imati šansu' znači 'biti u prilici da se ostvari uspeh', odnosno imati mogućnost da se dobije posao ili bude unapređen, što se upravo poredi kod gojaznih ljudi.[2198]	http://llod.jerteh.rs/WSD/seCVMWE0129[2198]	1[2198]	gpt-4.1	CVMWE-0129[2198]	
290-10	24525-24527	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
290-11	24528-24534	dobiju	V	VERB	_	_	dobiti	2	dobiti posao	LVC.full	*[593]	U ovom kontekstu 'dobiti posao' znači 'zaposliti se', odnosno biti primljen na radno mesto, što je u skladu sa datim značenjem.[2199]	http://llod.jerteh.rs/WSD/seCVMWE0061[2199]	1[2199]	gpt-4.1	CVMWE-0061[2199]	
290-12	24535-24540	posao	N	NOUN	_	_	posao	2	*	LVC.full	*[593]	U ovom kontekstu 'dobiti posao' znači 'zaposliti se', odnosno biti primljen na radno mesto, što je u skladu sa datim značenjem.[2199]	http://llod.jerteh.rs/WSD/seCVMWE0061[2199]	1[2199]	gpt-4.1	CVMWE-0061[2199]	
290-13	24541-24544	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	_	_	
290-14	24545-24546	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
290-15	24547-24549	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
290-16	24550-24554	budu	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
290-17	24555-24565	unapređeni	V	VERB	_	_	unaprediti	_	_	_	*	Rečenica govori o tome da ljudi imaju manje šanse da budu unapređeni na viši položaj na poslu, što odgovara značenju 'dodeliti viši položaj.'	http://llod.jerteh.rs/WSD/seENG3002397637v	2	gpt-4.1	ENG30-01994288-v;ENG30-02397637-v	
290-18	24565-24566	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=More većim delom leži na evropskom kontinentalnom pragu.
291-1	24567-24571	More	N	NOUN	_	_	more	_	_	_	*	U ovom kontekstu, 'more' se odnosi na veliko prostranstvo slane vode koje je povezano sa okeanom i delimično je okruženo kopnom, što tačno odgovara datom značenju.	http://llod.jerteh.rs/WSD/seENG3009426788n	1	gpt-4.1	ENG30-09426788-n	
291-2	24572-24577	većim	A	ADJ	_	_	velik	_	_	_	*	U kontekstu rečenice, 'većim' se odnosi na deo mora koji je značajan po veličini u odnosu na preostali deo, što je u skladu sa ovim značenjem.	http://llod.jerteh.rs/WSD/seENG3001386883a	11	gpt-4.1	CV0139;ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01278818-a;ENG30-01375909-a;ENG30-01386883-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	
291-3	24578-24583	delom	N	NOUN	_	_	deo	_	_	_	*	Ovde 'deo' označava segment ili frakciju celine (mora), koji zajedno sa drugim delovima čini celinu, što tačno odgovara ovom kontekstu.	http://llod.jerteh.rs/WSD/seENG3005867413n	8	gpt-4.1	ENG30-01085098-n;ENG30-03892891-n;ENG30-05867413-n;ENG30-05868954-n;ENG30-08548733-n;ENG30-09385911-n;ENG30-13289159-n;ENG30-13809207-n	
291-4	24584-24588	leži	V	VERB	_	_	ležati	_	_	_	*	Ovde 'ležati' znači biti smešten ili se prostirati na određenom mestu, što se odnosi na položaj mora u odnosu na kontinentalni prag.	http://llod.jerteh.rs/WSD/seENG3002690708v	5	gpt-4.1	ENG30-01547001-v;ENG30-01985029-v;ENG30-02653381-v;ENG30-02690708-v;ENG30-02734338-v	
291-5	24589-24591	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
291-6	24592-24601	evropskom	A	ADJ	*	DEMO	evropski	_	_	_	*	'Evropski' se u ovom kontekstu odnosi na nešto što pripada Evropi, tj. na kontinentalni prag koji je deo evropskog kontinenta, što je u skladu sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3002968325a	1	gpt-4.1	ENG30-02968325-a	
291-7	24602-24616	kontinentalnom	A	ADJ	_	_	kontinentalan	1[284]	kontinentalni prag[284]	NID[284]	*[594]	U ovom kontekstu, 'kontinentalni prag' odnosi se na podvodni deo kontinenta ispod plitkog mora, što se precizno poklapa sa datim značenjem.[2200]	http://llod.jerteh.rs/WSD/seCVMWE0177[2200]	1[2200]	gpt-4.1	CVMWE-0177[2200]	
291-8	24617-24622	pragu	N	NOUN	_	_	prag	1[284]	kontinentalni prag[284]	NID[284]	*[594]	U ovom kontekstu, 'kontinentalni prag' odnosi se na podvodni deo kontinenta ispod plitkog mora, što se precizno poklapa sa datim značenjem.[2200]	http://llod.jerteh.rs/WSD/seCVMWE0177[2200]	1[2200]	gpt-4.1	CVMWE-0177[2200]	
291-9	24622-24623	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Jedinica je nazvana po Blezu Paskalu, poznatom francuskom matematičaru, fizičaru i filozofu.
292-1	24624-24632	Jedinica	N	NOUN	_	_	jedinica	_	_	_	*	U ovom kontekstu, 'jedinica' se odnosi na standardnu jedinicu merenja, budući da je reč o jedinici koja nosi ime naučnika (Paskal) i koristi se za merenje fizičke veličine (pritiska).	http://llod.jerteh.rs/WSD/seENG3013583724n	5	gpt-4.1	ENG30-08189659-n;ENG30-08672397-n;ENG30-13583724-n;ENG30-13742573-n;ENG30-13810323-n	
292-2	24633-24635	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
292-3	24636-24643	nazvana	V	VERB	_	_	nazvati	_	_	_	*	U ovom kontekstu, 'nazvati' označava dodeljivanje imena jedinici prema Blezu Paskalu, što je u skladu sa značenjem dodeljivanja određenog imena nečemu.	http://llod.jerteh.rs/WSD/seENG3001028748v	5	gpt-4.1	ENG30-00645552-v;ENG30-00691516-v;ENG30-00753881-v;ENG30-00789448-v;ENG30-01028748-v	
292-4	24644-24646	po	PREP	ADP	_	_	po	_	_	_	_	_	_	_	_	_	
292-5	24647-24652	Blezu	N	PROPN	http://www.wikidata.org/entity/Q1290[83]	PERS[83]	Blez	_	_	_	_	_	_	_	_	_	
292-6	24653-24660	Paskalu	N	PROPN	http://www.wikidata.org/entity/Q1290[83]	PERS[83]	Paskal	_	_	_	_	_	_	_	_	_	
292-7	24660-24661	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
292-8	24662-24670	poznatom	A	ADJ	_	_	poznat	_	_	_	*	U ovom kontekstu 'poznat' znači da je Blez Paskal široko poznat ili slavan kao matematičar, fizičar i filozof.	http://llod.jerteh.rs/WSD/seCV0214	5	gpt-4.1	CV0074;CV0214;ENG30-00970249-a;ENG30-01375174-a;ENG30-01375831-a	
292-9	24671-24681	francuskom	A	ADJ	*	DEMO	francuski	_	_	_	*	Ovde se reč 'francuski' odnosi na to da je Blez Paskal bio iz Francuske, tj. na njegovo poreklo (naciju), a ne na jezik kojim je govorio.	http://llod.jerteh.rs/WSD/seENG3002958392a	2	gpt-4.1	ENG30-02958392-a;ENG30-06964901-n	
292-10	24682-24694	matematičaru	N	NOUN	http://www.wikidata.org/entity/Q170790	ROLE	matematičar	_	_	_	*	U ovom kontekstu, 'matematičar' se odnosi na osobu koja se bavi matematikom profesionalno, što odgovara datom značenju.	http://llod.jerteh.rs/WSD/seENG3010301261n	1	gpt-4.1	ENG30-10301261-n	
292-11	24694-24695	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
292-12	24696-24704	fizičaru	N	NOUN	http://www.wikidata.org/entity/Q169470	ROLE	fizičar	_	_	_	*	U ovom kontekstu, 'fizičar' označava osobu koja se bavi fizikom, što opisuje Bleza Paskala kao naučnika iz te oblasti.	http://llod.jerteh.rs/WSD/seENG3010428004n	1	gpt-4.1	ENG30-10428004-n	
292-13	24705-24706	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
292-14	24707-24715	filozofu	N	NOUN	http://www.wikidata.org/entity/Q4964182	ROLE	filozof	_	_	_	*	U ovom kontekstu reč 'filozof' se odnosi na osobu koja je specijalizovana za filozofiju, što odgovara opisu Blez Paskala kao filozofa pored toga što je bio matematičar i fizičar.	http://llod.jerteh.rs/WSD/seENG3010423589n	2	gpt-4.1	ENG30-10423589-n;ENG30-10708454-n	
292-15	24715-24716	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Mydoom, takođe poznat kao W32. MyDoom@mm, Novarg, Mimail. R i Shimgapi je računarski crv koji utiče na Majkrosoftov Windows.
293-1	24717-24723	Mydoom	F	X	http://www.wikidata.org/entity/Q1070443	PRODUCT	Mydoom	_	_	_	_	_	_	_	_	_	
293-2	24723-24724	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
293-3	24725-24731	takođe	PAR	PART	_	_	takođe	_	_	_	_	_	_	_	_	_	
293-4	24732-24738	poznat	A	ADJ	_	_	poznat	_	_	_	*	Ovde 'poznat' znači da se Mydoom naziva i drugim imenima, odnosno da su ti nazivi već zabeleženi i prepoznati, tako da se o njima već zna od ranije.	http://llod.jerteh.rs/WSD/seCV0074	5	gpt-4.1	CV0074;CV0214;ENG30-00970249-a;ENG30-01375174-a;ENG30-01375831-a	
293-5	24739-24742	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	_	_	
293-6	24743-24746	W32	ABB	X	http://www.wikidata.org/entity/Q1070443[84]	PRODUCT[84]	W32	_	_	_	_	_	_	_	_	_	
293-7	24746-24747	.	PUNCT	PUNCT	http://www.wikidata.org/entity/Q1070443[84]	PRODUCT[84]	.	_	_	_	_	_	_	_	_	_	
293-8	24748-24757	MyDoom@mm	ABB	X	http://www.wikidata.org/entity/Q1070443[84]	PRODUCT[84]	MyDoom@mm	_	_	_	_	_	_	_	_	_	
293-9	24757-24758	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
293-10	24759-24765	Novarg	F	X	http://www.wikidata.org/entity/Q1070443	PRODUCT	Novarg	_	_	_	_	_	_	_	_	_	
293-11	24765-24766	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
293-12	24767-24773	Mimail	F	X	http://www.wikidata.org/entity/Q1070443[85]	PRODUCT[85]	Mimail	_	_	_	_	_	_	_	_	_	
293-13	24773-24774	.	SENT	PUNCT	http://www.wikidata.org/entity/Q1070443[85]	PRODUCT[85]	.	_	_	_	_	_	_	_	_	_	
293-14	24775-24776	R	ABB	X	http://www.wikidata.org/entity/Q1070443[85]	PRODUCT[85]	R	_	_	_	_	_	_	_	_	_	
293-15	24777-24778	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
293-16	24779-24787	Shimgapi	F	X	http://www.wikidata.org/entity/Q1070443	PRODUCT	Shimgapi	_	_	_	_	_	_	_	_	_	
293-17	24788-24790	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
293-18	24791-24801	računarski	A	ADJ	_	_	računarski	1[285]	računarski crv[285]	NID[285]	*[595]	U ovom kontekstu, 'računarski crv' se odnosi na vrstu zlonamernog softvera koji samostalno širi svoj kod na druge računare, što je u skladu sa datim značenjem.[2201]	http://llod.jerteh.rs/WSD/seCVMWE0373[2201]	1[2201]	gpt-4.1	CVMWE-0373[2201]	
293-19	24802-24805	crv	N	NOUN	_	_	crv	1[285]	računarski crv[285]	NID[285]	*[595]	U ovom kontekstu, 'računarski crv' se odnosi na vrstu zlonamernog softvera koji samostalno širi svoj kod na druge računare, što je u skladu sa datim značenjem.[2201]	http://llod.jerteh.rs/WSD/seCVMWE0373[2201]	1[2201]	gpt-4.1	CVMWE-0373[2201]	
293-20	24806-24810	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
293-21	24811-24816	utiče	V	VERB	_	_	uticati	_	_	_	*	U kontekstu rečenice, ciljna reč se koristi u značenju 'imati ili vršiti uticaj ili delovanje' na operativni sistem, čime se opisuje efekat koji crv ima na Windows.	http://llod.jerteh.rs/WSD/seENG3002536557v	4	gpt-4.1	ENG30-00701040-v;ENG30-02116980-v;ENG30-02536557-v;ENG30-02677097-v	
293-22	24817-24819	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
293-23	24820-24832	Majkrosoftov	A	ADJ	_	_	Majkrosoftov	_	_	_	*	U ovom kontekstu, 'Majkrosoftov' je prisvojni pridev i označava da operativni sistem Windows pripada ili dolazi od kompanije Majkrosoft.	http://llod.jerteh.rs/WSD/seCVDf351_0	1	gpt-4.1	CVDf-351/0	
293-24	24833-24840	Windows	F	X	http://www.wikidata.org/entity/Q1406	PRODUCT	Windows	_	_	_	_	_	_	_	_	_	
293-25	24840-24841	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=U međuvremenu, Bonifacijevi rođaci iz Monferata takođe polažu pravo na Epir pa se Mihailo 1210. godine udružio s Mlečanima i napao Bonifacijevo Solunsko kraljevstvo.
294-1	24842-24843	U	PREP	ADP	_	_	u	1[286]	u međuvremenu[286]	AdvID[286]	*[596]	Izraz 'u međuvremenu' se u ovom kontekstu odnosi na period između prethodno pomenutih događaja i nove situacije sa Bonifacijevim rođacima, što potpuno odgovara značenju 'u periodu između dva događaja; za to vreme'.[2202]	http://llod.jerteh.rs/WSD/seLLM0275[2202]	1[2202]	gpt-4.1	LLM-0275[2202]	
