#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Tehnološki faktori podrazumevaju tehnološke aspekte, kao što su aktivnosti istraživanja i razvoja, automatizacija, tehnološki podsticaji i stopa tehnoloških promena.
13-2	1149-1156	kvartet	N	NOUN	_	_	kvartet	_	_	_	*	U ovom kontekstu, 'kvartet' se odnosi na skup od četiri skupa podataka koji se zajedno posmatraju kao celina, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3007988089n	1	ChatGPT	ENG30-07988089-n	
13-3	1157-1159	se	PAR	PART	_	_	se	1	*	IRV	*[26]	U ovom kontekstu, 'sastojati se' znači da je Enskombov kvartet napravljen od četiri skupa podataka, što odgovara značenju 'biti sastavljen iz (od) nečega'.[26]	http://llod.jerteh.rs/WSD/seCVMWE0394[26]	2[26]	ChatGPT[26]	CVMWE-0394\;ENG30-02632940-v[26]	
13-4	1160-1167	sastoji	V	VERB	_	_	sastojati	1	sastojati se	IRV	*[26]	U ovom kontekstu, 'sastojati se' znači da je Enskombov kvartet napravljen od četiri skupa podataka, što odgovara značenju 'biti sastavljen iz (od) nečega'.[26]	http://llod.jerteh.rs/WSD/seCVMWE0394[26]	2[26]	ChatGPT[26]	CVMWE-0394\;ENG30-02632940-v[26]	
13-5	1168-1170	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
13-6	1171-1177	četiri	NUM	NUM	_	_	četiri	_	_	_	_	_	_	_	_	_	
13-7	1178-1183	skupa	N	NOUN	_	_	skup	2[9]	skup podataka[9]	NID[9]	*[27]	U ovom kontekstu, 'skup podataka' označava kolekciju organizovanih informacija koje se analiziraju i porede, što se precizno poklapa sa datim značenjem.[27]	http://llod.jerteh.rs/WSD/seLLM0244[27]	1[27]	ChatGPT[27]	LLM-0244[27]	
13-8	1184-1192	podataka	N	NOUN	_	_	podatak	2[9]	skup podataka[9]	NID[9]	*[27]	U ovom kontekstu, 'skup podataka' označava kolekciju organizovanih informacija koje se analiziraju i porede, što se precizno poklapa sa datim značenjem.[27]	http://llod.jerteh.rs/WSD/seLLM0244[27]	1[27]	ChatGPT[27]	LLM-0244[27]	
13-9	1192-1193	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
13-10	1194-1198	čije	PRO	DET	_	_	čiji	_	_	_	_	_	_	_	_	_	
13-11	1199-1201	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
13-12	1202-1213	jednostavne	A	ADJ	_	_	jednostavan	_	_	_	*	U ovom kontekstu, 'jednostavne' deskriptivne statističke karakteristike označava da su te karakteristike nekomplikovane i lako razumljive, što odgovara značenju 'nije složen, komplikovan ili zamršen'.	http://llod.jerteh.rs/WSD/seENG3002174896a	1	ChatGPT	ENG30-02174896-a	
13-13	1214-1226	deskriptivne	A	ADJ	_	_	deskriptivan	_	_	_	*	Nijedno ponuđeno značenje ne odgovara jer se u ovom kontekstu 'deskriptivne' odnosi na statističke karakteristike koje opisuju podatke, a ne na jezik ili lingvističke fenomene.	http://llod.jerteh.rs/WSD/seENG3000732318a	2	FIRST	ENG30-00732318-a\;ENG30-02377186-a	
13-14	1227-1238	statističke	A	ADJ	_	_	statistički	_	_	_	*	U ovom kontekstu, 'statističke' karakteristike se odnose na osobine koje su povezane sa statistikom, kao što su srednja vrednost, varijansa itd., što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seDRJ0178132\_0	1	ChatGPT	DRJ0-178132/0	
13-15	1239-1253	karakteristike	N	NOUN	_	_	karakteristika	_	_	_	*	U ovom kontekstu, 'karakteristike' se odnose na svojstva (poput proseka, varijanse itd.) koja definišu skupove podataka, što odgovara značenju 'karakteristično svojstvo koje definiše očiglednu individualnu prirodu nečega'.	http://llod.jerteh.rs/WSD/seENG3005849284n	2	ChatGPT	ENG30-04731497-n\;ENG30-05849284-n	
13-16	1254-1260	gotovo	ADV	ADV	_	_	gotovo	_	_	_	*	U ovom kontekstu, 'gotovo' znači da su karakteristike do određene mere identične, ali ne potpuno, što odgovara značenju 'do određene mere'.	http://llod.jerteh.rs/WSD/seENG3000018781b	2	ChatGPT	ENG30-00018781-b\;ENG30-00160659-b	
13-17	1261-1270	identične	A	ADJ	_	_	identičan	_	_	_	*	U ovom kontekstu, 'identične' karakteristike znače da su potpuno iste i ne mogu se razlikovati, što odgovara značenju 'potpuno isti\; ne može se percipirati kao različit'.	http://llod.jerteh.rs/WSD/seENG3002064127a	2	ChatGPT	ENG30-01411065-a\;ENG30-02064127-a	
13-18	1270-1271	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
13-19	1272-1275	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	_	_	
13-20	1276-1285	izgledaju	V	VERB	_	_	izgledati	_	_	_	*	U ovom kontekstu, 'izgledati' znači da skupovi podataka daju određeni vizuelni utisak kada se prikažu grafički, što odgovara značenju 'dati određeni utisak ili imati određeni spoljašnji izgled'.	http://llod.jerteh.rs/WSD/seENG3002133435v	4	ChatGPT	ENG30-02133435-v\;ENG30-02134672-v\;ENG30-02658447-v\;ENG30-2133435-v	
13-21	1286-1293	potpuno	ADV	ADV	_	_	potpuno	_	_	_	*	U ovom kontekstu, 'potpuno' znači da su skupovi podataka u potpunosti, odnosno u punoj meri, različiti kada se prikažu grafički, što odgovara značenju 'u punoj meri ili u punoj ili celoj meri'.	http://llod.jerteh.rs/WSD/seENG3000006777b	5	ChatGPT	ENG30-00006777-b\;ENG30-00008600-b\;ENG30-00057257-b\;ENG30-00057626-b\;ENG30-00178909-b	
13-22	1294-1303	različito	ADV	ADV	_	_	različito	_	_	_	*	U ovom kontekstu, 'različito' znači da skupovi podataka izgledaju na drukčiji način kada se prikažu grafički, što odgovara značenju 'na različite načine, drukčije'.	http://llod.jerteh.rs/WSD/seDRJ0221189\_0	1	ChatGPT	DRJ0-221189/0	
13-23	1304-1308	kada	CONJ	SCONJ	_	_	kada	_	_	_	_	_	_	_	_	_	
13-24	1309-1311	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	
13-25	1312-1319	prikažu	V	VERB	_	_	prikazati	_	_	_	*	U ovom kontekstu, 'prikazati' se odnosi na predstavljanje podataka u grafičkom obliku, odnosno kao na slici, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3001686956v	6	ChatGPT	ENG30-00923307-v\;ENG30-00965035-v\;ENG30-01686956-v\;ENG30-01716882-v\;ENG30-01732172-v\;ENG30-02148788-v	
13-26	1320-1328	grafički	ADV	ADV	_	_	grafički	_	_	_	*	U ovom kontekstu, 'grafički' znači da se podaci prikazuju u obliku grafikona ili dijagrama, što odgovara značenju 'predstavljeno grafički'.	http://llod.jerteh.rs/WSD/seENG3000124038b	1	ChatGPT	ENG30-00124038-b	
13-27	1328-1329	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Nakon popuštanja verskih tenzija bilo je nekih radova na restauraciji katedrale.
14-1	1330-1335	Nakon	PREP	ADP	_	_	nakon	_	_	_	_	_	_	_	_	_	
14-2	1336-1346	popuštanja	N	NOUN	_	_	popuštanje	_	_	_	*	U ovom kontekstu, 'popuštanje' se odnosi na smanjenje ili olabavljenje verskih tenzija, što odgovara značenju čina tolerisanja ili smanjenja strogosti.	http://llod.jerteh.rs/WSD/seENG3001071090n	2	ChatGPT	ENG30-01071090-n\;ENG30-04749991-n	
14-3	1347-1354	verskih	A	ADJ	_	_	verski	_	_	_	*	U ovom kontekstu, 'verskih' se odnosi na tenzije koje su povezane sa religijom ili religijskim pitanjima, što najpreciznije odgovara značenju 'koji se tiče religije ili ima religijsku namenu'.	http://llod.jerteh.rs/WSD/seENG3002055062a	2	ChatGPT	ENG30-02055062-a\;ENG30-02056265-a	
14-4	1355-1362	tenzija	N	NOUN	_	_	tenzija	_	_	_	*	U ovom kontekstu, 'tenzija' se odnosi na neprijateljstvo ili napetost između verskih grupa, što odgovara značenju osećanja neprijateljstva koja nisu očigledna.	http://llod.jerteh.rs/WSD/seENG3013980596n	1	ChatGPT	ENG30-13980596-n	
14-5	1363-1367	bilo	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
14-6	1368-1370	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
14-7	1371-1376	nekih	PRO	DET	_	_	nekih	_	_	_	_	_	_	_	_	_	
14-8	1377-1383	radova	N	NOUN	_	_	rad	_	_	_	*	U ovom kontekstu, 'radovi' se odnose na aktivnosti ili poslove koji su preduzeti radi restauracije katedrale, što odgovara značenju 'aktivnost usmerena ka tome da se nešto uradi'.	http://llod.jerteh.rs/WSD/seENG3000575741n	5	ChatGPT	ENG30-00575741-n\;ENG30-03838535-n\;ENG30-04599396-n\;ENG30-05755883-n\;ENG30-06269956-n	
14-9	1384-1386	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
14-10	1387-1399	restauraciji	N	NOUN	_	_	restauracija	_	_	_	*	U ovom kontekstu, 'restauracija' se odnosi na čin obnove katedrale, odnosno vraćanja objekta u zadovoljavajuće stanje, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000268557n	4	ChatGPT	ENG30-00089351-n\;ENG30-00268557-n\;ENG30-04083468-n\;ENG30-14424517-n	
14-11	1400-1409	katedrale	N	NOUN	_	_	katedrala	_	_	_	*	U ovom kontekstu, 'katedrala' se odnosi na veliku i važnu crkvu koja je bila predmet restauracije, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3002984061n	1	ChatGPT	ENG30-02984061-n	
14-12	1409-1410	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Pošto je problem odolevao napadima vodećih matematičara tog vremena, dvadesetosmogodišnji Ojler je rešivši problem odmah postao slavan.
15-1	1411-1416	Pošto	CONJ	SCONJ	_	_	pošto	_	_	_	_	_	_	_	_	_	
15-2	1417-1419	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
15-3	1420-1427	problem	N	NOUN	_	_	problem	_	_	_	*	U ovom kontekstu, 'problem' se odnosi na matematički zadatak ili pitanje koje je postavljeno radi razmatranja ili rešenja, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3006784003n	4	ChatGPT	ENG30-05687338-n\;ENG30-05814650-n\;ENG30-06784003-n\;ENG30-14410605-n	
15-4	1428-1436	odolevao	V	VERB	_	_	odolevati	_	_	_	*	U ovom kontekstu, 'odolevati' znači da je problem uspešno odolevao, odnosno opirao se pokušajima rešenja od strane matematičara, što odgovara ponuđenom značenju 'opirati se'.	http://llod.jerteh.rs/WSD/seENG3002707800v	1	ChatGPT	ENG30-02707800-v	
15-5	1437-1445	napadima	N	NOUN	_	_	napad	_	_	_	*	U ovom kontekstu, 'napadi' se odnose na pokušaje rešavanja matematičkog problema, tj. na ideje ili akcije usmerene ka rešavanju problema, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000941140n	11	ChatGPT	ENG30-00770543-n\;ENG30-00773814-n\;ENG30-00941140-n\;ENG30-00964569-n\;ENG30-00972621-n\;ENG30-00974444-n\;ENG30-01220619-n\;ENG30-01221611-n\;ENG30-07456906-n\;ENG30-14081375-n\;ENG30-14406303-n	
15-6	1446-1453	vodećih	A	ADJ	_	_	vodeći	_	_	_	*	U ovom kontekstu, 'vodećih' se odnosi na matematičare koji su najvažniji ili najistaknutiji po značaju i dostignućima, što odgovara značenju 'najveći po važnosti ili stepenu ili značaju ili dostignuću'.	http://llod.jerteh.rs/WSD/seENG3002339341a	3	ChatGPT	ENG30-01010862-a\;ENG30-01012855-a\;ENG30-02339341-a	
15-7	1454-1466	matematičara	N	NOUN	http://www.wikidata.org/entity/Q170790	ROLE	matematičar	_	_	_	*	U ovom kontekstu, 'matematičar' se odnosi na naučnike koji se bave matematikom, što je u skladu sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3010301261n	1	ChatGPT	ENG30-10301261-n	
15-8	1467-1470	tog	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	
15-9	1471-1478	vremena	N	NOUN	_	_	vreme	_	_	_	*	Ovde se 'vreme' odnosi na nedefinisani period u prošlosti, obeležen specifičnim atributima i aktivnostima, tj. na epohu u kojoj su živeli vodeći matematičari.	http://llod.jerteh.rs/WSD/seENG3015122231n	12	ChatGPT	ENG30-00028270-n\;ENG30-00807078-n\;ENG30-06329506-n\;ENG30-11524662-n\;ENG30-15122231-n\;ENG30-15129927-n\;ENG30-15135822-n\;ENG30-15228378-n\;ENG30-15228910-n\;ENG30-15244650-n\;ENG30-15249236-n\;ENG30-15270431-n	
15-10	1478-1479	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
15-11	1480-1500	dvadesetosmogodišnji	A	ADJ	_	_	dvadesetosmogodišnji	_	_	_	*	Nijedno ponuđeno značenje ne odgovara jer se u kontekstu reč 'dvadesetosmogodišnji' odnosi na osobu koja ima 28 godina, a ne na nešto što traje ili se dešava u periodu od dvadeset godina.	http://llod.jerteh.rs/WSD/seCVDf303\_0	1	FIRST	CVDf-303/0	
15-12	1501-1506	Ojler	N	PROPN	http://www.wikidata.org/entity/Q7604	PERS	Ojler	_	_	_	_	_	_	_	_	_	
15-13	1507-1509	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
15-14	1510-1517	rešivši	V	VERB	_	_	rešiti	1	rešiti problem	LVC.full	*[28]	U ovom kontekstu, 'rešiti problem' znači da je Ojler pronašao tačno rešenje matematičkog problema, što odgovara ponuđenom značenju.[28]	http://llod.jerteh.rs/WSD/seCVMWE0387[28]	1[28]	ChatGPT[28]	CVMWE-0387[28]	
15-15	1518-1525	problem	N	NOUN	_	_	problem	1	*	LVC.full	*[28]	U ovom kontekstu, 'rešiti problem' znači da je Ojler pronašao tačno rešenje matematičkog problema, što odgovara ponuđenom značenju.[28]	http://llod.jerteh.rs/WSD/seCVMWE0387[28]	1[28]	ChatGPT[28]	CVMWE-0387[28]	
15-16	1526-1531	odmah	ADV	ADV	_	_	odmah	_	_	_	*	U ovom kontekstu, 'odmah' znači da je Ojler postao slavan bez odlaganja ili oklevanja, neposredno nakon što je rešio problem, što najpreciznije odgovara značenju ENG30-00048739-b.	http://llod.jerteh.rs/WSD/seENG3000048739b	4	ChatGPT	ENG30-00048739-b\;ENG30-00105467-b\;ENG30-00105603-b\;ENG30-00181342-b	
15-17	1532-1538	postao	V	VERB	_	_	postati	_	_	_	*	U ovom kontekstu, 'postao' označava da je Ojler ušao u stanje slave, odnosno stekao je slavu, što odgovara značenju 'ući ili poprimiti određeno stanje'.	http://llod.jerteh.rs/WSD/seENG3000149583v	5	ChatGPT	ENG30-00094460-v\;ENG30-00149583-v\;ENG30-02381571-v\;ENG30-02623529-v\;ENG30-02626604-v	
15-18	1539-1545	slavan	A	ADJ	_	_	slavan	_	_	_	*	U ovom kontekstu, 'slavan' znači da je Ojler postao opšte poznat i uvažen zbog svog uspeha, što odgovara značenju 'opšte prihvaćen i uvažen'.	http://llod.jerteh.rs/WSD/seENG3001375831a	2	ChatGPT	ENG30-01121402-a\;ENG30-01375831-a	
15-19	1545-1546	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Prema uslovima tog Sporazuma, Boemund je pristao da postane carski vazal i da brani carstvo kad god zatreba.
16-1	1547-1552	Prema	PREP	ADP	_	_	prema	_	_	_	_	_	_	_	_	_	
16-2	1553-1561	uslovima	N	NOUN	_	_	uslov	_	_	_	*	U ovom kontekstu, 'uslovi' se odnose na zahteve ili odredbe koje su deo sporazuma, što je precizno opisano ovim značenjem.	http://llod.jerteh.rs/WSD/seENG3006770875n	5	ChatGPT	ENG30-05822746-n\;ENG30-05892651-n\;ENG30-06751974-n\;ENG30-06770875-n\;ENG30-13920429-n	
16-3	1562-1565	tog	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	
16-4	1566-1575	Sporazuma	N	NOUN	_	_	sporazum	_	_	_	*	U ovom kontekstu, 'sporazum' se odnosi na dogovor između Boemunda i druge strane, gde su razmenjena uzajamna obećanja o obavezama, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3006770275n	5	ChatGPT	ENG30-05794057-n\;ENG30-06770275-n\;ENG30-06773434-n\;ENG30-06773684-n\;ENG30-07176804-n	
16-5	1575-1576	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
16-6	1577-1584	Boemund	N	PROPN	http://www.wikidata.org/entity/Q879631	PERS	Boemund	_	_	_	_	_	_	_	_	_	
16-7	1585-1587	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
16-8	1588-1595	pristao	V	VERB	_	_	pristati	_	_	_	*	U ovom kontekstu, 'pristao' znači da je Boemund prihvatio određene obaveze i dužnosti prema carstvu, što odgovara značenju 'stupiti na dužnosti ili preuzeti kancelariju'.	http://llod.jerteh.rs/WSD/seENG3002381397v	6	ChatGPT	ENG30-01979085-v\;ENG30-02022486-v\;ENG30-02087156-v\;ENG30-02087472-v\;ENG30-02301825-v\;ENG30-02381397-v	
16-9	1596-1598	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
16-10	1599-1606	postane	V	VERB	_	_	postati	_	_	_	*	U ovom kontekstu, 'postati' znači ući u određeno stanje, odnosno Boemund pristaje da bude carski vazal, što odgovara značenju 'ući ili poprimiti određeno stanje'.	http://llod.jerteh.rs/WSD/seENG3000149583v	5	ChatGPT	ENG30-00094460-v\;ENG30-00149583-v\;ENG30-02381571-v\;ENG30-02623529-v\;ENG30-02626604-v	
16-11	1607-1613	carski	A	ADJ	_	_	carski	_	_	_	*	U ovom kontekstu, 'carski' opisuje vazala koji pripada ili je podređen caru, odnosno vrhovnom vladaru, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3001591394a	1	ChatGPT	ENG30-01591394-a	
16-12	1614-1619	vazal	N	NOUN	http://www.wikidata.org/entity/Q223266	ROLE	vazal	_	_	_	*	U ovom kontekstu, 'vazal' označava osobu koja je podložna vladaru (caru) i ima obavezu da mu služi, što odgovara značenju osobe koja drži feud i ima feudalne obaveze prema nadređenom.	http://llod.jerteh.rs/WSD/seENG3010259094n	1	ChatGPT	ENG30-10259094-n	
16-13	1620-1621	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
16-14	1622-1624	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
16-15	1625-1630	brani	V	VERB	_	_	braniti	_	_	_	*	U ovom kontekstu, 'braniti' znači zaštititi carstvo od izazova ili napada, što se odnosi na vojnu ili političku odbranu teritorije.	http://llod.jerteh.rs/WSD/seENG3001129876v	8	ChatGPT	ENG30-00895304-v\;ENG30-00896497-v\;ENG30-01076370-v\;ENG30-01129337-v\;ENG30-01129876-v\;ENG30-01148296-v\;ENG30-01149138-v\;ENG30-02581675-v	
16-16	1631-1638	carstvo	N	NOUN	_	_	carstvo	_	_	_	*	U ovom kontekstu, 'carstvo' se odnosi na teritoriju kojom upravlja car, što je u skladu sa značenjem 'zemlja kojom upravlja car ili carica'.	http://llod.jerteh.rs/WSD/seENG3008557482n	4	ChatGPT	ENG30-07940448-n\;ENG30-07940552-n\;ENG30-08052413-n\;ENG30-08557482-n	
16-17	1639-1642	kad	CONJ	SCONJ	_	_	kad	_	_	_	_	_	_	_	_	_	
16-18	1643-1646	god	PAR	PART	_	_	god	_	_	_	_	_	_	_	_	_	
16-19	1647-1654	zatreba	V	VERB	_	_	zatrebati	_	_	_	*	U ovom kontekstu, 'zatrebati' znači 'postati potreban', odnosno Boemund će braniti carstvo kad god to bude potrebno, što se potpuno poklapa sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seDRJ0243269\_0	1	ChatGPT	DRJ0-243269/0	
16-20	1654-1655	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Do naseljavanja Atrebata u Britaniji nije došlo masovnom seobom stanovništva.
17-1	1656-1658	Do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	_	_	
17-2	1659-1671	naseljavanja	N	NOUN	_	_	naseljavanje	_	_	_	*	U ovom kontekstu, 'naseljavanje' se odnosi na čin kolonizacije ili osnivanja nove zajednice na određenom prostoru, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3001252280n	1	ChatGPT	ENG30-01252280-n	
17-3	1672-1680	Atrebata	N	PROPN	http://www.wikidata.org/entity/Q164811	DEMO	Atrebat	_	_	_	_	_	_	_	_	_	
17-4	1681-1682	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
17-5	1683-1692	Britaniji	N	PROPN	http://www.wikidata.org/entity/Q23666	LOC	Britanija	_	_	_	_	_	_	_	_	_	
17-6	1693-1697	nije	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
17-7	1698-1703	došlo	V	VERB	_	_	doći	_	_	_	*	U ovom kontekstu, 'doći' znači 'desiti se', odnosno naseljavanje Atrebata nije nastalo masovnom seobom stanovništva, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000341917v	12	ChatGPT	ENG30-00341917-v\;ENG30-00342443-v\;ENG30-00344886-v\;ENG30-00425071-v\;ENG30-02005948-v\;ENG30-02006573-v\;ENG30-02006709-v\;ENG30-02020590-v\;ENG30-02108791-v\;ENG30-02624263-v\;ENG30-02737187-v\;ENG30-02743214-v	
17-8	1704-1712	masovnom	A	ADJ	_	_	masovan	_	_	_	*	U ovom kontekstu, 'masovnom' se odnosi na nešto što uključuje veliki broj ljudi, odnosno što je zajedničko ili preovlađuje među širom grupom stanovništva, što odgovara značenju pod ID-jem ENG30-00487198-a.	http://llod.jerteh.rs/WSD/seENG3000487198a	2	ChatGPT	ENG30-00487198-a\;ENG30-01063521-a	
17-9	1713-1719	seobom	N	NOUN	_	_	seoba	_	_	_	*	U ovom kontekstu, 'seoba' se odnosi na migraciju stanovništva iz jednog područja u drugo, što se precizno poklapa sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3001123095n	1	ChatGPT	ENG30-01123095-n	
17-10	1720-1732	stanovništva	N	NOUN	_	_	stanovništvo	_	_	_	*	U ovom kontekstu, 'stanovništvo' se odnosi na ljude koji žive na određenoj teritoriji, a ne na broj ljudi, što odgovara prvom značenju.	http://llod.jerteh.rs/WSD/seENG3008179879n	2	ChatGPT	ENG30-08179879-n\;ENG30-13779804-n	
17-11	1732-1733	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Na ovoj poziciji podržavao je careve interese i na kraju postao jedan od njegovih najbližih savetnika.
18-1	1734-1736	Na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
18-2	1737-1741	ovoj	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	
18-3	1742-1750	poziciji	N	NOUN	_	_	pozicija	_	_	_	*	U ovom kontekstu, 'pozicija' se odnosi na društveni ili profesionalni položaj koji je osoba zauzimala, podržavajući careve interese i postajući savetnik, što odgovara značenju relativnog položaja ljudi u društvu.	http://llod.jerteh.rs/WSD/seENG3013945919n	8	ChatGPT	ENG30-06196284-n\;ENG30-06483454-n\;ENG30-06783265-n\;ENG30-08620061-n\;ENG30-08622201-n\;ENG30-08622950-n\;ENG30-13925752-n\;ENG30-13945919-n	
18-4	1751-1760	podržavao	V	VERB	_	_	podržavati	_	_	_	*	U ovom kontekstu, 'podržavao' znači da je osoba stajala na strani carevih interesa i izražavala snažnu podršku caru, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3001148710v	6	ChatGPT	ENG30-00719231-v\;ENG30-00806314-v\;ENG30-01148710-v\;ENG30-01149138-v\;ENG30-02556126-v\;ENG30-02663340-v	
18-5	1761-1763	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
18-6	1764-1770	careve	A	ADJ	_	_	carev	_	_	_	*	U ovom kontekstu, 'careve interese' znači interesi koji pripadaju caru, što odgovara značenju 'koji pripada caru\; svojstven caru'.	http://llod.jerteh.rs/WSD/seRSSJ58559\_0	1	ChatGPT	RSSJ-58559/0	
18-7	1771-1779	interese	N	NOUN	_	_	interes	_	_	_	*	U ovom kontekstu, 'interesi' se odnosi na razloge ili ciljeve koje car ima, odnosno ono što je u njegovu korist ili što želi da postigne, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3005143077n	4	ChatGPT	ENG30-05143077-n\;ENG30-05682950-n\;ENG30-13286801-n\;ENG30-13318584-n	
18-8	1780-1781	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
18-9	1782-1784	na	PREP	ADP	_	_	na	1[10]	na kraju[10]	AdvID[10]	*[29]	U ovom kontekstu, 'na kraju' znači da je nakon nekog procesa ili perioda, odnosno po završetku tog procesa, postao jedan od najbližih savetnika, što odgovara ponuđenom značenju.[29]	http://llod.jerteh.rs/WSD/seLLM0130[29]	1[29]	ChatGPT[29]	LLM-0130[29]	
18-10	1785-1790	kraju	N	NOUN	_	_	kraj	1[10]	na kraju[10]	AdvID[10]	*[29]	U ovom kontekstu, 'na kraju' znači da je nakon nekog procesa ili perioda, odnosno po završetku tog procesa, postao jedan od najbližih savetnika, što odgovara ponuđenom značenju.[29]	http://llod.jerteh.rs/WSD/seLLM0130[29]	1[29]	ChatGPT[29]	LLM-0130[29]	
18-11	1791-1797	postao	V	VERB	_	_	postati	_	_	_	*	U ovom kontekstu, 'postao' znači da je osoba ušla u stanje ili ulogu savetnika, što odgovara značenju 'ući ili poprimiti određeno stanje'.	http://llod.jerteh.rs/WSD/seENG3000149583v	5	ChatGPT	ENG30-00094460-v\;ENG30-00149583-v\;ENG30-02381571-v\;ENG30-02623529-v\;ENG30-02626604-v	
18-12	1798-1803	jedan	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	_	_	
18-13	1804-1806	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
18-14	1807-1815	njegovih	PRO	DET	_	_	njegov	_	_	_	_	_	_	_	_	_	
18-15	1816-1825	najbližih	A	ADJ	_	_	blizak	_	_	_	*	U ovom kontekstu, 'najbližih' savetnika znači savetnici sa kojima je car imao najprisniji, najpoverljiviji odnos, što odgovara značenju bliskosti u odnosima.	http://llod.jerteh.rs/WSD/seENG3000451510a	5	ChatGPT	ENG30-00444519-a\;ENG30-00445169-a\;ENG30-00445308-a\;ENG30-00451510-a\;ENG30-01972070-a	
18-16	1826-1835	savetnika	N	NOUN	http://www.wikidata.org/entity/Q2994387	ROLE	savetnik	_	_	_	*	U ovom kontekstu, 'savetnik' označava osobu koja daje savete vladaru, što odgovara značenju nekoga ko savetuje o problemima.	http://llod.jerteh.rs/WSD/seENG3009968845n	2	ChatGPT	ENG30-00591236-n\;ENG30-09968845-n	
18-17	1835-1836	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Univerzitet se sastoji od 18 koledža i škola koje nude preko 150 studijskih programa.
