#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
265-7	24901-24906	imala	V	VERB	_	_	imati	_	_	_	*	Ovde glagol 'imala' označava da je Sajrusova 'imala' (posedovala) osam godina starosti u tom trenutku, što pripada značenju 'imati ili posedovati, u direktnom ili apstraktnom značenju'.	http://llod.jerteh.rs/WSD/seENG3002203362v	11	gpt-4.1	ENG30-00065370-v;ENG30-00121046-v;ENG30-01426397-v;ENG30-02047097-v;ENG30-02203362-v;ENG30-02204692-v;ENG30-02205098-v;ENG30-02302220-v;ENG30-02629535-v;ENG30-02704349-v;ENG30-02740745-v	
265-8	24907-24911	osam	NUM	NUM	_	_	osam	_	_	_	_	_	_	_	_	_	
265-9	24912-24918	godina	N	NOUN	_	_	godina	_	_	_	*	U ovom kontekstu, reč 'godina' označava uzrast ili vreme trajanja života osobe, tj. broj punih vremenskih perioda od 365 (ili 366) dana koje je neko proživeo.	http://llod.jerteh.rs/WSD/seENG3015203791n	5	gpt-4.1	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
265-10	24918-24919	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
265-11	24920-24923	ona	PRO	PRON	_	_	ona	_	_	_	_	_	_	_	_	_	
265-12	24924-24925	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
265-13	24926-24931	njena	PRO	DET	_	_	njen	_	_	_	_	_	_	_	_	_	
265-14	24932-24940	porodica	N	NOUN	_	_	porodica	_	_	_	*	U ovom kontekstu, 'porodica' se odnosi na osnovnu socijalnu grupu koju čine roditelji i deca, koji zajedno sele u drugi grad zbog očevog posla.	http://llod.jerteh.rs/WSD/seENG3007970406n	5	gpt-4.1	ENG30-07970406-n;ENG30-07970721-n;ENG30-08078020-n;ENG30-08107499-n;ENG30-08110648-n	
265-15	24941-24950	preselili	V	VERB	_	_	preseliti	1	preseliti se	IRV	*[669]	U ovom kontekstu, 'preseliti se' znači promeniti ili menjati mesto boravka, što precizno opisuje situaciju kada porodica menja grad u kojem živi zbog snimanja serije.[2201]	http://llod.jerteh.rs/WSD/seCVMWE0338[2201]	2[2201]	gpt-4.1	CVMWE-0338;ENG30-00415828-v[2201]	
265-16	24951-24953	su	V	AUX	_	_	jesam	_	_	_	*[669]	U ovom kontekstu, 'preseliti se' znači promeniti mesto boravka iz jednog grada u drugi, što najpreciznije odgovara značenju 'promeniti, menjati mesto boravka'.[669]	http://llod.jerteh.rs/WSD/seCVMWE0338[669]	2[669]	ChatGPT[669]	CVMWE-0338\;ENG30-00415828-v[669]	
265-17	24954-24956	se	PAR	PART	_	_	se	1	*	IRV	*[669]	U ovom kontekstu, 'preseliti se' znači promeniti ili menjati mesto boravka, što precizno opisuje situaciju kada porodica menja grad u kojem živi zbog snimanja serije.[2201]	http://llod.jerteh.rs/WSD/seCVMWE0338[2201]	2[2201]	gpt-4.1	CVMWE-0338;ENG30-00415828-v[2201]	
265-18	24957-24958	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
265-19	24959-24966	Toronto	N	PROPN	http://www.wikidata.org/entity/Q7826543	LOC	Toronto	_	_	_	_	_	_	_	_	_	
265-20	24966-24967	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
265-21	24968-24969	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
265-22	24970-24978	Ontariju	N	PROPN	http://www.wikidata.org/entity/Q1904	LOC	Ontario	_	_	_	_	_	_	_	_	_	
265-23	24979-24980	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
265-24	24981-24987	Kanadi	N	PROPN	http://www.wikidata.org/entity/Q16	LOC	Kanada	_	_	_	_	_	_	_	_	_	
265-25	24987-24988	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
265-26	24989-24990	u	PREP	ADP	_	_	u	2[334]	u vreme[334]	AdpID[334]	*[670]	Ovde 'u vreme' znači da se preseljenje desilo za vreme trajanja snimanja serije, što se poklapa sa ponuđenim značenjem.[2202]	http://llod.jerteh.rs/WSD/seLLM0298[2202]	1[2202]	gpt-4.1	LLM-0298[2202]	
265-27	24991-24996	vreme	N	NOUN	_	_	vreme	2[334]	u vreme[334]	AdpID[334]	*[670]	Ovde 'u vreme' znači da se preseljenje desilo za vreme trajanja snimanja serije, što se poklapa sa ponuđenim značenjem.[2202]	http://llod.jerteh.rs/WSD/seLLM0298[2202]	1[2202]	gpt-4.1	LLM-0298[2202]	
265-28	24997-25001	kada	CONJ	SCONJ	_	_	kada	_	_	_	_	_	_	_	_	_	
265-29	25002-25004	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
265-30	25005-25009	njen	PRO	DET	_	_	njen	_	_	_	_	_	_	_	_	_	
265-31	25010-25014	otac	N	NOUN	_	_	otac	_	_	_	*	U ovom kontekstu, reč 'otac' se odnosi na muškog roditelja Sajrusove, što je precizno pokriveno ovim značenjem.	http://llod.jerteh.rs/WSD/seENG3010080869n	2	gpt-4.1	ENG30-10080869-n;ENG30-10107303-n	
265-32	25015-25021	snimao	V	VERB	_	_	snimati	_	_	_	*	U ovom kontekstu, 'snimati' znači praviti elektronski zapis, odnosno učestvovati u stvaranju televizijske serije kroz proces snimanja video materijala.	http://llod.jerteh.rs/WSD/seENG3000998399v	2	gpt-4.1	ENG30-00998399-v;ENG30-02156225-v	
265-33	25022-25034	televizijsku	A	ADJ	_	_	televizijski	3[335]	televizijska serija[335]	NID[335]	*[671]	U ovom kontekstu, 'televizijska serija' se odnosi na skup međusobno povezanih emisija koje čine jednu celinu i emitovane su redovno, što precizno odgovara ponuđenom značenju.[2203]	http://llod.jerteh.rs/WSD/seCVMWE0447[2203]	1[2203]	gpt-4.1	CVMWE-0447[2203]	
265-34	25035-25041	seriju	N	NOUN	_	_	serija	3[335]	televizijska serija[335]	NID[335]	*[671]	U ovom kontekstu, 'televizijska serija' se odnosi na skup međusobno povezanih emisija koje čine jednu celinu i emitovane su redovno, što precizno odgovara ponuđenom značenju.[2203]	http://llod.jerteh.rs/WSD/seCVMWE0447[2203]	1[2203]	gpt-4.1	CVMWE-0447[2203]	
265-35	25042-25043	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	
265-36	25043-25046	Doc	F	X	*	WORK	Doc	_	_	_	_	_	_	_	_	_	
265-37	25046-25047	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	
265-38	25047-25048	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Sekira je mučenička sekira svetog Olafa, oružje kojim je ubijen u bici kod Stiklestada 1030. godine.
266-1	25049-25055	Sekira	N	NOUN	_	_	sekira	_	_	_	*	U ovom kontekstu, 'sekira' označava oružje sa oštrom i teškom glavom, postavljenom na dršku, što odgovara definiciji alata iz datog značenja.	http://llod.jerteh.rs/WSD/seENG3002764044n	1	gpt-4.1	ENG30-02764044-n	
266-2	25056-25058	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
266-3	25059-25068	mučenička	A	ADJ	_	_	mučenički	_	_	_	*	Reč 'mučenička' se u ovom kontekstu odnosi na mučenika svetog Olafa i mučeništvo, jer je sekira nazvana po njegovom stradanju i svetiteljskom statusu mučenika.	http://llod.jerteh.rs/WSD/seDRJ0203758_0	1	gpt-4.1	DRJ0-203758/0	
266-4	25069-25075	sekira	N	NOUN	_	_	sekira	_	_	_	*	U kontekstu se sekira opisuje kao oružje kojim je neko ubijen, što odgovara definiciji oštrog alata sa teškom oštrom glavom na ručki.	http://llod.jerteh.rs/WSD/seENG3002764044n	1	gpt-4.1	ENG30-02764044-n	
266-5	25076-25082	svetog	A	ADJ	http://www.wikidata.org/entity/Q208331[121]	PERS[121]	svet	_	_	_	*	U ovom kontekstu, reč 'svet' označava da je sekira povezana sa osobom koja je proglašena za svetitelja i ima verski značaj, što odgovara značenju 'koji je dostojan verskog bogosluženja'.	http://llod.jerteh.rs/WSD/seENG3002054610a	3	gpt-4.1	DRJ0-174720/2b.;ENG30-02053818-a;ENG30-02054610-a	
266-6	25083-25088	Olafa	N	PROPN	http://www.wikidata.org/entity/Q208331[121]	PERS[121]	Olaf	_	_	_	_	_	_	_	_	_	
266-7	25088-25089	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
266-8	25090-25096	oružje	N	NOUN	_	_	oružje	_	_	_	*	U ovom kontekstu, 'oružje' se odnosi na sekiru kao instrument korišćen za borbu, što se poklapa sa značenjem 'instrument koje se koristi za borbu ili lov.'	http://llod.jerteh.rs/WSD/seENG3004565375n	5	gpt-4.1	ENG30-02738031-n;ENG30-02746365-n;ENG30-04565375-n;ENG30-04566257-n;ENG30-07246932-n	
266-9	25097-25102	kojim	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
266-10	25103-25105	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
266-11	25106-25112	ubijen	V	VERB	_	_	ubiti	_	_	_	*	U kontekstu se radi o namernom i s predumišljajem izvršenom činu ubistva na bojnom polju, što najviše odgovara značenju usmrtiti namerno i sa predumišljajem.	http://llod.jerteh.rs/WSD/seENG3002482425v	4	gpt-4.1	ENG30-01325536-v;ENG30-01325774-v;ENG30-02482425-v;ENG30-02483000-v	
266-12	25113-25114	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
266-13	25115-25119	bici	N	NOUN	http://www.wikidata.org/entity/Q830878[122]	EVENT[122]	bitka	_	_	_	*	U kontekstu se govori o istorijskom oružanom sukobu na bojnom polju, što tačno odgovara značenju neprijateljskog susreta suprotstavljenih vojnih snaga u toku rata.	http://llod.jerteh.rs/WSD/seENG3000953559n	3	gpt-4.1	ENG30-00953559-n;ENG30-00958896-n;ENG30-01170962-n	
266-14	25120-25123	kod	PREP	ADP	http://www.wikidata.org/entity/Q830878[122]	EVENT[122]	kod	_	_	_	_	_	_	_	_	_	
266-15	25124-25135	Stiklestada	N	PROPN	http://www.wikidata.org/entity/Q830878[122]	EVENT[122]	Stiklestad	_	_	_	_	_	_	_	_	_	
266-16	25136-25141	1030.	A	ADJ	_	_	1030.	_	_	_	_	_	_	_	_	_	
266-17	25142-25148	godine	N	NOUN	_	_	godina	_	_	_	*	U ovom kontekstu, '1030. godine' označava određeni period koji planet Zemlja čini jednu revoluciju oko Sunca, što odgovara kalendarskoj godini u istorijskom smislu.	http://llod.jerteh.rs/WSD/seENG3015201505n	5	gpt-4.1	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
266-18	25148-25149	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Stadion je bio glavno mesto održavanja Azijskih igara 1990. godine i na njemu su održane ceremonije otvaranja i zatvaranja.
267-1	25150-25157	Stadion	N	NOUN	_	_	stadion	_	_	_	*	U kontekstu, 'stadion' se odnosi na veliku građevinu na kojoj se održavaju sportski događaji i ceremonije, što u potpunosti odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3004295881n	1	gpt-4.1	ENG30-04295881-n	
267-2	25158-25160	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
267-3	25161-25164	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
267-4	25165-25171	glavno	A	ADJ	_	_	glavni	_	_	_	*	U ovom kontekstu, 'glavno' mesto znači da je stadion bio najvažnije ili centralno mesto održavanja igara i ceremonija, što se najbolje poklapa sa značenjem 'koji je najvažniji'.	http://llod.jerteh.rs/WSD/seENG3001277426a	6	gpt-4.1	ENG30-00730215-a;ENG30-01012990-a;ENG30-01277426-a;ENG30-01472628-a;ENG30-01852174-a;ENG30-01852548-a	
267-5	25172-25177	mesto	N	NOUN	_	_	mesto	_	_	_	*	U datom kontekstu, 'mesto' se odnosi na određeni deo fizičkog prostora gde se održava neki događaj, konkretno stadion kao lokacija za ceremonije Azijskih igara.	http://llod.jerteh.rs/WSD/seENG3008621598n	15	gpt-4.1	CV0090;ENG30-00027167-n;ENG30-00586262-n;ENG30-00721431-n;ENG30-04286128-n;ENG30-05611822-n;ENG30-06401107-n;ENG30-06483454-n;ENG30-08513718-n;ENG30-08621598-n;ENG30-08664443-n;ENG30-13777764-n;ENG30-13926786-n;ENG30-13947645-n;ENG30-14429985-n	
267-6	25178-25188	održavanja	N	NOUN	_	_	održavanje	_	_	_	*	U ovom kontekstu, 'održavanje' se odnosi na javno ili službeno priređivanje ceremonija otvaranja i zatvaranja, što odgovara značenju CV0178.	http://llod.jerteh.rs/WSD/seCV0178	4	gpt-4.1	CV0178;ENG30-00267522-n;ENG30-00819024-n;ENG30-00853649-n	
267-7	25189-25197	Azijskih	A	ADJ	http://www.wikidata.org/entity/Q483463[123]	EVENT[123]	azijski	_	_	_	*	Ovde reč 'azijski' opisuje igre koje su povezane sa Azijom, dakle manifestaciju koja se odnosi na azijski kontinent, što odgovara datom značenju.	http://llod.jerteh.rs/WSD/seENG3002968525a	1	gpt-4.1	ENG30-02968525-a	
267-8	25198-25203	igara	N	NOUN	http://www.wikidata.org/entity/Q483463[123]	EVENT[123]	igra	_	_	_	*	U ovom kontekstu, 'igara' se odnosi na Azijske igre kao veliki sportski događaj koji sadrži više različitih sportskih takmičenja.	http://llod.jerteh.rs/WSD/seCV0076	9	gpt-4.1	CV0076;ENG30-00428270-n;ENG30-00430140-n;ENG30-00430606-n;ENG30-00455599-n;ENG30-00548802-n;ENG30-00557588-n;ENG30-00947596-n;ENG30-15256915-n	
267-9	25204-25209	1990.	A	ADJ	_	_	1990.	_	_	_	_	_	_	_	_	_	
267-10	25210-25216	godine	N	NOUN	_	_	godina	_	_	_	*	Reč 'godine' ovde označava kalendarsku godinu, odnosno 1990. godinu, računatu od 1. januara do 31. decembra po Gregorijanskom kalendaru.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	gpt-4.1	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
267-11	25217-25218	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
267-12	25219-25221	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
267-13	25222-25227	njemu	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
267-14	25228-25230	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
267-15	25231-25238	održane	V	VERB	_	_	održati	_	_	_	*	U ovom kontekstu, 'održati' znači organizovati ili biti odgovoran za ceremonije otvaranja i zatvaranja na stadionu, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3001733477v	7	gpt-4.1	ENG30-00118523-v;ENG30-00339934-v;ENG30-01733477-v;ENG30-02202928-v;ENG30-02280132-v;ENG30-02408965-v;ENG30-02679899-v	
267-16	25239-25249	ceremonije	N	NOUN	_	_	ceremonija	_	_	_	*	U ovom kontekstu, 'ceremonije' se odnosi na formalne događaje otvaranja i zatvaranja, koji se izvode povodom posebne prilike – početka i kraja Azijskih igara.	http://llod.jerteh.rs/WSD/seENG3007450842n	3	gpt-4.1	ENG30-01027379-n;ENG30-07450842-n;ENG30-07452251-n	
267-17	25250-25259	otvaranja	N	NOUN	_	_	otvaranje	_	_	_	*	U ovom kontekstu, 'otvaranje' se odnosi na svečanost koja označava početak Azijskih igara, što precizno odgovara značenju svečanosti koja prati početak nekog poduhvata.	http://llod.jerteh.rs/WSD/seENG3007452699n	3	gpt-4.1	ENG30-00383390-n;ENG30-05868051-n;ENG30-07452699-n	
267-18	25260-25261	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
267-19	25262-25272	zatvaranja	N	NOUN	_	_	zatvaranje	_	_	_	*	Ovde se 'zatvaranje' odnosi na ceremoniju kojom se ozvaničava završetak događaja, što odgovara značenju vremenski kraj ili vreme završetka.	http://llod.jerteh.rs/WSD/seENG3015267536n	4	gpt-4.1	ENG30-00088725-n;ENG30-01202029-n;ENG30-13999206-n;ENG30-15267536-n	
267-20	25272-25273	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Bio je otac petoro dece.
268-1	25274-25277	Bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
268-2	25278-25280	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
268-3	25281-25285	otac	N	NOUN	_	_	otac	_	_	_	*	U ovom kontekstu, 'otac' označava muškog roditelja koji ima petoro dece, što se precizno poklapa sa prvim značenjem na listi.	http://llod.jerteh.rs/WSD/seENG3010080869n	2	gpt-4.1	ENG30-10080869-n;ENG30-10107303-n	
268-4	25286-25292	petoro	NUM	NUM	_	_	petoro	_	_	_	_	_	_	_	_	_	
268-5	25293-25297	dece	N	NOUN	_	_	deca	_	_	_	*	U ovom kontekstu 'deca' označava sinove i kćeri u odnosu na roditelja, što je jasno iz izraza 'otac petoro dece'.	http://llod.jerteh.rs/WSD/seDRS0457358_0.0	3	gpt-4.1	DRS0-457358/0.0;DRS0-457359/0.0;ENG30-09917593-n	
268-6	25297-25298	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Robert Koh objavljuje otkriće Mycobacterium tuberculosis, bakterije koja izaziva tuberkulozu.
269-1	25299-25305	Robert	N	PROPN	http://www.wikidata.org/entity/Q37193[124]	PERS[124]	Robert	_	_	_	_	_	_	_	_	_	
269-2	25306-25309	Koh	N	PROPN	http://www.wikidata.org/entity/Q37193[124]	PERS[124]	Koh	_	_	_	_	_	_	_	_	_	
269-3	25310-25320	objavljuje	V	VERB	_	_	objavljivati	_	_	_	*	U ovom kontekstu, 'objavljuje' znači da Robert Koh javno ili službeno najavljuje, odnosno saopštava svoje naučno otkriće, što je najbliže značenju pod ovim ID-jem.	http://llod.jerteh.rs/WSD/seENG3000965871v	3	gpt-4.1	ENG30-00965871-v;ENG30-00967625-v;ENG30-01744611-v	
269-4	25321-25328	otkriće	N	NOUN	_	_	otkriće	_	_	_	*	U ovom kontekstu, 'otkriće' se odnosi na čin otkrivanja bakterije koja izaziva tuberkulozu, što najpreciznije odgovara značenju pod ovim ID-jem.	http://llod.jerteh.rs/WSD/seENG3000043195n	4	gpt-4.1	ENG30-00043195-n;ENG30-00635205-n;ENG30-06281175-n;ENG30-07213395-n	
269-5	25329-25342	Mycobacterium	F	X	_	_	Mycobacterium	1[336]	Mycobacterium tuberculosis[336]	NID[336]	*[672]	U ovom kontekstu 'Mycobacterium tuberculosis' se izričito odnosi na bakteriju koja izaziva tuberkulozu, što je precizno obuhvaćeno značenjem CVMWE-0201.[2204]	http://llod.jerteh.rs/WSD/seCVMWE0201[2204]	2[2204]	gpt-4.1	CVMWE-0201;ENG30-01377278-n[2204]	
269-6	25343-25355	tuberculosis	F	X	_	_	tuberculosis	1[336]	Mycobacterium tuberculosis[336]	NID[336]	*[672]	U ovom kontekstu 'Mycobacterium tuberculosis' se izričito odnosi na bakteriju koja izaziva tuberkulozu, što je precizno obuhvaćeno značenjem CVMWE-0201.[2204]	http://llod.jerteh.rs/WSD/seCVMWE0201[2204]	2[2204]	gpt-4.1	CVMWE-0201;ENG30-01377278-n[2204]	
269-7	25355-25356	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
269-8	25357-25366	bakterije	N	NOUN	_	_	bakterija	_	_	_	*	Ovo značenje je primenjivo jer se 'bakterija' odnosi na mikroorganizam Mycobacterium tuberculosis, koji je jednoćelijski organizam bez hlorofila i odgovoran je za izazivanje bolesti tuberkuloze.	http://llod.jerteh.rs/WSD/seENG3001348530n	1	gpt-4.1	ENG30-01348530-n	
269-9	25367-25371	koja	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
269-10	25372-25379	izaziva	V	VERB	_	_	izazivati	_	_	_	*	U ovom kontekstu, 'izazivati' znači 'učiniti da se nešto desi', odnosno bakterija je uzrok tuberkuloze, bez obavezne namere, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3001645601v	9	gpt-4.1	ENG30-00503164-v;ENG30-00794079-v;ENG30-01156406-v;ENG30-01645601-v;ENG30-01789270-v;ENG30-02116118-v;ENG30-02116980-v;ENG30-02374924-v;ENG30-02554647-v	
269-11	25380-25391	tuberkulozu	N	NOUN	_	_	tuberkuloza	_	_	_	*	U datom kontekstu, tuberkuloza je opisana kao bolest izazvana bakterijom Mycobacterium tuberculosis, što odgovara značenju infekcije prenesene bacilom tuberkuloze, bez ograničenja na specifičan oblik bolesti.	http://llod.jerteh.rs/WSD/seENG3014143415n	2	gpt-4.1	ENG30-14143415-n;ENG30-14144064-n	
269-12	25391-25392	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Lekar specijalizovan za psihijatriju je psihijatar.
270-1	25393-25398	Lekar	A	ADJ	http://www.wikidata.org/entity/Q39631	ROLE	specijalizovan	_	_	_	*	Ovde 'specijalizovan' znači da je lekar obučen ili usmeren na određenu funkciju ili oblast, odnosno na psihijatriju, što ovaj ID najpreciznije odražava.	http://llod.jerteh.rs/WSD/seENG3002260362a	2	gpt-4.1	ENG30-01066462-a;ENG30-02260362-a	
270-2	25399-25413	specijalizovan	V	VERB	_	_	specijalizovati	_	_	_	*	U ovom kontekstu, lekar koji je 'specijalizovan' za psihijatriju je neko ko se posvetio toj posebnoj oblasti rada, što odgovara datom značenju.	http://llod.jerteh.rs/WSD/seENG3002446164v	1	gpt-4.1	ENG30-02446164-v	
270-3	25414-25416	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	
270-4	25417-25429	psihijatriju	N	NOUN	_	_	psihijatrija	_	_	_	*	U ovom kontekstu, 'psihijatrija' označava granu medicine kojom se bavi psihijatar, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3006055946n	1	gpt-4.1	ENG30-06055946-n	
270-5	25430-25432	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
270-6	25433-25443	psihijatar	N	NOUN	http://www.wikidata.org/entity/Q211346	ROLE	psihijatar	_	_	_	*	U datom kontekstu, 'psihijatar' označava upravo osobu koja je lekar specijalizovan za psihijatriju, što se u potpunosti poklapa sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3010488016n	1	gpt-4.1	ENG30-10488016-n	
270-7	25443-25444	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Jupiter je peta planeta od Sunca i najveća u Sunčevom sistemu.
271-1	25445-25452	Jupiter	N	PROPN	http://www.wikidata.org/entity/Q319	LOC	Jupiter	_	_	_	_	_	_	_	_	_	
271-2	25453-25455	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
271-3	25456-25460	peta	A	ADJ	_	_	peti	_	_	_	*	U ovom kontekstu, 'peta' planeta znači da Jupiter dolazi odmah posle četvrte (Mars) i neposredno pre šeste (Saturn) u redosledu planeta od Sunca, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3002202712a	1	gpt-4.1	ENG30-02202712-a	
271-4	25461-25468	planeta	N	NOUN	_	_	planeta	_	_	_	*	Jupiter je nebesko telo koje se okreće oko Sunca i nije komet ni satelit, pa je ovo značenje najpreciznije u datom kontekstu.	http://llod.jerteh.rs/WSD/seENG3009394007n	1	gpt-4.1	ENG30-09394007-n	
271-5	25469-25471	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
271-6	25472-25477	Sunca	N	PROPN	http://www.wikidata.org/entity/Q525	LOC	Sunce	_	_	_	_	_	_	_	_	_	
271-7	25478-25479	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
271-8	25480-25487	najveća	A	ADJ	_	_	velik	_	_	_	*	Ovde 'najveća' označava da Jupiter ima najveću fizičku veličinu u odnosu na druge planete, što precizno odgovara značenju 'relativno značajan po veličini... posebno u odnosu na druge od iste vrste'.	http://llod.jerteh.rs/WSD/seENG3001386883a	11	gpt-4.1	CV0139;ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01278818-a;ENG30-01375909-a;ENG30-01386883-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	
271-9	25488-25489	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
271-10	25490-25498	Sunčevom	A	ADJ	_	_	Sunčev	1[337]	Sunčev sistem[337]	NID[337]	*[673]	U ovom kontekstu, 'Sunčev sistem' se odnosi na skup Sunca i svih objekata pod njegovim gravitacionim uticajem, što je precizno opisano ponuđenim značenjem.[2205]	http://llod.jerteh.rs/WSD/seCVMWE0430[2205]	1[2205]	gpt-4.1	CVMWE-0430[2205]	
271-11	25499-25506	sistemu	N	NOUN	_	_	sistem	1[337]	Sunčev sistem[337]	NID[337]	*[673]	U ovom kontekstu, 'Sunčev sistem' se odnosi na skup Sunca i svih objekata pod njegovim gravitacionim uticajem, što je precizno opisano ponuđenim značenjem.[2205]	http://llod.jerteh.rs/WSD/seCVMWE0430[2205]	1[2205]	gpt-4.1	CVMWE-0430[2205]	
271-12	25506-25507	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Orijana Falači je bila italijanska novinarka, autorka i politička intervjuerka.
272-1	25508-25515	Orijana	N	PROPN	http://www.wikidata.org/entity/Q153700[125]	PERS[125]	Orijana	_	_	_	_	_	_	_	_	_	
272-2	25516-25522	Falači	N	PROPN	http://www.wikidata.org/entity/Q153700[125]	PERS[125]	Falači	_	_	_	_	_	_	_	_	_	
272-3	25523-25525	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
272-4	25526-25530	bila	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
272-5	25531-25542	italijanska	A	ADJ	*	DEMO	italijanski	_	_	_	*	U ovom kontekstu, 'italijanska' se odnosi na nacionalnost ili poreklo osobe, tj. na njenu vezu sa Italijom, što je u skladu sa ovim značenjem.	http://llod.jerteh.rs/WSD/seENG3002957066a	2	gpt-4.1	ENG30-02957066-a;ENG30-03075662-a	
272-6	25543-25552	novinarka	N	NOUN	http://www.wikidata.org/entity/Q1930187	ROLE	novinarka	_	_	_	*	Ovaj kontekst govori o Orijani Falači kao ženi koja se bavi novinarstvom, što se precizno podudara sa značenjem 'ženska osoba novinar'.	http://llod.jerteh.rs/WSD/seDRJ0207569_0	1	gpt-4.1	DRJ0-207569/0	
272-7	25552-25553	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
272-8	25554-25561	autorka	N	NOUN	http://www.wikidata.org/entity/Q482980	ROLE	autorka	_	_	_	*	U ovom kontekstu, 'autorka' se odnosi na ženu koja piše knjige ili druga dela, što je u skladu sa ponuđenim značenjem 'žena autor'.	http://llod.jerteh.rs/WSD/seENG3009824065n	1	gpt-4.1	ENG30-09824065-n	
272-9	25562-25563	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
