#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Ipak, nastavio je da radi na esperantu sve dok nije umro od srčanog udara 1921. godine.
296-4	27306-27309	kao	ADV	ADV	_	_	kao	_	_	_	*	U ovom kontekstu, reč 'kao' uvodi imenicu 'infekcija gornjih disajnih puteva', bliže određujući u kom obliku ili stadijumu oboljenje počinje, što odgovara značenju 1a.	http://llod.jerteh.rs/WSD/seDRJ0194033_1a.	5	gpt-4.1	DRJ0-194033/1a.;DRJ0-194033/1b.;DRJ0-194033/2a.;DRJ0-194033/2b.;DRJ0-194033/2v.	
296-5	27310-27319	infekcija	N	NOUN	_	_	infekcija	_	_	_	*	U ovom kontekstu, 'infekcija' se odnosi na medicinsko stanje kada patogeni mikroorganizmi invadiraju i razmnožavaju se u telu, što vodi razvoju bolesti kao što je pneumonija.	http://llod.jerteh.rs/WSD/seENG3013498404n	2	gpt-4.1	ENG30-07360647-n;ENG30-13498404-n	
296-6	27320-27327	gornjih	A	ADJ	_	_	gornji	1[356]	gornji disajni putevi[356]	NID[356]	*[680]	U ovom kontekstu, 'gornji disajni putevi' odnosi se na nos, grlo i dušnik, što se poklapa sa ponuđenim značenjem.[2207]	http://llod.jerteh.rs/WSD/seENG3005510506n[2207]	1[2207]	gpt-4.1	ENG30-05510506-n[2207]	
296-7	27328-27336	disajnih	A	ADJ	_	_	disajni	1[356]	gornji disajni putevi[356]	NID[356]	*[680]	U ovom kontekstu, 'gornji disajni putevi' odnosi se na nos, grlo i dušnik, što se poklapa sa ponuđenim značenjem.[2207]	http://llod.jerteh.rs/WSD/seENG3005510506n[2207]	1[2207]	gpt-4.1	ENG30-05510506-n[2207]	
296-8	27337-27343	puteva	N	NOUN	_	_	put	1[356]	gornji disajni putevi[356]	NID[356]	*[680]	U ovom kontekstu, 'gornji disajni putevi' odnosi se na nos, grlo i dušnik, što se poklapa sa ponuđenim značenjem.[2207]	http://llod.jerteh.rs/WSD/seENG3005510506n[2207]	1[2207]	gpt-4.1	ENG30-05510506-n[2207]	
296-9	27344-27348	koja	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
296-10	27349-27356	prelazi	V	VERB	_	_	prelaziti	_	_	_	*	U ovom kontekstu, 'prelaziti' znači da infekcija omogućava ili izaziva prolaz iz jedne oblasti (gornjih disajnih puteva) u drugu (donji respiratorni trakt).	http://llod.jerteh.rs/WSD/seENG3001853696v	6	gpt-4.1	ENG30-00140751-v;ENG30-01846916-v;ENG30-01853696-v;ENG30-01909812-v;ENG30-01912159-v;ENG30-02685390-v	
296-11	27357-27358	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
296-12	27359-27364	donji	A	ADJ	_	_	donji	2[357]	donji respiratorni trakt[357]	NID[357]	*[681]	U ovom kontekstu, 'donji respiratorni trakt' se odnosi na anatomske strukture kao što su bronhije i pluća, što precizno odgovara ponuđenom značenju.[2208]	http://llod.jerteh.rs/WSD/seENG3005510358n[2208]	1[2208]	gpt-4.1	ENG30-05510358-n[2208]	
296-13	27365-27377	respiratorni	A	ADJ	_	_	respiratoran	2[357]	donji respiratorni trakt[357]	NID[357]	*[681]	U ovom kontekstu, 'donji respiratorni trakt' se odnosi na anatomske strukture kao što su bronhije i pluća, što precizno odgovara ponuđenom značenju.[2208]	http://llod.jerteh.rs/WSD/seENG3005510358n[2208]	1[2208]	gpt-4.1	ENG30-05510358-n[2208]	
296-14	27378-27383	trakt	N	NOUN	_	_	trakt	2[357]	donji respiratorni trakt[357]	NID[357]	*[681]	U ovom kontekstu, 'donji respiratorni trakt' se odnosi na anatomske strukture kao što su bronhije i pluća, što precizno odgovara ponuđenom značenju.[2208]	http://llod.jerteh.rs/WSD/seENG3005510358n[2208]	1[2208]	gpt-4.1	ENG30-05510358-n[2208]	
296-15	27383-27384	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Vakcinacija sprečava određene bakterijske i virusne pneumonije i kod dece i kod odraslih.
297-1	27385-27396	Vakcinacija	N	NOUN	_	_	vakcinacija	_	_	_	*	U ovom kontekstu, 'vakcinacija' se odnosi na proces primanja vakcine kako bi se sprečile bolesti, što tačno odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3000823884n	1	gpt-4.1	ENG30-00823884-n	
297-2	27397-27405	sprečava	V	VERB	_	_	sprečavati	_	_	_	*	U ovom kontekstu 'sprečava' znači da vakcinacija deluje kao prepreka razvoju pneumonija, tj. onemogućava njihovu pojavu, što se poklapa sa značenjem 'Biti smetnja ili prepreka nečemu.'	http://llod.jerteh.rs/WSD/seENG3002451370v	3	gpt-4.1	ENG30-00462092-v;ENG30-02451370-v;ENG30-02558172-v	
297-3	27406-27414	određene	A	ADJ	_	_	određen	_	_	_	*	U ovom kontekstu, 'određene' znači 'neke' ili 'neke specifične, ali ne sve', što odgovara značenju 'neki, nekakav, nedovoljno specifikovan ili nepoznat'.	http://llod.jerteh.rs/WSD/seCV0021	10	gpt-4.1	CV0021;ENG30-00252954-a;ENG30-00335768-a;ENG30-00340626-a;ENG30-00550574-a;ENG30-00638396-a;ENG30-00740217-a;ENG30-00941148-a;ENG30-01339730-a;ENG30-02129718-a	
297-4	27415-27426	bakterijske	A	ADJ	_	_	bakterijski	_	_	_	*	Ovde 'bakterijske' opisuje pneumonije koje su izazvane bakterijama, što se poklapa sa definicijom ovog značenja.	http://llod.jerteh.rs/WSD/seENG3002833544a	1	gpt-4.1	ENG30-02833544-a	
297-5	27427-27428	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
297-6	27429-27436	virusne	A	ADJ	_	_	virusni	1[358]	virusna pneumonija[358]	NID[358]	*[682]	U ovom kontekstu, 'virusna pneumonija' se odnosi na upalu pluća koju izazivaju virusi, što je upravo značenje ponuđeno pod ovim ID-jem.[2209]	http://llod.jerteh.rs/WSD/seLLM0324[2209]	1[2209]	gpt-4.1	LLM-0324[2209]	
297-7	27437-27447	pneumonije	N	NOUN	_	_	pneumonija	1[358]	virusna pneumonija[358]	NID[358]	*[682]	U ovom kontekstu, 'virusna pneumonija' se odnosi na upalu pluća koju izazivaju virusi, što je upravo značenje ponuđeno pod ovim ID-jem.[2209]	http://llod.jerteh.rs/WSD/seLLM0324[2209]	1[2209]	gpt-4.1	LLM-0324[2209]	
297-8	27448-27449	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
297-9	27450-27453	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	_	_	
297-10	27454-27458	dece	N	NOUN	_	_	deca	_	_	_	*	U datom kontekstu, 'deca' se koristi za označavanje ljudi u ranom uzrastu života koji su potencijalno podložni pneumoniji, tačno prema prvom navedenom značenju.	http://llod.jerteh.rs/WSD/seDRS0457358_0.0	3	gpt-4.1	DRS0-457358/0.0;DRS0-457359/0.0;ENG30-09917593-n	
297-11	27459-27460	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
297-12	27461-27464	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	_	_	
297-13	27465-27473	odraslih	A	ADJ	_	_	odrastao	_	_	_	*	Ovde se 'odraslih' koristi za ljude koji su potpuno razvijeni, u suprotnosti sa decom, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3001488616a	1	gpt-4.1	ENG30-01488616-a	
297-14	27473-27474	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Lokvanj je nacionalni cvet zemlje i simbolizuje mnoge reke koje teku kroz Bangladeš.
298-1	27475-27482	Lokvanj	N	NOUN	_	_	lokvanj	_	_	_	*	Rečenica govori o lokvanju kao nacionalnom cvetu Bangladeša i simbolu reka, što ukazuje na opšte značenje vodene biljke iz familije Nymphaeaceae, a ne na specifičnu egipatsku vrstu iz drugog značenja.	http://llod.jerteh.rs/WSD/seENG3011714853n	2	gpt-4.1	ENG30-11714853-n;ENG30-11715810-n	
298-2	27483-27485	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
298-3	27486-27496	nacionalni	A	ADJ	_	_	nacionalan	_	_	_	*	U kontekstu, 'nacionalni cvet' znači cvet koji se odnosi na celu naciju ili zemlju, kao njena zvanična ili simbolička biljka, što ovaj opis precizno pokriva.	http://llod.jerteh.rs/WSD/seENG3001105840a	7	gpt-4.1	ENG30-00526984-a;ENG30-01038332-a;ENG30-01105840-a;ENG30-01567862-a;ENG30-01861776-a;ENG30-02988060-a;ENG30-02988402-a	
298-4	27497-27501	cvet	N	NOUN	_	_	cvet	_	_	_	*	U kontekstu, reč 'cvet' se odnosi na reproduktivni organ biljaka (lokvanj), posebno onu lepu i prepoznatljivu strukturu koja se smatra nacionalnim simbolom.	http://llod.jerteh.rs/WSD/seENG3011669335n	1	gpt-4.1	ENG30-11669335-n	
298-5	27502-27508	zemlje	N	NOUN	_	_	zemlja	_	_	_	*	U ovom kontekstu, 'zemlja' označava naciju Bangladeš kao političku organizaciju sa sopstvenim simbolima, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3008168978n	11	gpt-4.1	ENG30-08168978-n;ENG30-08493064-n;ENG30-08544813-n;ENG30-09270894-n;ENG30-09334396-n;ENG30-09335240-n;ENG30-09451517-n;ENG30-13250048-n;ENG30-14842992-n;ENG30-14844414-n;ENG30-14844693-n	
298-6	27509-27510	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
298-7	27511-27522	simbolizuje	V	VERB	_	_	simbolizovati	_	_	_	*	Rečenica koristi 'simbolizuje' da bi pokazala da lokvanj indirektno izražava ili predstavlja mnoge reke kroz svoj simbolički značaj, što tačno odgovara datom značenju.	http://llod.jerteh.rs/WSD/seENG3000836236v	1	gpt-4.1	ENG30-00836236-v	
298-8	27523-27528	mnoge	A	ADJ	_	_	mnogi	_	_	_	*	U ovom kontekstu, 'mnoge' se koristi kao kvantifikator za 'reke' i označava veliki, ali neodređen broj reka u Bangladešu, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3001551633a	1	gpt-4.1	ENG30-01551633-a	
298-9	27529-27533	reke	N	NOUN	_	_	reka	_	_	_	*	U ovom kontekstu 'reke' se odnosi na velike prirodne tokove vode koji protiču kroz Bangladeš, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3009411430n	1	gpt-4.1	ENG30-09411430-n	
298-10	27534-27538	koje	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
298-11	27539-27543	teku	V	VERB	_	_	teći	_	_	_	*	U ovom kontekstu, reke se kreću niz korito, što odgovara značenju 'Kretati se duž nečega (o tečnostima); tekući proći, prolaziti'.	http://llod.jerteh.rs/WSD/seENG3002066939v	7	gpt-4.1	ENG30-00062203-v;ENG30-00069012-v;ENG30-00217427-v;ENG30-01542668-v;ENG30-02060792-v;ENG30-02066939-v;ENG30-02067689-v	
298-12	27544-27548	kroz	PREP	ADP	_	_	kroz	_	_	_	_	_	_	_	_	_	
298-13	27549-27558	Bangladeš	N	PROPN	http://www.wikidata.org/entity/Q902	LOC	Bangladeš	_	_	_	_	_	_	_	_	_	
298-14	27558-27559	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Veruje se da je završen 731. godine, kada je Bede imao 59 godina.
299-1	27560-27566	Veruje	V	VERB	_	_	verovati	_	_	_	*	Ovde glagol 'verovati' znači prihvatiti nešto kao istinito bez neposrednog dokaza, što odgovara značenju 'prihvatiti kao istinu, istinito'.	http://llod.jerteh.rs/WSD/seENG3000683280v	7	gpt-4.1	ENG30-00683280-v;ENG30-00683930-v;ENG30-00688377-v;ENG30-00689344-v;ENG30-00721098-v;ENG30-00727791-v;ENG30-01826723-v	
299-2	27567-27569	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	
299-3	27570-27572	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
299-4	27573-27575	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
299-5	27576-27583	završen	V	VERB	_	_	završiti	_	_	_	*	U ovom kontekstu 'završiti' označava čin dovršavanja nečega, tj. dovesti do kraja, što se odnosi na završetak rada ili dela 731. godine.	http://llod.jerteh.rs/WSD/seENG3000484166v	4	gpt-4.1	ENG30-00455750-v;ENG30-00484166-v;ENG30-02264397-v;ENG30-02735418-v	
299-6	27584-27588	731.	A	ADJ	_	_	731.	_	_	_	_	_	_	_	_	_	
299-7	27589-27595	godine	N	NOUN	_	_	godina	_	_	_	*	U ovom kontekstu, '731. godine' označava konkretan vremenski period definisan brojem prohodenih punih orbita Zemlje oko Sunca (tj, 731. po redu), što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3015201505n	5	gpt-4.1	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
299-8	27595-27596	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
299-9	27597-27601	kada	CONJ	SCONJ	_	_	kada	_	_	_	_	_	_	_	_	_	
299-10	27602-27604	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
299-11	27605-27609	Bede	N	PROPN	http://www.wikidata.org/entity/Q154938	PERS	Bede	_	_	_	_	_	_	_	_	_	
299-12	27610-27614	imao	V	VERB	_	_	imati	_	_	_	*	Ovde se 'imati' koristi u značenju posedovanja određene starosti, tj. Bede je u tom trenutku imao 59 godina. Ovo je direktno značenje posedovanja u apstraktnom smislu.	http://llod.jerteh.rs/WSD/seENG3002203362v	11	gpt-4.1	ENG30-00065370-v;ENG30-00121046-v;ENG30-01426397-v;ENG30-02047097-v;ENG30-02203362-v;ENG30-02204692-v;ENG30-02205098-v;ENG30-02302220-v;ENG30-02629535-v;ENG30-02704349-v;ENG30-02740745-v	
299-13	27615-27617	59	NUM	NUM	_	_	59	_	_	_	_	_	_	_	_	_	
299-14	27618-27624	godina	N	NOUN	_	_	godina	_	_	_	*	U ovom kontekstu, 'godina' se odnosi na ukupni broj godina koje je Bede živeo, odnosno na vremenski period od 365 (ili 366) dana koji se koristi za izražavanje nečije starosti.	http://llod.jerteh.rs/WSD/seENG3015203791n	5	gpt-4.1	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
299-15	27624-27625	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Odmah je popravio štetu tek toliko da bi mogao da posmatra veliku kometu iz decembra 1680. godine.
300-1	27626-27631	Odmah	ADV	ADV	_	_	odmah	_	_	_	*	U ovom kontekstu, 'odmah' znači da je popravka izvršena bez odlaganja ili oklevanja, što odgovara značenju 'bez odlaganja ili oklevanja; bez vremenskog razmaka.'	http://llod.jerteh.rs/WSD/seENG3000048739b	4	gpt-4.1	ENG30-00048739-b;ENG30-00105467-b;ENG30-00105603-b;ENG30-00181342-b	
300-2	27632-27634	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
300-3	27635-27643	popravio	V	VERB	_	_	popraviti	_	_	_	*	U ovom kontekstu, 'popraviti' se odnosi na dovođenje nečega u funkcionalno stanje zamenom ili sastavljanjem delova, makar privremeno, kako bi mogao da koristi uređaj za posmatranje komete.	http://llod.jerteh.rs/WSD/seENG3000260648v	3	gpt-4.1	ENG30-00199659-v;ENG30-00260648-v;ENG30-02519991-v	
300-4	27644-27649	štetu	N	NOUN	_	_	šteta	_	_	_	*	Ovde se 'šteta' odnosi na oštećenje nečega (verovatno instrumenta ili prostora) koje je popravljeno samo površno radi posmatranja komete, što odgovara značenju čina oštećivanja nečega ili nekoga.	http://llod.jerteh.rs/WSD/seENG3000403092n	2	gpt-4.1	ENG30-00403092-n;ENG30-00744131-n	
300-5	27650-27653	tek	ADV	ADV	_	_	tek	_	_	_	*	'Tek' u ovoj rečenici znači 'samo u maloj meri', odnosno popravio je štetu minimalno koliko je bilo potrebno da bi mogao posmatrati kometu.	http://llod.jerteh.rs/WSD/seENG3000036291b	5	gpt-4.1	CV0225;CV0241;ENG30-00011011-b;ENG30-00036291-b;ENG30-00047641-b	
300-6	27654-27660	toliko	ADV	ADV	_	_	toliko	_	_	_	*	Ovde 'toliko' označava određenu, minimalnu meru (količinu ili stepen) popravke neophodnu za ostvarenje cilja, što odgovara značenju 'u toj meri, u toj količini'.	http://llod.jerteh.rs/WSD/seDRJ0180890_1	5	gpt-4.1	DRJ0-180890/1;DRJ0-180890/2;DRJ0-180890/3a.;DRJ0-180890/3b.;DRJ0-180890/4	
300-7	27661-27663	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
300-8	27664-27666	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
300-9	27667-27672	mogao	V	VERB	_	_	moći	_	_	_	*	U ovom kontekstu 'mogao' znači da je bio sposoban ili u stanju da posmatra kometu nakon što je popravio štetu, što odgovara značenju 'biti u stanju, biti kadar, sposoban učiniti, uraditi nešto'.	http://llod.jerteh.rs/WSD/seCV0044	6	gpt-4.1	CV0044;CV0071;CV0124;CV0171;DRJ0-203294/2b.;ENG30-02523221-v	
300-10	27673-27675	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
300-11	27676-27684	posmatra	V	VERB	_	_	posmatrati	_	_	_	*	U ovom kontekstu, reč 'posmatrati' znači gledati ili videti kometu, bez nužno naglašavanja pažnje ili nadzora, što najbolje odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3002150948v	8	gpt-4.1	ENG30-00033599-v;ENG30-00703875-v;ENG30-02118933-v;ENG30-02128653-v;ENG30-02150510-v;ENG30-02150948-v;ENG30-02169352-v;ENG30-02198602-v	
300-12	27685-27691	veliku	A	ADJ	_	_	velik	1[359]	velika kometa[359]	NID[359]	*[683]	Rečenica govori o poznatoj kometi iz 1680. godine koju je posmatrao veliki broj ljudi, što odgovara značenju komete koja je izuzetno sjajna i lako uočljiva.[2210]	http://llod.jerteh.rs/WSD/seCVMWE0487[2210]	1[2210]	gpt-4.1	CVMWE-0487[2210]	
300-13	27692-27698	kometu	N	NOUN	_	_	kometa	1[359]	velika kometa[359]	NID[359]	*[683]	Rečenica govori o poznatoj kometi iz 1680. godine koju je posmatrao veliki broj ljudi, što odgovara značenju komete koja je izuzetno sjajna i lako uočljiva.[2210]	http://llod.jerteh.rs/WSD/seCVMWE0487[2210]	1[2210]	gpt-4.1	CVMWE-0487[2210]	
300-14	27699-27701	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	_	
300-15	27702-27710	decembra	N	NOUN	_	_	decembar	_	_	_	*	Ciljna reč 'decembar' se ovde koristi da označi konkretan mesec u godini, tj. dvanaesti mesec kada je kometa posmatrana, što je u skladu sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3015213774n	1	gpt-4.1	ENG30-15213774-n	
300-16	27711-27716	1680.	A	ADJ	_	_	1680.	_	_	_	_	_	_	_	_	_	
300-17	27717-27723	godine	N	NOUN	_	_	godina	_	_	_	*	U kontekstu se govori o konkretnoj kalendarskoj godini, 1680. godini, što odgovara značenju godine kao periodu od 1. januara do 31. decembra po Gregorijanskom kalendaru.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	gpt-4.1	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
300-18	27723-27724	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Ovo se može desiti kada kontaminirano povrće nije dobro očišćeno ili skuvano.
301-1	27725-27728	Ovo	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	
301-2	27729-27731	se	PAR	PART	_	_	se	1	*	IRV	*[684]	U ovom kontekstu, 'desiti se' znači 'dogoditi se' ili 'izvršiti se', odnoseći se na mogućnost nastanka nečega ako povrće nije dobro očišćeno ili skuvano.[2211]	http://llod.jerteh.rs/WSD/seCVMWE0050[2211]	5[2211]	gpt-4.1	CVMWE-0050;CVMWE-0067;ENG30-00339934-v;ENG30-02593912-v;ENG30-02594102-v[2211]	
301-3	27732-27736	može	V	VERB	_	_	moći	_	_	_	*[684]|*[685]	U ovom kontekstu, 'može' označava da je nešto moguće, tj. da je u stanju da se desi, što odgovara značenju 'biti u stanju, biti kadar, sposoban učiniti, uraditi nešto'.	http://llod.jerteh.rs/WSD/seCV0044	6	gpt-4.1	CV0044;CV0071;CV0124;CV0171;DRJ0-203294/2b.;ENG30-02523221-v	
301-4	27737-27743	desiti	V	VERB	_	_	desiti	1	desiti se	IRV	*[684]	U ovom kontekstu, 'desiti se' znači 'dogoditi se' ili 'izvršiti se', odnoseći se na mogućnost nastanka nečega ako povrće nije dobro očišćeno ili skuvano.[2211]	http://llod.jerteh.rs/WSD/seCVMWE0050[2211]	5[2211]	gpt-4.1	CVMWE-0050;CVMWE-0067;ENG30-00339934-v;ENG30-02593912-v;ENG30-02594102-v[2211]	
301-5	27744-27748	kada	CONJ	SCONJ	_	_	kada	_	_	_	_	_	_	_	_	_	
301-6	27749-27762	kontaminirano	A	ADJ	_	_	kontaminiran	_	_	_	*	U ovom kontekstu, 'kontaminirano povrće' se odnosi na povrće koje je nezdravo zbog prisustva zagađivača ili zagađenja, što potpuno odgovara datom značenju.	http://llod.jerteh.rs/WSD/seENG3001908889a	1	gpt-4.1	ENG30-01908889-a	
301-7	27763-27769	povrće	N	NOUN	_	_	povrće	_	_	_	*	U ovom kontekstu reč 'povrće' označava jestivi deo biljaka koji se koristi u ishrani, što je najbolje opisano definicijom pod ovim ID-jem.	http://llod.jerteh.rs/WSD/seENG3007707451n	2	gpt-4.1	ENG30-07707451-n;ENG30-12212361-n	
301-8	27770-27774	nije	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
301-9	27775-27780	dobro	ADV	ADV	_	_	dobro	_	_	_	*	U ovom kontekstu, 'dobro' znači da povrće treba biti očišćeno ili skuvano na zadovoljavajući način, odnosno vešto i temeljno, tako da ne ostanu kontaminanti.	http://llod.jerteh.rs/WSD/seENG3000014616b	4	gpt-4.1	ENG30-00013092-b;ENG30-00014285-b;ENG30-00014616-b;ENG30-00015007-b	
301-10	27781-27789	očišćeno	V	VERB	_	_	očistiti	_	_	_	*	U kontekstu čišćenja povrća, značenje 'učiniti čistim uklanjanjem prljavštine ili neželjenih supstanci' je najpreciznije, jer se radi o uklanjanju nečistoća sa hrane radi bezbedne upotrebe.	http://llod.jerteh.rs/WSD/seENG3001532589v	14	gpt-4.1	ENG30-00035758-v;ENG30-00177714-v;ENG30-00177861-v;ENG30-00181664-v;ENG30-00197590-v;ENG30-00455529-v;ENG30-00475183-v;ENG30-00475819-v;ENG30-00905283-v;ENG30-01254912-v;ENG30-01532434-v;ENG30-01532589-v;ENG30-01533442-v;ENG30-02350440-v	
301-11	27790-27793	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	_	
301-12	27794-27801	skuvano	V	VERB	_	_	skuvati	_	_	_	*	U kontekstu rečenice, 'skuvano' se odnosi na termičku obradu povrća, tj. promena stanja povrća zagrevanjem, što je u skladu sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3000323377v	1	gpt-4.1	ENG30-00323377-v	
301-13	27801-27802	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Kod dece zdrava težina varira u zavisnosti od starosti i pola.
302-1	27803-27806	Kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	_	_	
302-2	27807-27811	dece	N	NOUN	_	_	deca	_	_	_	*	U kontekstu se govori o osobama u ranom uzrastu života, na koje se odnose specifične zdravstvene karakteristike, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seDRS0457358_0.0	3	gpt-4.1	DRS0-457358/0.0;DRS0-457359/0.0;ENG30-09917593-n	
302-3	27812-27818	zdrava	A	ADJ	_	_	zdrav	_	_	_	*	Ovde 'zdrava težina' znači težina koja je pogodna i korisna za telo i zdrav razvoj, odnosno koja doprinosi fizičkom blagostanju deteta.	http://llod.jerteh.rs/WSD/seENG3001164763a	6	gpt-4.1	ENG30-01164763-a;ENG30-01170243-a;ENG30-01171746-a;ENG30-01944088-a;ENG30-02112976-a;ENG30-02557357-a	
302-4	27819-27825	težina	N	NOUN	_	_	težina	_	_	_	*	U ovom kontekstu, 'težina' se odnosi na količinu mase koju dete ima, odnosno na fizičku karakteristiku tela izraženu merom koju uzrokuje gravitacija, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3005026843n	4	gpt-4.1	ENG30-04571088-n;ENG30-05026843-n;ENG30-05036715-n;ENG30-13715755-n	
302-5	27826-27832	varira	V	VERB	_	_	varirati	_	_	_	*	U ovom kontekstu, 'varira' znači da se zdrava težina kod dece menja u zavisnosti od starosti i pola, što odgovara značenju biti podložan promeni u skladu sa promenljivom.	http://llod.jerteh.rs/WSD/seENG3002662297v	2	gpt-4.1	ENG30-02662297-v;ENG30-02709906-v	
302-6	27833-27834	u	PREP	ADP	_	_	u	1[360]	u zavisnosti od[360]	AdpID[360]	*[686]	Izraz 'u zavisnosti od' ovde znači da se zdrava težina menja u skladu sa starošću i polom, tj. uslovljena je tim faktorima, što odgovara ponuđenom značenju.[2212]	http://llod.jerteh.rs/WSD/seLLM0299[2212]	1[2212]	gpt-4.1	LLM-0299[2212]	
302-7	27835-27845	zavisnosti	N	NOUN	_	_	zavisnost	1[360]	u zavisnosti od[360]	AdpID[360]	*[686]	Izraz 'u zavisnosti od' ovde znači da se zdrava težina menja u skladu sa starošću i polom, tj. uslovljena je tim faktorima, što odgovara ponuđenom značenju.[2212]	http://llod.jerteh.rs/WSD/seLLM0299[2212]	1[2212]	gpt-4.1	LLM-0299[2212]	
302-8	27846-27848	od	PREP	ADP	_	_	od	1[360]	u zavisnosti od[360]	AdpID[360]	*[686]	Izraz 'u zavisnosti od' ovde znači da se zdrava težina menja u skladu sa starošću i polom, tj. uslovljena je tim faktorima, što odgovara ponuđenom značenju.[2212]	http://llod.jerteh.rs/WSD/seLLM0299[2212]	1[2212]	gpt-4.1	LLM-0299[2212]	
302-9	27849-27857	starosti	N	NOUN	_	_	starost	_	_	_	*	U ovom kontekstu 'starost' se odnosi na životnu fazu ili broj godina koje dete ima, odnosno na to koliko dugo ono postoji.	http://llod.jerteh.rs/WSD/seENG3004924103n	2	gpt-4.1	ENG30-04924103-n;ENG30-15153787-n	
302-10	27858-27859	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
302-11	27860-27864	pola	N	NOUN	_	_	pol	_	_	_	*	U kontekstu rečenice, 'pol' se odnosi na razlike u težini kod dece koje zavise od njihove reproduktivne uloge, tj. da li su muško ili žensko.	http://llod.jerteh.rs/WSD/seENG3005006898n	3	gpt-4.1	ENG30-05006898-n;ENG30-07999291-n;ENG30-08620881-n	
302-12	27864-27865	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Na njemu se nalazi meteorološka stanica.
303-1	27866-27868	Na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
303-2	27869-27874	njemu	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
